"","Provider.ID","HAI_1_SIR","HAI_1a_SIR","HAI_2_SIR","HAI_2a_SIR","HAI_3_SIR","HAI_4_SIR","HAI_5_SIR","HAI_6_SIR","COMP_HIP_KNEE","PSI_90_SAFETY"
"3731",410009,-0.0273958970455545,-0.2252643879027,-0.477709274703081,-0.375336139653334,-0.0796547679208473,NA,0.145933070462392,-0.237279991977265,-0.233519854103662,0.019351285447414
"3732",410010,0.0539241647525205,0.225138277211605,0.595244155477314,NA,NA,0.250039489519313,0.585418820600514,0.669234101759616,NA,-0.190976718876101
"3733",410011,0.333174188285533,0.229816049697955,-0.117004546307324,-0.180437193604308,0.614362852054251,NA,0.178487570472623,-0.0592292417275995,NA,0.374279792743346
"3734",410012,0.0309090529228766,0.447666596919415,-0.477709274703081,0.267011139203627,0.397314870517637,NA,0.352222300119061,-0.335045301189695,0.256239018418611,0.282261290851808
"3735",410013,0.503486015824897,0.447666596919415,0.595244155477314,0.566388866398809,-0.104536811659613,NA,NA,-0.183620861765037,0.0279615778361957,-0.0595217161739042
"3736",420002,0.355422129720855,0.305328662691897,0.350193959043371,0.425600421717831,0.426407721658347,NA,0.468488371584173,-0.195003101507025,-0.279175342220145,0.019351285447414
"3737",420004,0.101488729200451,0.0447099098809488,-0.141051528200374,-0.0283209430294586,0.123612389391219,0.439237312671393,0.233963096000262,0.174106672983149,-0.370486318453111,-0.190976718876101
"3738",420005,NA,NA,0.10056338510599,NA,NA,NA,NA,-0.191751033009314,NA,0.150806288149611
"3739",420007,0.0201686674023762,-0.0541915655447443,0.0856771582198158,0.163442628173942,-0.104536811659613,0.067821780231097,0.23961030518571,0.18792796409842,-0.416141806569594,-0.0595217161739042
"3740",420009,-0.167020908812061,NA,-0.477709274703081,0.566388866398809,0.237304189243731,NA,0.0894609786079086,0.231017871693088,-0.187864365987179,-0.190976718876101
"3741",420010,0.503486015824897,0.447666596919415,0.595244155477314,0.566388866398809,NA,NA,NA,-0.335045301189695,0.0736170659526787,-0.138394717795222
"3742",420011,NA,NA,NA,NA,NA,NA,NA,-0.335045301189695,NA,-0.00693971509302542
"3743",420015,-0.165486568023418,NA,0.12461036699904,0.566388866398809,-0.104536811659613,NA,NA,0.027763590586164,-0.370486318453111,-0.190976718876101
"3744",420018,-0.15628052329156,-0.177818409826861,-0.477709274703081,-0.0995242943623668,-0.104536811659613,0.364292932238336,0.0708584071734907,0.256221402550346,0.119272554069162,-0.190976718876101
"3745",420019,NA,NA,NA,NA,NA,NA,NA,-0.335045301189695,NA,0.124515287609172
"3746",420020,0.503486015824897,NA,0.0238420619234003,-0.375336139653334,NA,NA,NA,-0.335045301189695,-0.233519854103662,0.0456422859878534
"3747",420023,0.14828612325406,0.236498581821313,-0.171969076348582,-0.307470445414156,0.297786695562576,0.458340782193545,0.0452798714511661,0.0741055666785426,0.39320548276806,0.308552291392247
"3748",420026,0.0117297930648401,-0.2252643879027,0.460123019125887,0.398899164967991,0.484210623266863,NA,0.415670356261451,-0.0681724300963041,0.0736170659526787,0.124515287609172
"3749",420027,-0.244505118638528,-0.2252643879027,0.145222065764512,0.312322362779114,0.403056880611198,NA,0.320996555211289,-0.250288265968108,0.164928042185645,0.0982242870687322
"3750",420030,-0.268095608263913,NA,0.595244155477314,NA,0.614362852054251,NA,0.585418820600514,0.583867303694708,-0.0965533897542127,0.019351285447414
"3751",420033,NA,NA,0.595244155477314,0.566388866398809,NA,NA,NA,0.525330070735914,0.256239018418611,0.282261290851808
"3752",420036,-0.268095608263913,NA,0.304390184008989,0.0105172486066732,NA,NA,0.585418820600514,0.418011810311458,-0.142208877870696,-0.0726672164441239
"3753",420037,NA,NA,-0.0929575644142734,NA,NA,NA,NA,0.00256005972890542,-0.233519854103662,0.19024278896027
"3754",420038,0.503486015824897,NA,-0.147922094455532,0.19338040089346,NA,NA,NA,0.157846330494595,0.210583530302128,0.150806288149611
"3755",420043,NA,NA,NA,NA,NA,NA,NA,-0.225084735110849,NA,-0.0332307156334648
"3756",420048,-0.268095608263913,NA,-0.119294735059043,0.0639197621063543,NA,NA,NA,0.100935131784657,0.0279615778361957,-0.0595217161739042
"3757",420049,0.0163328154307688,0.0814638365594158,0.336452826533056,0.322031910688147,0.614362852054251,0.306247774844106,0.163539075569966,0.408255604818326,-0.0965533897542127,0.282261290851808
"3758",420051,0.26873187516253,0.264565216739415,-0.198306246993352,0.00404421666731789,0.397697671190541,0.351067453338385,0.26053819804943,0.075731600927398,-0.187864365987179,0.163951788419831
"3759",420053,NA,NA,0.595244155477314,NA,0.614362852054251,NA,NA,0.214757529204534,0.119272554069162,0.321697791662467
"3760",420055,NA,NA,0.595244155477314,0.566388866398809,NA,NA,NA,0.620453074293954,NA,0.150806288149611
"3761",420057,NA,NA,-0.289913797062115,NA,NA,NA,NA,0.579802218072569,NA,0.019351285447414
"3762",420065,0.360792322481105,0.116213003600876,-0.00822058060066697,-0.14969029189237,0.614362852054251,0.374579415827187,0.585418820600514,0.20906640933354,NA,0.137660787879391
"3763",420066,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,NA,0.0456422859878534
"3764",420067,0.297884350146745,0.447666596919415,-0.477709274703081,0.318795394718469,0.614362852054251,NA,0.585418820600514,-0.00963519713751002,-0.0965533897542127,0.492589295175323
"3765",420068,-0.268095608263913,0.111535231114525,-0.477709274703081,-0.375336139653334,0.00609258280966672,NA,-0.052840388145998,-0.335045301189695,0.256239018418611,-0.0726672164441239
"3766",420069,0.503486015824897,NA,0.595244155477314,0.566388866398809,NA,NA,NA,0.772487276561933,-0.142208877870696,0.0982242870687322
"3767",420070,0.175904257449633,0.195735135868831,0.595244155477314,0.566388866398809,0.614362852054251,0.556429750701516,-0.052840388145998,0.314758635509141,-0.142208877870696,0.0719332865282928
"3768",420071,0.184343131787169,0.269911242438101,-0.270447192672503,-0.375336139653334,0.226968571075321,0.254080608072076,0.187124478638603,0.0635363440609826,-0.279175342220145,-0.190976718876101
"3769",420072,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,-0.142208877870696,0.0587877862580731
"3770",420073,0.0270732009512693,0.230484302910291,-0.271592287048363,0.0574467301669991,0.406502086667335,0.474872630818484,0.340263504196936,0.00256005972890542,-0.187864365987179,0.334843291932687
"3771",420078,-0.0212585338909828,-0.0181058920786131,-0.477709274703081,-0.375336139653334,0.270607847786386,0.486261237648997,0.133974274540266,-0.111262337690972,NA,0.229679289770929
"3772",420079,-0.153979012108596,-0.2252643879027,-0.0505890725074702,-0.104379068316883,0.276349857879947,-0.043125292762938,0.173836927614018,0.376547936965645,-0.187864365987179,0.255970290311369
"3773",420080,0.0186343266137332,-0.2252643879027,-0.477709274703081,-0.375336139653334,0.614362852054251,NA,0.273161371522785,-0.247849214594825,-0.142208877870696,0.00620578517719428
"3774",420082,0.199686539673598,0.447666596919415,-0.477709274703081,-0.375336139653334,0.305825509693562,NA,0.438923570554473,-0.335045301189695,-0.416141806569594,-0.00693971509302542
"3775",420083,-0.026628726651233,NA,0.101708479481849,-0.23303057811157,0.0864807241195236,NA,-0.052840388145998,0.027763590586164,0.119272554069162,-0.0989582169845633
"3776",420085,0.0700347430332712,0.0580749741276641,0.0101009294130858,0.263774623233949,0.131268402849301,0.556429750701516,0.0745124837052514,-0.335045301189695,-0.416141806569594,0.269115790581588
"3777",420086,-0.00591512600455355,0.197071642293503,-0.477709274703081,-0.375336139653334,-0.00347743401293529,0.437033066188068,0.43792700422763,0.318823721131279,-0.142208877870696,-0.190976718876101
"3778",420087,-0.0634529055786632,-0.2252643879027,-0.477709274703081,-0.115706874210755,0.277881060571564,0.333066107057896,0.175497871492091,-0.335045301189695,0.210583530302128,0.479443794905103
"3779",420089,-0.0634529055786632,NA,0.595244155477314,0.566388866398809,0.614362852054251,NA,NA,0.361913628725947,-0.0176939102802874,0.0850787867985125
"3780",420091,0.244182422544243,0.186379590896131,-0.477709274703081,-0.279150930679476,0.447844559340976,NA,-0.052840388145998,0.516386882367209,0.164928042185645,-0.190976718876101
"3781",420098,0.503486015824897,0.447666596919415,0.449817169743151,0.566388866398809,0.431001329733196,NA,-0.052840388145998,-0.247036197470397,0.210583530302128,-0.0200852153632451
"3782",420101,-0.18236431669849,NA,0.595244155477314,NA,NA,NA,NA,0.147277107877035,NA,0.124515287609172
"3783",420102,NA,NA,0.595244155477314,NA,NA,NA,NA,0.772487276561933,0.164928042185645,0.282261290851808
"3784",420103,0.503486015824897,NA,0.0879673469715349,NA,NA,NA,NA,-0.0323996766214855,0.0279615778361957,0.00620578517719428
"3785",420104,NA,NA,-0.374650780875722,NA,NA,NA,NA,-0.00394407726651615,NA,0.242824790041149
"3786",420105,0.256457148853386,0.0333496052712408,0.109724140112866,0.566388866398809,0.387744853695035,NA,NA,0.573298081077148,0.256239018418611,-0.0858127167143436
"3787",420106,0.503486015824897,0.447666596919415,-0.477709274703081,-0.375336139653334,0.244194601356005,NA,0.338934749094477,-0.28850007081621,-0.0965533897542127,-0.112103717254783
"3788",420107,NA,NA,0.595244155477314,NA,NA,NA,NA,0.18792796409842,NA,NA
"3789",420108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3790",421300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3791",421301,NA,NA,NA,NA,NA,NA,NA,0.30093734439387,-0.0965533897542127,NA
"3792",421302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3793",421303,NA,NA,0.595244155477314,NA,NA,NA,NA,NA,NA,NA
"3794",421304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3795",423300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3796",430005,0.503486015824897,NA,0.595244155477314,NA,0.292810286814823,NA,NA,0.418011810311458,-0.370486318453111,-0.151540218065442
"3797",430008,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,0.0736170659526787,0.019351285447414
"3798",430012,0.503486015824897,NA,0.191025840798894,NA,NA,NA,NA,-0.103132166446695,0.0736170659526787,-0.00693971509302542
"3799",430013,NA,NA,0.595244155477314,NA,NA,NA,NA,-0.335045301189695,-0.142208877870696,0.163951788419831
"3800",430014,-0.268095608263913,NA,-0.477709274703081,-0.134316841036402,-0.104536811659613,NA,NA,0.0765446180518257,-0.233519854103662,0.19024278896027
"3801",430015,NA,NA,-0.477709274703081,NA,NA,NA,NA,0.472483957648114,-0.279175342220145,0.0587877862580731
"3802",430016,0.293281327780817,0.116881256813211,-0.213192473879526,-0.23222144911915,0.0083893868470912,-0.131386995699418,0.43360855014464,0.234269940190799,-0.0965533897542127,0.124515287609172
"3803",430027,0.182041620604205,0.231820809334963,0.0627752707026249,0.0857662449016785,0.0148969982864606,0.364292932238336,0.553196509365898,-0.328337909913167,-0.0965533897542127,-0.0332307156334648
"3804",430048,NA,NA,0.595244155477314,NA,NA,NA,NA,-0.22833680360856,-0.370486318453111,0.124515287609172
"3805",430077,0.26873187516253,0.259887444253065,-0.00936567497652651,0.0695836650532902,0.273670253169619,NA,0.352554488894676,0.204188306586974,-0.416141806569594,-0.190976718876101
"3806",430081,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,NA,0.0456422859878534
"3807",430082,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019351285447414
"3808",430083,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019351285447414
"3809",430084,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019351285447414
"3810",430089,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,0.119272554069162,-0.0463762159036845
"3811",430090,NA,NA,0.595244155477314,NA,NA,NA,NA,NA,0.0736170659526787,0.308552291392247
"3812",430091,NA,NA,0.113159423240445,NA,NA,NA,NA,0.772487276561933,-0.416141806569594,0.0850787867985125
"3813",430093,NA,NA,NA,NA,NA,0.556429750701516,NA,NA,NA,0.0719332865282928
"3814",430095,0.0715690838219141,-0.2252643879027,-0.477709274703081,0.196616916863138,NA,NA,NA,0.38549112533435,NA,0.255970290311369
"3815",430096,NA,NA,NA,NA,NA,NA,NA,NA,-0.142208877870696,-0.0989582169845633
"3816",430097,NA,NA,NA,NA,NA,NA,NA,0.118008491397638,0.0279615778361957,0.0850787867985125
"3817",431300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3818",431301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3819",431302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3820",431305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3821",431306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3822",431307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3823",431308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3824",431309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3825",431310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3826",431311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3827",431312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3828",431313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3829",431314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3830",431315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3831",431316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3832",431317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3833",431318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3834",431319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3835",431320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3836",431321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3837",431322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3838",431323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3839",431324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3840",431325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3841",431326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3842",431327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3843",431328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3844",431329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3845",431330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3846",431331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3847",431332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3848",431333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3849",431334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3850",431335,NA,NA,NA,NA,NA,NA,NA,NA,0.0279615778361957,NA
"3851",431336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3852",431337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3853",431338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3854",431339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3855",433300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3856",440001,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,-0.0176939102802874,0.124515287609172
"3857",440002,0.306323224484281,0.244517620369342,0.107433951361147,0.252446817340077,0.357886401208517,0.556429750701516,0.289770810303516,-0.135652851423803,0.119272554069162,-0.190976718876101
"3858",440003,-0.097975573323129,-0.2252643879027,0.0410184775612935,0.566388866398809,0.100261548344071,NA,0.161213754140663,-0.0494730362344671,0.210583530302128,0.019351285447414
"3859",440006,0.296350009358102,0.320698486575619,-0.441066254675575,-0.280769188664315,0.211273743486254,NA,0.0273416775679774,-0.335045301189695,0.0736170659526787,0.269115790581588
"3860",440007,NA,NA,NA,NA,NA,NA,NA,0.115569440024355,NA,0.0456422859878534
"3861",440008,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0324967857176337
"3862",440009,0.131408374578988,-0.2252643879027,0.595244155477314,0.566388866398809,0.247639807412141,NA,0.0409614173681762,-0.0112612313863654,-0.142208877870696,0.0850787867985125
"3863",440010,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019351285447414
"3864",440011,-0.150143160136988,-0.2252643879027,0.0971281019784113,0.0833388579244202,-0.0233830690039475,NA,0.0878000347298356,-0.335045301189695,-0.370486318453111,-0.0200852153632451
"3865",440012,-0.108715958843629,-0.200539019046277,0.108579045737007,0.206326464772171,0.524404693921792,0.556429750701516,0.585418820600514,0.171667621609866,0.119272554069162,0.137660787879391
"3866",440015,0.266430363979565,0.225138277211605,-0.0288322793661388,0.0833388579244202,0.26907664509477,0.234609764136037,0.348900412362915,0.131829782512909,0.119272554069162,-0.0200852153632451
"3867",440016,NA,NA,0.595244155477314,NA,NA,NA,NA,-0.335045301189695,NA,0.0719332865282928
"3868",440017,0.0347449048944839,0.218455745088247,0.0696458369577822,0.135123113439263,0.0899259301756603,0.556429750701516,0.218350223546376,0.223700717573239,-0.0965533897542127,-0.190976718876101
"3869",440018,0.503486015824897,NA,0.271182447109062,0.566388866398809,NA,NA,NA,-0.335045301189695,-0.416141806569594,0.0587877862580731
"3870",440020,NA,NA,0.595244155477314,NA,NA,NA,NA,0.309067515638147,NA,0.019351285447414
"3871",440025,0.503486015824897,NA,0.595244155477314,0.566388866398809,0.614362852054251,NA,NA,0.561102824210732,-0.0176939102802874,-0.190976718876101
"3872",440029,0.355422129720855,0.447666596919415,0.595244155477314,0.566388866398809,0.614362852054251,NA,0.415670356261451,0.220448649075528,0.119272554069162,0.0324967857176337
"3873",440030,0.303254542906996,0.447666596919415,0.462413207877606,0.27672068711266,0.364394012647886,NA,0.585418820600514,0.0554061728167056,-0.279175342220145,0.111369787338952
"3874",440031,0.0899811732856292,NA,0.595244155477314,NA,0.314247124497451,NA,0.297411152142652,-0.185246896013892,NA,0.282261290851808
"3875",440032,NA,NA,NA,NA,NA,NA,NA,0.313132601260285,NA,0.0456422859878534
"3876",440033,0.503486015824897,NA,0.595244155477314,0.566388866398809,NA,NA,NA,0.772487276561933,NA,0.0587877862580731
"3877",440034,-0.160116375263167,-0.166458105217153,-0.0620400162660656,-0.115706874210755,0.414158100125416,NA,-0.052840388145998,-0.140530954170369,0.164928042185645,0.0587877862580731
"3878",440035,0.169766894295061,0.161654222039708,0.192170935174754,0.566388866398809,0.614362852054251,0.299267660980243,0.381122723597532,0.270855710790045,-0.370486318453111,-0.0858127167143436
"3879",440039,0.0777064469764858,0.11554475038854,-0.221208134510543,0.0461189242731273,0.427938924349963,0.248202617449876,0.216689279668302,0.296872258771731,0.119272554069162,0.111369787338952
"3880",440040,NA,NA,0.595244155477314,NA,NA,NA,NA,NA,NA,0.019351285447414
"3881",440046,0.503486015824897,NA,-0.204031718872649,-0.0275118140370392,NA,NA,NA,-0.165734485027628,-0.279175342220145,0.0324967857176337
"3882",440048,-0.15628052329156,-0.144405749210072,-0.0654752993936443,0.101948824750067,0.0780591093156338,0.34886320685506,0.279472958259463,-0.00882218001308232,0.119272554069162,-0.190976718876101
"3883",440049,0.339311551440104,0.287954079171167,0.228813955202259,0.287239364014112,0.167251666102285,0.340413595335646,-0.052840388145998,-0.0307736423726301,-0.0965533897542127,-0.190976718876101
"3884",440050,0.503486015824897,NA,-0.0128009581041051,-0.0857691014912368,0.614362852054251,NA,NA,0.615574971547388,NA,-0.177831218605881
"3885",440051,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0324967857176337
"3886",440053,-0.0112853187648038,-0.193856486922919,0.12461036699904,-0.128652938089466,0.255678621543127,0.244528873311,0.32830470827481,-0.226710769359705,0.301894506535094,0.0850787867985125
"3887",440056,NA,NA,0.595244155477314,0.566388866398809,NA,NA,NA,0.326140875251128,NA,0.019351285447414
"3888",440057,NA,NA,-0.418164367158384,NA,NA,NA,NA,-0.0340257108703409,NA,0.111369787338952
"3889",440058,0.503486015824897,NA,0.00437545753378804,NA,0.614362852054251,NA,0.585418820600514,0.344840269112965,0.0736170659526787,-0.0858127167143436
"3890",440059,-0.200776406162205,-0.2252643879027,0.331872449029618,0.302612814870081,0.614362852054251,NA,-0.052840388145998,-0.190938015884886,0.119272554069162,0.20338828923049
"3891",440060,NA,NA,NA,NA,0.614362852054251,NA,NA,NA,NA,0.17709728869005
"3892",440061,NA,NA,0.595244155477314,NA,NA,NA,NA,-0.335045301189695,NA,0.124515287609172
"3893",440063,0.288678305414888,0.211104959752554,0.107433951361147,0.236264237491689,0.191368108495242,NA,0.339266937870092,0.192806066844986,-0.187864365987179,0.0324967857176337
"3894",440065,0.238812229783993,0.447666596919415,0.363935091553686,0.566388866398809,NA,NA,NA,0.046462984448001,-0.187864365987179,0.137660787879391
"3895",440067,NA,NA,0.595244155477314,NA,NA,NA,NA,0.772487276561933,-0.416141806569594,-0.190976718876101
"3896",440068,NA,NA,0.595244155477314,NA,0.614362852054251,NA,NA,0.642404536653502,0.0279615778361957,0.019351285447414
"3897",440070,NA,NA,NA,NA,NA,NA,NA,0.0911789262915243,NA,0.019351285447414
"3898",440072,0.503486015824897,NA,0.343323392788214,0.566388866398809,NA,NA,NA,0.221261666199956,NA,-0.0858127167143436
"3899",440073,0.304021713301317,0.191725616594817,-0.0196715243592624,0.566388866398809,0.142369622363519,NA,0.425303830754275,0.147277107877035,8.74400930916478,0.440007294094444
"3900",440081,-0.268095608263913,0.0687670255250363,0.0181165900441026,0.213608625703946,NA,NA,0.585418820600514,0.268416659416762,-0.233519854103662,0.19024278896027
"3901",440082,0.225770333080528,0.289290585595838,-0.153647566334829,-0.0817234565291397,0.17337647686875,0.0314517132562312,0.358866075631354,-0.2706136940788,0.119272554069162,-0.0200852153632451
"3902",440083,0.503486015824897,NA,0.595244155477314,NA,NA,NA,NA,0.772487276561933,NA,-0.0332307156334648
"3903",440084,NA,NA,-0.20288662449679,0.00242595868247907,NA,NA,NA,-0.105571217819978,NA,0.0456422859878534
"3904",440091,0.320132291582068,0.110866977902189,-0.263576626417346,-0.375336139653334,0.0378650386607054,NA,0.208052371502323,-0.128335697303954,0.119272554069162,0.163951788419831
"3905",440102,NA,NA,0.595244155477314,0.566388866398809,NA,NA,NA,0.202562272338119,0.0736170659526787,-0.00693971509302542
"3906",440104,0.159026508774561,0.165663741313722,-0.446791726554873,-0.296142639520284,0.464304988275851,0.329759737332908,0.283127034791224,0.132642799637337,-0.416141806569594,0.137660787879391
"3907",440109,NA,NA,0.595244155477314,NA,NA,NA,NA,0.238335025812937,NA,-0.0200852153632451
"3908",440110,0.0470196312036273,NA,0.210492445188506,NA,0.614362852054251,NA,NA,0.418824827435886,NA,0.150806288149611
"3909",440111,-0.268095608263913,-0.2252643879027,-0.477709274703081,-0.375336139653334,-0.104536811659613,NA,-0.052840388145998,0.513947830993926,NA,-0.112103717254783
"3910",440120,-0.268095608263913,-0.2252643879027,-0.477709274703081,-0.375336139653334,0.174142078214558,0.556429750701516,-0.052840388145998,0.0480890186968564,0.0279615778361957,0.00620578517719428
"3911",440125,0.053156994358199,0.164327234889051,0.146367160140372,0.254065075324916,0.425259319639635,0.556429750701516,0.266517596010493,0.186301929849565,8.65269833293181,0.400570793283785
"3912",440130,NA,NA,0.595244155477314,0.566388866398809,NA,NA,NA,-0.269800676954373,-0.233519854103662,-0.0200852153632451
"3913",440131,NA,NA,0.595244155477314,NA,NA,NA,NA,0.772487276561933,NA,0.0719332865282928
"3914",440132,NA,NA,0.218508105819523,NA,NA,NA,NA,0.500939557003083,-0.416141806569594,0.387425293013566
"3915",440133,-0.0642200759729847,0.106857458628175,0.243700182088433,0.194998658878299,0.355206796498188,0.385233273829925,0.135635218418339,0.046462984448001,0.164928042185645,0.0850787867985125
"3916",440137,-0.267520230468172,0.447666596919415,0.595244155477314,0.566388866398809,NA,NA,NA,-0.00313106014208845,NA,-0.190976718876101
"3917",440144,0.503486015824897,0.447666596919415,-0.477709274703081,-0.375336139653334,0.419900110218978,NA,0.0685330857441885,-0.335045301189695,0.0279615778361957,-0.190976718876101
"3918",440147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3919",440148,NA,NA,NA,NA,NA,NA,NA,-0.0576032074787441,-0.233519854103662,0.0982242870687322
"3920",440150,0.165163871929132,0.320698486575619,0.129190744502479,0.0323637314019973,0.324965543338766,NA,0.425968208305504,0.143212022254897,-0.416141806569594,0.0982242870687322
"3921",440151,0.503486015824897,NA,0.595244155477314,0.566388866398809,NA,NA,NA,-0.335045301189695,-0.324830830336628,0.0850787867985125
"3922",440152,-0.123292196335737,-0.125694659264671,-0.477709274703081,-0.375336139653334,-0.104536811659613,NA,-0.052840388145998,0.306628464264864,-0.0965533897542127,-0.125249217525003
"3923",440153,NA,NA,0.595244155477314,0.566388866398809,NA,NA,NA,-0.151100176787929,NA,0.0719332865282928
"3924",440156,-0.249875311398778,-0.2252643879027,0.170414142033422,0.259728978271852,0.177970084943599,0.556429750701516,0.0691974632954177,0.0497150529457118,0.210583530302128,0.361134292473126
"3925",440159,-0.268095608263913,NA,NA,NA,NA,NA,0.585418820600514,0.657038844893201,0.0279615778361957,0.124515287609172
"3926",440161,0.126805352213059,0.201081161567518,0.14980244326795,0.223318173612978,0.196344517242995,-0.0629635111128647,0.213699580687771,-0.159230348032206,0.164928042185645,0.413716293554005
"3927",440173,0.192014835730384,0.179028805560437,-0.0998281306694307,-0.306661316421736,0.363628411302078,-0.131386995699418,0.173504738838404,0.125325645517487,-0.142208877870696,0.00620578517719428
"3928",440175,NA,NA,0.595244155477314,NA,NA,NA,NA,0.383865091085495,NA,0.0719332865282928
"3929",440176,0.146751782465417,-0.182496182313211,0.415464338467365,0.566388866398809,0.614362852054251,NA,-0.052840388145998,0.120447542770921,-0.279175342220145,0.0587877862580731
"3930",440180,NA,NA,0.595244155477314,NA,NA,NA,NA,0.455410598035132,NA,0.111369787338952
"3931",440181,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0324967857176337
"3932",440182,NA,NA,0.595244155477314,NA,NA,NA,NA,0.772487276561933,NA,-0.0200852153632451
"3933",440183,-0.268095608263913,-0.2252643879027,0.199041501429911,0.156160467242167,0.5251702952676,0.556429750701516,0.323654065416205,0.277359847785467,0.119272554069162,0.229679289770929
"3934",440184,0.503486015824897,0.447666596919415,0.318131316519304,0.157778725227006,0.333387158142656,0.556429750701516,NA,0.0440239330747179,NA,0.124515287609172
"3935",440185,0.191247665336062,0.186379590896131,0.304390184008989,0.408608712877024,0.153088041204834,NA,-0.052840388145998,0.404190519196187,0.210583530302128,-0.151540218065442
"3936",440187,NA,NA,-0.17654945385202,NA,NA,NA,NA,0.0960570290380904,NA,-0.190976718876101
"3937",440189,0.391479138253964,0.101511432929489,0.371950752184702,0.255683333309755,0.614362852054251,NA,0.585418820600514,0.135894868135048,-0.416141806569594,0.282261290851808
"3938",440192,NA,NA,0.595244155477314,NA,NA,NA,NA,0.772487276561933,NA,0.0587877862580731
"3939",440193,0.503486015824897,0.447666596919415,-0.00249510872136923,0.296139782930726,0.614362852054251,0.556429750701516,0.318671233781986,-0.00638312863979924,-0.233519854103662,0.216533789500709
"3940",440194,0.0493211423865917,0.158312955978029,0.4795896235155,0.334977974566857,0.424110917620923,NA,NA,-0.248662231719253,0.0279615778361957,0.0719332865282928
"3941",440197,0.343914573806033,0.212441466177226,0.469283774132764,0.566388866398809,0.426024920985443,NA,0.315681534801455,0.274107779287756,-0.279175342220145,0.19024278896027
"3942",440200,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,NA,0.019351285447414
"3943",440218,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,NA,0.20338828923049
"3944",440227,-0.0711246095218778,0.447666596919415,0.417754527219084,0.566388866398809,-0.104536811659613,0.556429750701516,0.585418820600514,-0.084432772584858,-0.279175342220145,0.163951788419831
