"","Provider.ID","MORT_30_AMI_score","MORT_30_CABG_score","MORT_30_COPD_score","MORT_30_HF_score","MORT_30_PN_score","MORT_30_STK_score","PSI_4_SURG_COMP_score","Score.READM_30_AMI","Score.READM_30_CABG","Score.READM_30_COPD","Score.READM_30_HF","Score.READM_30_HIP_KNEE","Score.READM_30_HOSP_WIDE","Score.READM_30_PN","Score.READM_30_STK","HAI_1_SIR","HAI_1a_SIR","HAI_2_SIR","HAI_2a_SIR","HAI_3_SIR","HAI_4_SIR","HAI_5_SIR","HAI_6_SIR","COMP_HIP_KNEE","PSI_90_SAFETY","H_CLEAN_LINEAR_SCORE_mean","H_COMP_1_LINEAR_SCORE_mean","H_COMP_2_LINEAR_SCORE_mean","H_COMP_3_LINEAR_SCORE_mean","H_COMP_4_LINEAR_SCORE_mean","H_COMP_5_LINEAR_SCORE_mean","H_COMP_6_LINEAR_SCORE_mean","H_COMP_7_LINEAR_SCORE_mean","H_HSP_RATING_LINEAR_SCORE_mean","H_QUIET_LINEAR_SCORE_mean","H_RECMND_LINEAR_SCORE_mean","Score.OP_10","Score.OP_11","Score.OP_13","Score.OP_14","Score.OP_8","Score.OP_9","ED_1b_Score","ED_2b_Score","OP_18b_Score","OP_20_Score","OP_21_Score","OP_3b_Score","OP_5_Score","CAC_3_Score","IMM_2_Score","IMM_3_OP_27_FAC_ADHPCT_Score","OP_22_Score","OP_23_Score","OP_29_Score","OP_30_Score","OP_4_Score","PC_01_Score","STK_4_Score","STK_5_Score","STK_6_Score","STK_8_Score","VTE_1_Score","VTE_2_Score","VTE_3_Score","VTE_5_Score","VTE_6_Score"
"26",10046,-1.29446353478426,-0.522258520977333,0.21102241846679,0.419355966029335,-0.0332644357438497,1.82598873222518,0.184687064591844,1.05232192175966,-0.183783069116175,1.02427955877997,0.230691468964724,0.34197269408689,0.0266854082993196,0.27008093461168,0.124545161624438,0.503486015824897,0.447666596919415,-0.477709274703081,-0.375336139653334,0.407267688013143,NA,0.395074652173346,0.24809123130607,-0.370486318453111,0.255970290311369,-1.3705125578596,-1.70666511030069,-0.77723742206584,-0.972412557802046,-1.37948598220406,-1.58144595520493,-1.09642953116683,-1.22803274601861,-0.530442249062872,0.772885065199995,-0.465027310195017,-0.670879424193035,0.0565123949557055,NA,2.20133566421306,NA,NA,-0.0914132859159093,1.55725626906453,0.109608938794574,0.340522968062398,-1.23298452001167,NA,NA,NA,-2.37665973999749,0.247039971853528,0.706378157225529,NA,-1.99956322962359,-1.78349790919308,NA,NA,NA,1.00539091156641,0.54131917646422,0.686882087572126,0.438501173984737,0.760298008013938,0.555142554086597,0.868471810896145,NA
"27",10047,NA,NA,-0.888958392783417,NA,1.68370199725956,NA,NA,NA,NA,0.000582823293229964,NA,NA,0.268754282345791,0.687713964345887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019351285447414,0.700792543318268,0.6595747448873,0.859592160168565,1.07473082253577,0.166719569540275,-2.51442260617972,-3.34456267668198,-1.57626157740114,1.31344684396361,1.94685380679843,-0.465027310195017,-0.661108695065328,NA,NA,NA,NA,NA,1.64479539095175,-0.0799574880714009,1.09886607082733,-0.568794101936511,NA,NA,NA,NA,0.478107938840914,-0.25637573291457,0.706378157225529,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.504832251973911,NA,NA,NA,NA
"28",10049,NA,NA,0.579482248492932,1.7348743701549,0.886266476153533,-1.2508067188959,NA,NA,NA,1.02427955877997,0.364261243983956,-0.561420058429358,-1.0626245249098,-0.913212649635239,-0.155064980283628,NA,NA,0.595244155477314,NA,NA,0.212567299302785,NA,0.374108885592362,0.210583530302128,0.19024278896027,-0.334860007270669,-0.523545182706695,0.450384764609964,-0.517491806615865,-0.219831818395808,-0.415225141486431,0.308653684780141,-0.183346251871019,0.0841874486126208,0.772885065199995,-0.236263349437182,-0.465694112511177,-0.491372564571438,2.29364527999426,1.77309875445385,1.41681476604017,-0.441770675443454,0.442804768504909,-0.840683072195169,0.478734734329184,0.388381761220235,-0.944549268793733,NA,-0.769329680541397,NA,0.478107938840914,-0.25637573291457,-0.111722762852864,0.687247257925124,0.66132993959112,0.757163157446784,-1.35582400543475,0.672952925672987,NA,NA,-1.50168362668554,-1.4935155093013,-2.21000401144014,-1.32515806887555,NA,NA,NA
"29",10051,NA,NA,-0.550191296312494,-0.39597042511067,0.0277832596518271,NA,NA,NA,NA,0.315566434212226,-0.570727181150667,NA,-0.820555650863324,-0.217157600078228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019351285447414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.122420436535983,1.22187276453527,1.22650601509768,0.153904034258727,-1.43025237877758,NA,NA,NA,NA,-0.607999136179632,0.0548267027602543,0.706378157225529,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.485880515405575,NA,NA,NA,NA
"30",10052,NA,NA,-0.691906615553319,0.558819690829599,1.47766602529915,NA,NA,NA,NA,-0.708130301274513,-0.303587631112204,NA,-1.18365896193303,0.27008093461168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019351285447414,0.441879405671034,0.265201435689302,1.26879955572717,0.619810071349588,-0.219831818395808,-1.58144595520493,-0.253379601598648,-0.183346251871019,-0.223127400225126,1.55553089293228,-0.465027310195017,NA,NA,NA,NA,NA,NA,0.487322939706644,-0.939908148385225,0.951215752613486,-0.0423473772003005,NA,NA,0.388534707879055,NA,-0.144659879404812,-0.25637573291457,0.713554481085865,NA,0.512165946380169,-0.694643166347426,0.638731012970836,NA,NA,NA,NA,NA,-0.0542439767919837,NA,NA,NA,NA
"31",10055,-0.192132452643382,1.26928973532852,-0.0508135047019712,-0.509955200187809,-0.685711680285146,0.0656738913485427,-1.16567899315705,-0.93040657716555,-0.982422894147105,-1.73182703676125,-1.03822139371798,0.52265124459014,-0.820555650863324,-1.53966219423655,-0.155064980283628,0.165931042323454,0.139601866032627,-0.213192473879526,-0.124607293127369,0.0558566702871972,0.251141612760976,0.443242024637463,0.116382457148783,-0.279175342220145,0.150806288149611,0.1829662680238,0.6595747448873,0.859592160168565,0.164889320163407,0.939822345412441,0.750995672232065,0.870686971158929,0.513111410894042,1.00613199512586,0.381562151333851,0.907556454351991,-0.270279529957026,-0.371522729674876,0.354884103431966,0.702506480055833,0.407156788477275,-0.561527015033756,0.698784252914885,-0.90683312298854,0.478734734329184,0.292664174904561,-0.483052866845035,NA,NA,NA,-2.37665973999749,0.0822857412021505,-0.111722762852864,NA,-1.99956322962359,-1.78349790919308,NA,0.672952925672987,NA,NA,-1.50168362668554,-1.4935155093013,-2.21000401144014,-1.32515806887555,-1.63237690108392,-1.14779237745878,0.546524719800451
"32",10056,0.244487682581122,1.32497299194343,-0.246515612225014,-0.465702287510802,-1.15755949261423,-0.48877748599507,-1.16567899315705,0.00878060653586248,1.76844761429277,0.315566434212226,0.364261243983956,0.884008345596638,-0.457452339793621,-0.704396134768135,1.98861277434488,0.217331458742992,0.152966930279343,0.320421505271023,0.394044391013474,0.443633751939031,0.237916133861025,0.0871356571786064,0.0529671214434226,0.0279615778361957,-0.177831218605881,-1.11159942021237,0.265201435689302,0.859592160168565,-0.0625710554296838,0.166719569540275,0.284507346744666,0.308653684780141,0.513111410894042,0.698817146288113,0.772885065199995,0.907556454351991,-0.358216092106394,-0.508493969556662,1.00113782895273,0.541917638896131,1.08507000198379,-0.481689455306888,-0.56998362633456,1.33399984763691,-0.377637111311111,-0.377358929305162,-1.92522912293472,NA,NA,NA,0.45817936865705,-0.25637573291457,0.713554481085865,NA,0.709447356755943,-0.694643166347426,NA,-0.0228512027130896,NA,-0.991100966757019,-1.50168362668554,-1.4935155093013,0.419549437416402,0.756632883098491,0.643284363635592,0.700753632479642,-0.115711704863942
"33",10058,NA,NA,NA,NA,-1.18569866471068,NA,NA,NA,NA,NA,NA,NA,-0.215383465747149,0.548502954434483,NA,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,NA,0.019351285447414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.240967342573904,-0.542736779527108,NA,NA,NA,-0.162339216399417,0.587488824910548,-0.90683312298854,0.611620020721644,0.340522968062398,-1.34835862049884,NA,NA,NA,0.343590090099837,-0.25637573291457,-0.111722762852864,NA,0.646894714441673,NA,NA,NA,NA,NA,NA,NA,0.357956293569311,NA,NA,NA,NA
"34",10059,0.326690856188205,NA,-1.24662086515312,-0.772790681542153,1.07831235125243,-0.167851196153324,NA,NA,NA,-0.629384398544765,0.230691468964724,NA,-1.18365896193303,-1.40045118432515,0.497358684168527,NA,NA,0.595244155477314,NA,NA,NA,NA,-0.335045301189695,NA,0.019351285447414,0.441879405671034,-0.523545182706695,2.08721434684437,1.07473082253577,0.553270957476358,-1.11495762971753,-2.5015127471138,-0.531575083253549,-0.223127400225126,0.772885065199995,-0.922555231710686,-0.0357820308920455,-0.354401324689652,NA,1.98721720933345,NA,0.0771734627811867,0.854597852120957,-0.592620381720027,-1.94273048437786,0.627675727009422,0.0361305853472512,NA,-0.769329680541397,NA,0.438250798473187,0.420947215318871,0.706378157225529,NA,NA,0.730605724694451,0.727542368150306,NA,NA,NA,NA,NA,0.419549437416402,-1.32515806887555,NA,NA,NA
"35",10061,NA,NA,0.159734969598682,1.48276686763135,0.00997768182808804,-0.90666448468262,NA,NA,NA,-0.629384398544765,0.431046131493573,-0.0193844069196096,0.147719845322554,-0.704396134768135,1.42939249052875,-0.0296974082285189,NA,-0.446791726554873,0.566388866398809,NA,NA,NA,0.54077739610004,-0.0965533897542127,0.0982242870687322,-0.593773144917903,0.265201435689302,0.0411773690513626,-0.0625710554296838,-0.606383206331891,-0.415225141486431,-0.253379601598648,-0.531575083253549,0.0841874486126208,1.16420797906614,-0.922555231710686,-0.436381925128054,-0.542736779527108,NA,0.595447252616032,0.536969957021076,NA,-0.0135064863128733,-1.0060581991786,-0.0823364748834232,-0.281641342989487,-1.57910682147319,-1.82213809918349,1.16044430015936,NA,0.483090081386879,-9.13741235382581e-05,-0.111722762852864,-0.0671879134064666,-1.61943563402149,0.358801666161787,0.712740475620394,0.660851984309751,NA,-0.991100966757019,0.579721484794102,-1.4935155093013,0.495356383689743,0.723646758859465,0.519084541089281,-1.14779237745878,NA
"36",10062,NA,NA,1.50940467665415,-1.21129681625068,0.95367330648626,NA,NA,NA,NA,-0.944368009463761,-0.771081843679515,NA,-0.457452339793621,-0.28676310503393,NA,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,NA,0.0324967857176337,-0.0759468696234344,0.6595747448873,2.08721434684437,0.619810071349588,0.553270957476358,0.0512631840009672,-0.815412887977436,-0.183346251871019,0.0841874486126208,0.381562151333851,0.221264572078487,2.37758806365172,-0.542736779527108,NA,NA,NA,-0.641364574760624,1.1662250505331,-0.708382970608426,-2.37091640719801,-0.0423473772003005,-0.713801067819384,NA,NA,NA,-0.144659879404812,-0.25637573291457,-0.111722762852864,NA,-1.99956322962359,-1.78349790919308,NA,NA,NA,NA,NA,NA,-1.83570721421551,NA,NA,NA,NA
"37",10065,-1.14488071067957,NA,0.969536793831963,0.702306407691409,-0.0854093422276571,-1.2508067188959,0.872622171397564,-0.93040657716555,NA,-2.51928606405875,-0.637512068660284,1.96807964861614,0.389788719369025,0.478897449478783,0.497358684168527,0.503486015824897,NA,0.595244155477314,0.566388866398809,NA,NA,NA,0.434272152800012,-0.233519854103662,-0.190976718876101,-0.0759468696234344,0.265201435689302,0.450384764609964,0.392349695756497,0.553270957476358,0.0512631840009672,0.0276370415907467,-0.531575083253549,0.391502297450367,1.16420797906614,0.221264572078487,-0.270279529957026,-0.285915704748759,NA,-0.84985231782129,1.28700159749637,-0.00266409694568118,0.186825284094934,-1.04740198092445,0.714975243471335,0.627675727009422,-0.713801067819384,NA,1.67505069501289,NA,0.478107938840914,0.0548267027602543,0.706378157225529,NA,0.762376515637248,0.757163157446784,0.70163905622296,0.666902454991369,NA,-0.991100966757019,0.664206563119844,0.68301613438618,0.495356383689743,0.778623632591174,0.627258580081229,NA,NA
"38",10069,NA,NA,-1.20613077394145,-1.21129681625068,1.60866420500238,-0.382257270643341,NA,NA,NA,0.551804142401475,-0.704296956169901,NA,-0.457452339793621,-0.774001639723837,-0.24826836091965,NA,NA,-0.0551694500109084,NA,NA,NA,NA,0.772487276561933,NA,0.137660787879391,0.700792543318268,-0.129171873508697,0.859592160168565,-0.0625710554296838,-0.992934594267974,0.284507346744666,-0.253379601598648,-1.22803274601861,0.0841874486126208,0.968546522133067,-0.236263349437182,-0.436381925128054,0.50166892457151,0.15603680327173,NA,NA,-0.561527015033756,1.11057733653093,-0.592620381720027,0.582089957078875,-2.96173375982838,0.49762698729595,NA,1.41774749758612,NA,0.483090081386879,-0.25637573291457,0.706378157225529,NA,-1.99956322962359,-1.67726817818375,-1.35582400543475,NA,NA,NA,-1.50168362668554,NA,0.509570186115995,0.778623632591174,NA,NA,NA
"39",10073,NA,NA,-1.24662086515312,-0.939074353419391,1.50310256504735,NA,NA,NA,NA,-0.393146690355517,-0.637512068660284,NA,-0.215383465747149,-0.425974114945332,NA,NA,NA,-0.434195688420418,NA,NA,NA,NA,0.772487276561933,NA,0.124515287609172,-0.593773144917903,-0.129171873508697,2.49642174240297,0.847270446942678,1.32637373334852,0.984239834975764,-1.37744617435622,0.513111410894042,-0.223127400225126,1.35986943599921,-0.236263349437182,-0.719733069831573,-0.268794299763536,-0.0925223219285646,NA,NA,-0.0825016566725491,0.787820595318355,-0.799339290449312,1.01027587989902,-0.185923756673812,-0.944549268793733,NA,-0.576352282471321,NA,0.45817936865705,0.0548267027602543,-0.111722762852864,NA,-1.77822311066541,-1.03988979212776,0.664634324898181,NA,NA,NA,NA,NA,0.495356383689743,0.760298008013938,NA,NA,NA
"40",10078,-0.174613743514004,1.52349590683137,-0.519148893050219,-0.699035827080475,-0.737856586768954,0.648803788209928,-1.12257019873451,0.947967790237278,1.14728330593538,-2.2830483558695,-1.17179116873721,2.87147240113238,-0.578486776816855,-0.147552095122528,-0.434675122191695,0.254922808064744,0.447666596919415,-0.160518132589987,-0.248404028967539,0.614362852054251,NA,0.32398625419182,0.256221402550346,-0.416141806569594,-0.190976718876101,-1.11159942021237,-0.129171873508697,0.0411773690513626,-0.517491806615865,0.166719569540275,-0.181980978742732,-0.534396244788042,-0.531575083253549,-0.223127400225126,0.577223608266923,-0.236263349437182,-0.00646984350892281,-0.217430084807866,-0.0925223219285646,0.274269570296627,-0.169790627272951,-0.501648845238605,0.164566198494066,-0.832414315845997,-0.0971015067048076,-0.76022927456786,-1.40604567074243,NA,-0.89798127925478,NA,0.308715092278076,0.301958048737321,-0.111722762852864,0.114435368580768,0.156097059360478,0.526998740259897,0.731242841282783,0.672952925672987,0.724115204769452,0.994864592348537,0.645005408954903,-1.4935155093013,0.46692877883724,0.767628257844833,0.567161891752369,0.817427147899818,-1.38835735574073
"41",10079,NA,NA,0.21102241846679,1.0737626747075,0.152422304418001,-1.2508067188959,NA,NA,NA,1.26051726696922,0.631400794022418,-0.561420058429358,0.51082315639226,1.17495249903579,0.590562064804549,-0.268095608263913,NA,-0.20288662449679,0.566388866398809,0.614362852054251,NA,NA,0.0684144468075488,-0.0176939102802874,0.0587877862580731,0.1829662680238,-0.129171873508697,0.450384764609964,-0.972412557802046,-0.219831818395808,-0.181980978742732,0.870686971158929,-0.531575083253549,-0.223127400225126,0.968546522133067,-0.465027310195017,1.72294921209531,-0.405765539645322,1.89595067967379,1.07721377609514,-1.28041440259213,-0.262136166058002,0.498452482507078,-0.840683072195169,0.641150084364413,0.101229002273212,-1.17529746976808,NA,-0.833655479898089,NA,0.483090081386879,0.375182151249044,-0.111722762852864,NA,-1.77822311066541,0.650933426437451,0.768247572607562,0.672952925672987,NA,-0.991100966757019,-1.50168362668554,0.628892789782939,0.495356383689743,0.774958507675727,-1.63237690108392,-1.14779237745878,NA
"42",10083,1.86294688753368,NA,0.21102241846679,0.269164262398281,-0.0993994390891664,1.27836557381438,-0.149349667059227,-0.408635919553653,NA,-2.12555655041,-0.236802743602587,1.60672254760964,-0.215383465747149,0.826924974257289,-0.0618615996476058,0.503486015824897,0.447666596919415,0.386836979070876,0.269438526180885,0.160744054662915,NA,0.347571657260457,0.43833723842215,0.164928042185645,-0.112103717254783,0.441879405671034,1.0539480540853,0.450384764609964,0.847270446942678,0.939822345412441,0.517751509488366,0.589670327969535,0.513111410894042,0.698817146288113,1.35986943599921,0.450028532836322,1.1953298391991,1.88850272837459,0.454307753512083,0.756036093775735,-1.17944860483585,-0.441770675443454,0.220213912496235,-0.989520686480254,0.375379511579494,0.00551141595753685,0.0938176355908385,NA,NA,NA,-2.37665973999749,0.384335164063009,-0.111722762852864,-0.933391258268663,NA,NA,NA,0.672952925672987,NA,NA,0.698768640616738,-1.4935155093013,-2.21000401144014,-1.32515806887555,-1.63237690108392,-1.14779237745878,NA
"43",10085,1.66215552905081,NA,-0.616325111958212,-0.728537768865146,-1.18569866471068,0.271886103119197,-1.16567899315705,0.63490539567014,NA,0.630550045131225,-0.170017856092972,-0.561420058429358,-1.18365896193303,0.618108459390185,-0.24826836091965,0.218098629137313,0.447666596919415,0.148657348892091,0.0962849218031308,0.0225530117445422,0.556429750701516,0.461512407296267,0.531834207731335,-0.142208877870696,-0.190976718876101,-0.593773144917903,-0.129171873508697,0.450384764609964,-0.517491806615865,0.166719569540275,-0.181980978742732,0.0276370415907467,-0.531575083253549,-0.837757097900618,0.381562151333851,-0.693791270952851,0.452754425493331,1.13516090902477,-0.241657797048741,-0.528674635501885,0.147530451389674,-0.0425828768091153,-0.0468951147141745,-1.13008954441617,0.537794861614722,-0.281641342989487,-0.944549268793733,0.903578530609108,-0.576352282471321,NA,0.443232941019153,0.274499010295424,-0.908294711350247,-0.933391258268663,NA,NA,0.749745206945173,-1.36000522335068,-1.08869132860354,0.987847046203288,0.664206563119844,0.65595446208456,0.419549437416402,0.778623632591174,0.539116770532234,0.853887621468623,0.546524719800451
"44",10086,NA,NA,1.12339914043629,-1.21129681625068,0.437311549597826,-0.625341864651132,NA,NA,NA,1.33926316969897,-0.303587631112204,NA,0.147719845322554,-1.12202916450234,-0.155064980283628,NA,NA,-0.477709274703081,NA,NA,NA,NA,0.570046012579437,NA,0.17709728869005,0.441879405671034,0.6595747448873,1.67800695128577,1.30219119812886,1.32637373334852,1.45072816046316,0.589670327969535,-0.183346251871019,1.00613199512586,1.75119234986535,0.450028532836322,-0.348445362978687,-0.046216034955634,-0.191945972008683,NA,1.93606744021537,-0.182298606331134,0.910245566123126,-0.625695407116713,-2.2823262162697,1.58485159016617,0.786062238513886,NA,-0.576352282471321,NA,0.443232941019153,0.0822857412021505,0.706378157225529,NA,0.747941290487801,0.712900769526228,-1.35582400543475,NA,NA,NA,0.595082408126055,NA,0.495356383689743,0.774958507675727,NA,NA,NA
"45",10087,NA,NA,0.451263626322663,NA,NA,-0.507896499006919,-0.371438953508317,NA,NA,0.315566434212226,-0.103232968583356,NA,0.994960904485198,NA,1.61579925180079,-0.268095608263913,-0.163116839155474,-0.130745678817638,0.164251757166361,-0.104536811659613,NA,-0.052840388145998,0.316384669757996,NA,0.0587877862580731,0.1829662680238,0.6595747448873,0.859592160168565,0.392349695756497,0.553270957476358,0.284507346744666,0.308653684780141,0.164882579511512,0.698817146288113,0.968546522133067,0.907556454351991,1.35166150524242,2.1110809931825,NA,2.04074682305335,NA,NA,-2.28393321760135,-0.0882262444205723,-1.54407462520048,-2.10027548298731,-1.9829161731783,NA,NA,NA,0.483090081386879,0.393488176876975,0.361914611929363,NA,0.757564773920766,0.721753247110339,NA,NA,-1.21870819062824,-0.991100966757019,0.702608871449727,-1.4935155093013,0.509570186115995,0.778623632591174,0.575174783529551,0.934100663319995,0.546524719800451
"46",10089,-1.29446353478426,NA,-0.100751283863024,0.863226090153252,-0.0574291485046385,-1.2508067188959,0.339969004710721,0.947967790237278,NA,1.18177136423947,0.564615906512804,0.34197269408689,0.0266854082993196,-0.425974114945332,0.124545161624438,0.0408822680490556,-0.139059723511386,0.32729207152618,-0.0582587157489768,0.614362852054251,NA,0.283127034791224,0.00987721384875468,0.210583530302128,0.216533789500709,-0.852686282565137,-0.523545182706695,-0.368030026507239,-0.0625710554296838,-0.606383206331891,0.0512631840009672,-0.534396244788042,-0.183346251871019,-0.223127400225126,0.185900694400779,-0.922555231710686,-0.377757550361809,0.895461239231645,NA,0.113680729136925,2.33993063124053,-0.741161524419208,0.253602540897536,-0.956445661083568,0.685445179828566,0.531958140693747,-0.136930565383511,NA,1.67505069501289,NA,-2.37665973999749,0.173815869341805,-0.111722762852864,NA,0.406307628617558,0.721753247110339,0.768247572607562,0.672952925672987,NA,-0.991100966757019,-1.50168362668554,-1.4935155093013,-2.21000401144014,-1.32515806887555,-1.63237690108392,NA,NA
"47",10090,0.49109720340237,1.00661002477556,-0.339642822011841,-0.684284856188139,-1.00366842713763,0.284176897198242,-1.16567899315705,1.05232192175966,-0.804947377473565,0.473058239671727,-0.637512068660284,0.161294143583641,-0.0943490287239149,2.35824608328271,1.33618910989273,0.0938170252572365,0.105520952203503,0.308970561512427,0.348733167437987,0.284388672010933,0.556429750701516,0.237284983756408,0.0765446180518257,-0.233519854103662,-0.190976718876101,-1.11159942021237,-0.523545182706695,0.0411773690513626,-0.0625710554296838,-0.219831818395808,-0.648469304230131,-0.534396244788042,-0.183346251871019,0.0841874486126208,0.185900694400779,0.221264572078487,3.1299342064852,0.655761569438519,NA,0.756036093775735,1.02737526040877,-0.361933115716586,0.120048027292331,1.55725626906453,-0.0971015067048076,0.149087795431049,-1.52141977122961,NA,NA,NA,0.478107938840914,0.393488176876975,0.706378157225529,NA,0.545848138395545,0.757163157446784,NA,0.672952925672987,0.705541367337352,1.02293477692953,0.702608871449727,-1.4935155093013,-2.21000401144014,0.778623632591174,0.627258580081229,-1.14779237745878,0.546524719800451
