"","Provider.ID","READM_30_AMI_score","READM_30_CABG_score","READM_30_COPD_score","READM_30_HF_score","READM_30_HIP_KNEE_score","READM_30_HOSP_WIDE_score","READM_30_PN_score","READM_30_STK_score"
"2152",231323,NA,NA,1.24101087787813,-0.255827353478276,NA,1.30469339895626,0.162094664114373,0.641051714300961
"2153",231324,NA,NA,-0.302470059232383,0.110356897578865,NA,-0.147719845322556,-0.0968641487645771,NA
"2154",231325,NA,NA,1.00355227216882,-0.255827353478276,NA,0.699521213840089,-0.161603851984315,NA
"2155",231326,NA,NA,1.30037552930545,0.842725399693147,0.437595400934683,0.336417902770384,1.39214902528939,NA
"2156",231327,NA,NA,0.469270409322872,0.964786816712194,NA,0.578486776816854,-0.161603851984315,NA
"2157",231328,NA,NA,0.409905757895545,-0.255827353478276,-0.316489051332242,0.215383465747149,0.744751993092011,NA
"2158",231329,NA,NA,NA,NA,NA,0.336417902770384,-0.0968641487645771,NA
"2159",231330,NA,NA,-0.480564013514364,-0.560980896025894,NA,-0.510823156392261,0.744751993092011,NA
"2160",231331,NA,NA,0.647364363604854,-0.133765936459229,NA,0.0943490287239141,0.615272586652536,NA
"2161",231332,NA,NA,-0.955481224932983,-0.438919479006847,0.588412291388068,-0.0266854082993208,0.162094664114373,NA
"2162",231333,NA,NA,0.469270409322872,0.781694691183623,NA,0.941590087886558,1.13319021241044,0.702474355503684
"2163",231334,NA,NA,-1.31166913349695,0.659633274164576,0.437595400934683,0.0943490287239141,-0.614781774522477,0.272515867084625
"2164",231337,0.303629950017873,NA,0.469270409322872,0.659633274164576,NA,0.215383465747149,0.938971102751223,0.948164920314574
"2165",231338,NA,NA,-0.421199362087037,0.90375610820267,0.135961620027913,1.30469339895626,0.550532883432798,NA
"2166",233300,NA,NA,NA,NA,NA,NA,NA,NA
"2167",240001,1.02681086447762,-0.259905722567677,1.59719878644209,0.781694691183623,0.286778510481298,0.578486776816854,0.938971102751223,0.272515867084625
"2168",240002,-1.34935499731869,0.804947377473564,0.469270409322872,0.842725399693147,1.19167985320161,0.578486776816854,-0.873740587401427,0.886742279111851
"2169",240004,-0.109616286816269,NA,-0.896116573505656,-0.866134438573511,-0.768939722692398,-1.11599534150844,-0.0968641487645771,-0.341710544942601
"2170",240006,NA,NA,NA,0.110356897578865,0.588412291388068,0.0943490287239141,0.226834367334111,NA
"2171",240010,1.8533033381459,-2.30087416431339,1.06291692359615,2.24643169541219,1.19167985320161,0.578486776816854,-0.0321244455448395,0.702474355503684
"2172",240014,NA,NA,1.1816462264508,-0.194796644968753,0.588412291388068,0.215383465747149,0.680012289872273,NA
"2173",240018,NA,NA,-0.421199362087037,-0.194796644968753,-0.014855270425472,-0.0266854082993208,0.550532883432798,NA
"2174",240019,NA,NA,NA,NA,NA,0.0943490287239141,-0.0968641487645771,NA
"2175",240020,NA,NA,-0.539928664941692,0.7206639826741,-0.165672160878857,0.820555650863323,0.550532883432798,NA
"2176",240022,NA,NA,-0.836751922078328,0.476541148636006,0.588412291388068,0.336417902770384,0.162094664114373,NA
"2177",240030,NA,NA,-0.718022619223674,-0.683042313044941,-1.22139039405255,-0.268754282345791,0.809491696311748,NA
"2178",240036,-2.58909370782112,-0.082430205894137,-1.13357517921496,-0.194796644968753,1.19167985320161,-0.0266854082993208,0.485793180213061,0.14967058467918
"2179",240038,-0.522862523650411,-0.614856755914758,-0.539928664941692,0.598602565655053,-2.12629173677286,-0.0266854082993208,0.226834367334111,0.333938508287348
"2180",240040,NA,NA,-0.36183471065971,-0.49995018751637,-0.467305941785627,-0.0266854082993208,0.744751993092011,0.026825302273735
"2181",240043,0.613564627643479,NA,0.350541106468218,-0.194796644968753,0.437595400934683,1.06262452490979,-0.80900088418169,0.0882479434764576
"2182",240044,0.200318390809337,NA,0.706729015032182,0.110356897578865,-0.618122832239013,0.457452339793619,0.0973549608946355,0.272515867084625
"2183",240047,0.303629950017873,-0.259905722567677,0.5286350607502,2.30746240392171,-0.919756613145783,0.336417902770384,1.32740932206965,0.272515867084625
"2184",240050,NA,NA,0.5286350607502,0.964786816712194,-0.165672160878857,1.06262452490979,1.0684505091907,0.333938508287348
"2185",240052,0.613564627643479,NA,0.766093666459509,0.476541148636006,-0.316489051332242,0.820555650863323,0.550532883432798,0.702474355503684
"2186",240053,0.716876186852015,0.804947377473564,0.766093666459509,-0.560980896025894,-0.316489051332242,1.66779671002597,0.744751993092011,0.702474355503684
"2187",240056,0.510253068434944,NA,0.766093666459509,0.0493261890693412,0.890046072294839,1.18365896193303,0.744751993092011,0.395361149490071
"2188",240057,0.0970068316008018,0.893685135810334,-0.539928664941692,-0.377888770497323,0.286778510481298,0.699521213840089,-1.58587732281854,-0.648823750956214
"2189",240059,NA,NA,0.409905757895545,-0.927165147083035,-0.919756613145783,0.457452339793619,0.0973549608946355,NA
"2190",240063,0.716876186852015,-0.259905722567677,-0.480564013514364,0.293449023107435,0.286778510481298,0.699521213840089,0.421053476993323,0.0882479434764576
"2191",240064,NA,NA,-0.658657967796346,-0.377888770497323,0.588412291388068,-0.268754282345791,0.0973549608946355,0.641051714300961
"2192",240066,NA,NA,0.706729015032182,-0.0727352279497057,1.19167985320161,1.06262452490979,0.615272586652536,0.395361149490071
"2193",240069,-0.212927846024805,NA,-0.36183471065971,-0.927165147083035,-0.618122832239013,-0.0266854082993208,-0.485302368083002,NA
"2194",240071,NA,NA,-0.302470059232383,0.476541148636006,-0.467305941785627,0.0943490287239141,0.032615257674898,NA
"2195",240075,-0.212927846024805,NA,0.5286350607502,-0.744073021554464,-1.07057350359917,-1.3580642155549,0.226834367334111,-0.464555827348046
"2196",240076,NA,NA,-0.896116573505656,-0.0727352279497057,-0.165672160878857,0.0943490287239141,-0.744261180961952,NA
"2197",240078,-0.31623940523334,-1.23602106427215,0.5286350607502,-0.622011604535417,0.739229181841453,1.18365896193303,0.291574070553848,1.13243284392274
"2198",240080,-0.00630472760773364,-0.703594514251528,0.587999712177527,-0.683042313044941,-0.467305941785627,-0.9949609044852,-1.06795969706064,0.456783790692793
"2199",240084,NA,NA,0.647364363604854,1.02581752522172,-0.165672160878857,0.457452339793619,-0.679521477742215,0.456783790692793
"2200",240088,NA,NA,0.409905757895545,-0.0117045194401823,-0.618122832239013,0.578486776816854,-0.0321244455448395,0.395361149490071
"2201",240093,-0.109616286816269,NA,-1.48976308777893,0.110356897578865,0.588412291388068,-0.147719845322556,-0.29108325842379,-0.0960199801317102
"2202",240100,1.23343398289469,NA,1.30037552930545,0.171387606088388,0.890046072294839,0.457452339793619,-0.29108325842379,1.0095875615173
"2203",240101,NA,NA,0.350541106468218,0.415510440126482,-0.165672160878857,0.457452339793619,0.550532883432798,NA
"2204",240104,NA,NA,-0.480564013514364,-0.988195855592558,-0.014855270425472,0.0943490287239141,0.032615257674898,0.14967058467918
"2205",240106,0.82018774606055,1.07116065248387,-0.302470059232383,0.7206639826741,-0.316489051332242,0.578486776816854,-2.5569728711146,0.763896996706406
"2206",240115,1.23343398289469,-0.259905722567677,-1.19293983064229,3.10086161454552,-0.618122832239013,0.578486776816854,0.680012289872273,-0.218865262537155
"2207",240132,NA,NA,-1.37103378492427,0.842725399693147,-1.37220728450594,0.578486776816854,0.938971102751223,-0.218865262537155
"2208",240141,NA,NA,0.706729015032182,0.598602565655053,NA,-0.510823156392261,0.615272586652536,NA
"2209",240166,NA,NA,0.647364363604854,-0.560980896025894,-1.07057350359917,-0.510823156392261,0.356313773773586,NA
"2210",240187,NA,NA,0.647364363604854,0.293449023107435,0.437595400934683,0.457452339793619,0.226834367334111,NA
"2211",240196,NA,NA,NA,NA,NA,NA,NA,NA
"2212",240206,NA,NA,NA,NA,NA,-0.75289203043873,NA,NA
"2213",240207,0.0970068316008018,NA,-0.421199362087037,0.0493261890693412,-1.37220728450594,0.457452339793619,0.0973549608946355,0.0882479434764576
"2214",240210,NA,NA,1.00355227216882,1.02581752522172,-0.014855270425472,1.66779671002597,0.226834367334111,0.641051714300961
"2215",240213,NA,NA,-0.836751922078328,0.0493261890693412,1.19167985320161,0.578486776816854,0.291574070553848,0.641051714300961
"2216",240214,NA,NA,1.00355227216882,-0.560980896025894,0.135961620027913,0.820555650863323,-0.485302368083002,NA
"2217",241300,NA,NA,NA,NA,NA,NA,0.226834367334111,NA
"2218",241301,NA,NA,NA,NA,NA,-0.147719845322556,NA,NA
"2219",241302,NA,NA,NA,NA,NA,0.215383465747149,NA,NA
"2220",241303,NA,NA,NA,NA,NA,-0.147719845322556,0.421053476993323,NA
"2221",241304,NA,NA,NA,NA,NA,NA,NA,NA
"2222",241305,NA,NA,0.647364363604854,2.06333956988362,0.135961620027913,1.18365896193303,1.39214902528939,NA
"2223",241306,NA,NA,NA,0.415510440126482,NA,0.215383465747149,0.226834367334111,NA
"2224",241308,NA,NA,NA,NA,NA,0.215383465747149,0.291574070553848,NA
"2225",241309,NA,NA,NA,NA,NA,0.336417902770384,NA,NA
"2226",241311,NA,NA,NA,NA,NA,0.578486776816854,NA,NA
"2227",241312,NA,NA,NA,NA,NA,0.0943490287239141,0.291574070553848,NA
"2228",241313,NA,NA,NA,NA,NA,NA,NA,NA
"2229",241314,NA,NA,NA,NA,NA,NA,0.680012289872273,NA
"2230",241315,NA,NA,NA,NA,NA,0.215383465747149,0.0973549608946355,NA
"2231",241316,NA,NA,NA,NA,-0.165672160878857,0.0943490287239141,NA,NA
"2232",241317,NA,NA,NA,NA,NA,0.215383465747149,NA,NA
"2233",241318,NA,NA,NA,NA,NA,0.336417902770384,NA,NA
"2234",241319,NA,NA,NA,NA,0.135961620027913,-0.147719845322556,-0.226343555204052,NA
"2235",241320,NA,NA,NA,0.293449023107435,NA,-0.147719845322556,0.809491696311748,NA
"2236",241321,NA,NA,NA,NA,NA,NA,NA,NA
"2237",241322,NA,NA,NA,-0.3168580619878,NA,0.0943490287239141,NA,NA
"2238",241323,NA,NA,NA,NA,NA,0.0943490287239141,NA,NA
"2239",241325,NA,NA,0.469270409322872,-0.744073021554464,NA,-0.268754282345791,-0.55004207130274,NA
"2240",241326,NA,NA,NA,NA,NA,0.457452339793619,-0.29108325842379,NA
"2241",241327,NA,NA,NA,-0.194796644968753,NA,-0.75289203043873,0.938971102751223,NA
"2242",241328,NA,NA,NA,NA,NA,-0.268754282345791,NA,NA
"2243",241329,NA,NA,NA,0.293449023107435,NA,-0.9949609044852,0.0973549608946355,NA
"2244",241330,NA,NA,NA,0.293449023107435,NA,0.215383465747149,-0.29108325842379,NA
"2245",241332,NA,NA,NA,NA,NA,-0.268754282345791,0.744751993092011,NA
"2246",241333,NA,NA,NA,NA,NA,0.336417902770384,NA,NA
"2247",241334,NA,NA,NA,NA,0.286778510481298,0.336417902770384,0.226834367334111,NA
"2248",241335,NA,NA,NA,0.0493261890693412,NA,0.578486776816854,NA,NA
"2249",241336,NA,NA,NA,NA,NA,-0.268754282345791,NA,NA
"2250",241337,NA,NA,NA,NA,NA,-0.510823156392261,NA,NA
"2251",241338,NA,NA,NA,-0.194796644968753,NA,-0.268754282345791,NA,NA
"2252",241339,NA,NA,NA,NA,NA,0.457452339793619,NA,NA
"2253",241340,NA,NA,NA,NA,NA,0.336417902770384,NA,NA
"2254",241341,NA,NA,NA,NA,NA,NA,NA,NA
"2255",241342,NA,NA,NA,NA,NA,0.457452339793619,0.615272586652536,NA
"2256",241343,NA,NA,-0.302470059232383,-0.0117045194401823,NA,-0.0266854082993208,-0.55004207130274,NA
"2257",241344,NA,NA,NA,NA,NA,0.0943490287239141,0.291574070553848,NA
"2258",241345,NA,NA,NA,NA,NA,0.457452339793619,NA,NA
"2259",241346,NA,NA,NA,0.354479731616959,NA,0.336417902770384,-0.226343555204052,NA
"2260",241347,NA,NA,NA,NA,NA,-0.147719845322556,-0.161603851984315,NA
"2261",241348,NA,NA,NA,NA,NA,-0.147719845322556,-0.29108325842379,NA
"2262",241349,NA,NA,NA,NA,0.286778510481298,-0.147719845322556,0.421053476993323,NA
"2263",241350,NA,NA,NA,NA,NA,0.0943490287239141,-0.679521477742215,NA
"2264",241351,NA,NA,0.884822969314164,0.110356897578865,NA,0.336417902770384,0.356313773773586,NA
