"","Provider.ID","OP_10","OP_11","OP_13","OP_14","OP_8"
"2920",330211,0.670879424193035,0.320158514719206,0.589640572329154,NA,NA
"2921",330214,0.475464841638885,0.542736779527108,-1.05084965399279,-2.14780605049316,0.948669638535755
"2922",330215,-0.286652030322303,0.046216034955634,NA,0.368085794342182,NA
"2923",330218,0.387528279489517,-0.022269584985259,-0.504019578552142,-0.863095321215536,NA
"2924",330219,0.328903904723272,0.388644134660099,-0.305172278391907,-2.14780605049316,NA
"2925",330221,0.0748649474028757,-0.176362229852268,NA,-1.18427300353494,NA
"2926",330222,0.69042088244845,0.542736779527108,-1.15027330407291,-1.34486184469464,0.487111705935575
"2927",330223,0.739274528086988,0.491372564571438,2.32955444873122,NA,NA
"2928",330224,0.065094218275168,0.542736779527108,NA,NA,NA
"2929",330226,0.788128173725526,NA,0.987335172649625,NA,NA
"2930",330229,-1.42005660913638,-1.75153148849281,NA,NA,NA
"2931",330231,0.739274528086988,0.542736779527108,NA,-2.36192450537276,NA
"2932",330232,0.4950062998943,0.542736779527108,-0.255460453351848,NA,NA
"2933",330233,0.377757550361809,0.405765539645322,NA,-2.79016141513197,NA
"2934",330234,-0.97060306926183,0.166065869852197,0.937623347609566,-0.756036093775735,-0.450427844658542
"2935",330235,-0.609086091536652,0.303037109733983,NA,-1.39839145841454,NA
"2936",330236,0.162801509552243,0.542736779527108,-0.752578703752437,-0.756036093775735,NA
"2937",330238,-0.706793382813727,-0.963946859172538,NA,1.2245596138606,NA
"2938",330239,-0.491837342004161,-0.381819089674947,-0.056613153191612,-0.220739956576727,-1.02737526040877
"2939",330240,0.387528279489517,0.166065869852197,NA,NA,NA
"2940",330241,-0.10100817689586,0.508493969556662,-0.504019578552142,-1.23780261725484,NA
"2941",330245,0.348445362978687,0.371522729674876,1.58387707313033,0.20749695318248,NA
"2942",330246,0.465694112511177,0.422886944630545,1.23589429784992,-1.07721377609514,NA
"2943",330250,0.592713591171375,0.525615374541885,-0.305172278391907,-0.381328797736429,-0.811019979502433
"2944",330259,0.53408921640513,0.491372564571438,NA,-1.02368416237524,NA
"2945",330261,0.426611196000347,0.542736779527108,-0.354884103431966,-0.00662150169712307,-1.15718842895257
"2946",330264,0.749045257214695,0.542736779527108,0.440505097208977,-0.756036093775735,NA
"2947",330265,-1.8401979616278,0.542736779527108,NA,NA,NA
"2948",330267,0.299591717340149,0.303037109733983,-0.354884103431966,0.20749695318248,1.0640591216858
"2949",330268,0.319133175595564,0.542736779527108,NA,NA,NA
"2950",330270,NA,0.320158514719206,NA,NA,0.0255537733353942
"2951",330273,0.397299008617224,0.337279919704429,NA,-0.488388025176231,NA
"2952",330276,0.348445362978687,0.217430084807866,NA,-1.45192107213445,NA
"2953",330277,0.319133175595564,0.457129754600992,-0.454307753512083,NA,-0.436004159264787
"2954",330279,0.631796507682205,0.474251159586215,-0.00690132815155329,-0.113680729136925,NA
"2955",330285,-0.716564111941435,0.508493969556662,1.03704699768968,-1.02368416237524,NA
"2956",330286,0.72950379895928,0.491372564571438,NA,-1.34486184469464,NA
"2957",330304,0.514547758149715,0.251672894778313,-2.14450980487409,-0.863095321215536,NA
"2958",330306,0.846752548491771,0.542736779527108,NA,-5.41311248740711,NA
"2959",330307,0.641567236809913,0.525615374541885,0.2913696220888,0.153967339462579,-0.262919934539719
"2960",330331,0.817440361108648,0.542736779527108,NA,-0.809565707495635,NA
"2961",330332,0.788128173725526,0.13182305988175,NA,-0.488388025176231,NA
"2962",330340,-0.0130716147464922,0.508493969556662,NA,0.261026566902381,1.13617754865458
"2963",330350,-0.716564111941435,0.371522729674876,-2.4924925801545,NA,NA
"2964",330353,0.876064735874893,0.371522729674876,NA,NA,NA
"2965",330372,0.680650153320743,-0.124998014896598,NA,-1.39839145841454,NA
"2966",330385,NA,NA,NA,NA,NA
"2967",330386,0.514547758149715,0.457129754600992,NA,NA,NA
"2968",330387,NA,NA,NA,NA,NA
"2969",330393,0.309362446467856,0.491372564571438,-1.15027330407291,-1.18427300353494,-0.277343619933474
"2970",330394,0.328903904723272,0.474251159586215,0.0925223219285646,-0.702506480055834,NA
"2971",330395,-1.45913952564721,0.440008349615769,NA,NA,NA
"2972",330396,NA,NA,NA,-1.93368759561355,NA
"2973",330397,NA,NA,NA,NA,NA
"2974",330399,0.4950062998943,0.251672894778313,NA,NA,NA
"2975",330401,0.72950379895928,0.457129754600992,NA,0.742793090381488,NA
"2976",330403,NA,NA,NA,NA,NA
"2977",330405,NA,NA,NA,NA,NA
"2978",330406,NA,NA,NA,NA,NA
"2979",330408,NA,NA,NA,NA,NA
"2980",330409,NA,NA,NA,NA,NA
"2981",331301,NA,NA,NA,NA,NA
"2982",331302,0.602484320299082,0.542736779527108,NA,NA,NA
"2983",331303,NA,NA,NA,1.4922076824601,NA
"2984",331304,0.367986821234102,0.542736779527108,NA,NA,NA
"2985",331305,0.485235570766592,0.542736779527108,NA,NA,NA
"2986",331306,0.680650153320743,-0.124998014896598,NA,NA,NA
"2987",331307,NA,NA,NA,NA,NA
"2988",331309,0.61225504942679,0.200308679822643,NA,NA,NA
"2989",331310,0.680650153320743,0.542736779527108,NA,NA,NA
"2990",331311,0.407069737744932,0.388644134660099,NA,NA,NA
"2991",331312,0.797898902853233,0.542736779527108,NA,-3.05780948373147,NA
"2992",331313,0.524318487277422,-0.022269584985259,NA,0.84985231782129,NA
"2993",331314,0.397299008617224,0.0119732249851875,NA,NA,NA
"2994",331315,NA,NA,NA,NA,NA
"2995",331316,0.328903904723272,-0.244847849793161,-0.951426003912672,1.17103000014069,NA
"2996",331317,NA,NA,NA,NA,NA
"2997",331318,NA,NA,NA,NA,NA
"2998",331319,NA,NA,NA,NA,NA
"2999",333301,NA,NA,NA,NA,NA
"3000",340001,0.749045257214695,0.148944464866974,-0.354884103431966,0.100437725742678,0.400569593573041
"3001",340002,0.680650153320743,0.542736779527108,0.589640572329154,-0.381328797736429,-0.161954136783429
"3002",340003,0.485235570766592,0.440008349615769,0.689064222409272,-0.113680729136925,0.112095885697928
"3003",340004,0.465694112511177,0.542736779527108,0.191945972008683,0.368085794342182,2.18910658239874
"3004",340008,0.709962340703865,0.422886944630545,1.3850297729701,0.742793090381488,-1.41681476604017
"3005",340010,0.221425884318489,0.542736779527108,-0.802290528792496,0.689263476661587,0.890974896960733
"3006",340013,0.475464841638885,0.542736779527108,1.68330072321045,-0.167210342856826,0.112095885697928
"3007",340014,0.358216092106394,0.457129754600992,0.639352397369213,0.100437725742678,-0.666783125564876
"3008",340015,-0.0130716147464922,0.422886944630545,-1.44854425431326,-0.43485841145633,0.213061683454217
"3009",340016,-1.50799317128574,-0.45030470961584,-0.553731403592201,NA,-0.046564653633384
"3010",340017,-0.394130050727086,-2.00835256327116,0.838199697529448,0.475145021781984,-0.219648878358452
"3011",340020,0.827211090236356,0.542736779527108,0.987335172649625,-0.167210342856826,NA
"3012",340021,-0.638398278919774,-0.330454874719277,0.2913696220888,1.17103000014069,0.198637998060462
"3013",340023,0.065094218275168,-0.467426114601063,0.73877604744933,NA,0.991940694717023
"3014",340024,-0.315964217705426,0.337279919704429,0.390793272168918,0.314556180622282,-0.609088383989854
"3015",340027,0.631796507682205,0.542736779527108,NA,-0.381328797736429,1.4534986273172
"3016",340028,0.739274528086988,0.542736779527108,0.689064222409272,-0.327799184016528,0.818856469991954
"3017",340030,0.123718593041413,0.525615374541885,0.241657797048741,-0.488388025176231,0.169790627272951
"3018",340032,0.543859945532837,0.542736779527108,1.48445342305021,0.153967339462579,0.112095885697928
"3019",340037,-0.931520152751,-0.193483634837491,1.78272437329057,1.11750038642079,NA
"3020",340039,0.563401403788252,0.166065869852197,0.440505097208977,-0.167210342856826,NA
"3021",340040,0.749045257214695,0.542736779527108,-0.852002353832555,0.368085794342182,0.544806447510597
"3022",340041,0.778357444597818,0.491372564571438,0.0925223219285646,NA,-1.58989899076524
"3023",340042,0.641567236809913,0.542736779527108,1.03704699768968,0.314556180622282,NA
"3024",340047,0.563401403788252,0.422886944630545,-1.19998512911297,0.903381931541191,-1.5033568784027
"3025",340049,NA,NA,NA,NA,NA
"3026",340050,0.485235570766592,-0.176362229852268,0.689064222409272,-0.648976866335933,0.934245953141999
"3027",340051,0.739274528086988,0.371522729674876,0.887911522569507,0.796322704101389,NA
"3028",340053,0.543859945532837,0.525615374541885,0.341081447128859,0.153967339462579,-0.0609883390271399
"3029",340060,0.749045257214695,0.542736779527108,-0.60344322863226,-1.50545068585435,-1.05622263119628
"3030",340061,0.53408921640513,0.542736779527108,0.987335172649625,-0.381328797736429,1.02078806550453
"3031",340064,0.260508800829319,0.18318727483742,0.788487872489389,-0.220739956576727,-0.205225192964696
"3032",340068,-0.540690987642699,-0.210605039822715,0.0925223219285646,0.368085794342182,0.285180110422995
"3033",340069,0.4950062998943,0.251672894778313,0.142234146968623,-0.00662150169712307,NA
"3034",340070,0.582942862043667,0.542736779527108,1.08675882272974,0.421615408062083,-0.407156788477275
"3035",340071,0.475464841638885,0.542736779527108,NA,-0.327799184016528,2.8822908728159
"3036",340073,0.153030780424536,0.508493969556662,1.33531794793004,0.528674635501885,0.155366941879195
"3037",340075,0.455923383383469,0.491372564571438,-0.15603680327173,0.153967339462579,0.847703840779466
"3038",340084,0.817440361108648,0.542736779527108,NA,NA,NA
"3039",340085,0.719733069831573,0.542736779527108,NA,NA,NA
"3040",340087,0.641567236809913,0.542736779527108,1.03704699768968,NA,NA
"3041",340090,0.201884426063073,-1.03243247911343,-0.15603680327173,-0.488388025176231,0.126519571091684
"3042",340091,0.700191611576158,0.525615374541885,0.490216922249036,-0.381328797736429,-0.0321409682396282
"3043",340096,0.514547758149715,0.457129754600992,0.887911522569507,0.84985231782129,NA
"3044",340097,0.739274528086988,0.491372564571438,0.788487872489389,-0.0601511154170239,-0.306190990720985
"3045",340098,0.57317213291596,0.542736779527108,0.73877604744933,0.314556180622282,0.487111705935575
"3046",340099,0.485235570766592,0.542736779527108,-2.69133988031473,0.314556180622282,NA
"3047",340106,-0.335505675960841,NA,NA,-1.50545068585435,NA
"3048",340107,0.670879424193035,0.542736779527108,0.838199697529448,-0.220739956576727,2.54969871724263
"3049",340109,-0.00330088561878468,0.166065869852197,-0.702866878712378,0.475145021781984,0.487111705935575
"3050",340113,-0.120549635151275,0.508493969556662,-0.106324978231671,0.84985231782129,0.198637998060462
"3051",340114,0.65133796593762,0.0975802499113037,-1.6473915544735,0.956911545261091,0.342874851998019
"3052",340115,0.407069737744932,0.474251159586215,0.639352397369213,0.100437725742678,0.472688020541819
"3053",340116,0.709962340703865,0.217430084807866,-0.00690132815155329,0.635733862941687,1.66985390822354
"3054",340119,-0.824042132346217,-0.570154544512403,0.390793272168918,-0.0601511154170239,-0.335038361508497
"3055",340120,0.76858671547011,0.440008349615769,-0.106324978231671,NA,NA
"3056",340123,0.172572238679951,0.542736779527108,0.937623347609566,-0.43485841145633,0.140943256485439
"3057",340126,0.475464841638885,0.525615374541885,0.689064222409272,-1.29133223097474,0.443840649754308
"3058",340127,0.631796507682205,0.440008349615769,-0.205748628311789,NA,NA
"3059",340129,0.465694112511177,0.542736779527108,0.241657797048741,0.368085794342182,-0.306190990720985
"3060",340130,0.504777029022007,0.542736779527108,0.341081447128859,0.261026566902381,NA
"3061",340131,0.153030780424536,0.18318727483742,-0.305172278391907,0.421615408062083,-1.21488317052759
"3062",340132,0.827211090236356,-0.142119419881822,0.241657797048741,0.635733862941687,-0.0321409682396282
"3063",340133,0.788128173725526,0.542736779527108,NA,NA,NA
"3064",340141,0.57317213291596,0.508493969556662,0.2913696220888,-0.916624934935437,1.79966707676734
"3065",340142,0.436381925128054,0.542736779527108,0.689064222409272,0.421615408062083,-1.60432267615899
"3066",340143,0.778357444597818,0.0975802499113037,0.937623347609566,0.368085794342182,-0.320614676114741
"3067",340144,0.524318487277422,0.388644134660099,NA,-0.863095321215536,NA
"3068",340145,0.592713591171375,0.508493969556662,0.0925223219285646,-0.916624934935437,-1.30142528289013
"3069",340147,0.709962340703865,0.23455148979309,-1.74681520455361,0.903381931541191,1.66985390822354
"3070",340148,NA,NA,NA,NA,NA
"3071",340151,0.338674633850979,-0.0565123949557055,-0.504019578552142,0.0469081120227776,1.0640591216858
"3072",340155,0.700191611576158,0.542736779527108,-0.106324978231671,0.20749695318248,0.631348559873131
"3073",340156,NA,NA,NA,NA,NA
"3074",340158,0.240967342573904,-0.0736337999409288,-0.15603680327173,0.100437725742678,0.400569593573041
"3075",340159,-0.589544633281237,-0.963946859172538,NA,NA,NA
"3076",340166,0.700191611576158,0.491372564571438,0.838199697529448,0.528674635501885,0.0255537733353942
"3077",340168,NA,NA,NA,NA,NA
"3078",340171,0.61225504942679,0.542736779527108,-1.34912060423314,-0.00662150169712307,-0.825443664896188
"3079",340173,0.72950379895928,0.542736779527108,0.689064222409272,-0.220739956576727,NA
"3080",340183,0.680650153320743,0.508493969556662,0.440505097208977,-0.595447252616032,1.04963543629204
"3081",340184,-0.17917400991752,-0.39894049466017,0.490216922249036,-0.220739956576727,0.804432784598199
"3082",340186,0.397299008617224,0.388644134660099,NA,0.0469081120227776,0.0976722003041724
"3083",340187,0.260508800829319,-1.10091809905432,NA,NA,NA
"3084",340188,NA,NA,NA,NA,NA
"3085",341302,NA,NA,NA,NA,NA
"3086",341303,0.143260051296828,0.166065869852197,NA,NA,NA
"3087",341304,0.817440361108648,NA,NA,NA,NA
"3088",341305,NA,NA,NA,NA,NA
"3089",341307,NA,NA,NA,NA,NA
"3090",341311,NA,NA,NA,NA,NA
"3091",341314,0.475464841638885,NA,NA,NA,NA
"3092",341315,-0.423442238110209,-1.306374958877,NA,0.689263476661587,NA
"3093",341316,NA,NA,NA,NA,NA
"3094",341317,NA,NA,NA,NA,NA
"3095",341318,0.358216092106394,0.474251159586215,-2.14450980487409,-2.25486527793296,-1.48893319300895
"3096",341319,0.622025778554497,0.508493969556662,1.28560612288998,0.742793090381488,0.530382762116842
"3097",341320,0.543859945532837,NA,NA,NA,NA
"3098",341322,NA,NA,NA,NA,NA
"3099",341323,NA,NA,NA,NA,NA
"3100",341324,0.455923383383469,0.457129754600992,-0.951426003912672,-0.970154548655338,-1.58989899076524
"3101",341325,-2.28965150150235,0.388644134660099,NA,NA,NA
"3102",341326,0.211655155190781,0.371522729674876,0.2913696220888,0.635733862941687,-1.87837269864035
"3103",341327,-0.00330088561878468,0.542736779527108,0.341081447128859,-0.541917638896131,NA
"3104",341328,NA,NA,NA,NA,NA
"3105",341329,0.622025778554497,0.405765539645322,0.440505097208977,0.84985231782129,NA
"3106",350002,-1.1855591100714,0.508493969556662,-0.056613153191612,-0.970154548655338,-0.176377822177185
"3107",350006,0.162801509552243,0.542736779527108,0.788487872489389,0.742793090381488,0.184214312666706
"3108",350011,0.250738071701611,0.508493969556662,0.490216922249036,0.635733862941687,0.429416964360552
"3109",350015,0.348445362978687,0.525615374541885,-0.951426003912672,NA,1.25156703180462
"3110",350019,0.250738071701611,0.542736779527108,0.390793272168918,0.635733862941687,0.905398582354488
"3111",350063,NA,NA,NA,NA,NA
"3112",350064,NA,NA,NA,NA,NA
"3113",350070,0.426611196000347,0.542736779527108,0.440505097208977,NA,1.78524339137358
"3114",351300,NA,NA,NA,NA,NA
"3115",351301,NA,NA,NA,NA,NA
"3116",351302,NA,NA,NA,NA,NA
"3117",351303,-1.56661754605199,-0.484547519586287,NA,NA,NA
"3118",351304,NA,NA,NA,NA,NA
"3119",351305,NA,NA,NA,NA,NA
"3120",351306,NA,NA,NA,NA,NA
"3121",351307,NA,NA,NA,NA,NA
"3122",351308,NA,NA,NA,NA,NA
"3123",351309,0.876064735874893,0.542736779527108,NA,NA,NA
"3124",351310,-1.34189077611472,0.337279919704429,NA,NA,NA
"3125",351311,NA,NA,NA,NA,NA
"3126",351312,NA,NA,NA,NA,NA
"3127",351313,NA,NA,NA,NA,NA
"3128",351314,NA,NA,NA,NA,NA
"3129",351315,0.319133175595564,0.046216034955634,NA,NA,NA
"3130",351316,NA,NA,NA,1.4922076824601,NA
"3131",351318,0.221425884318489,0.268794299763536,NA,1.4922076824601,NA
"3132",351319,0.817440361108648,0.542736779527108,NA,1.4922076824601,NA
"3133",351320,NA,NA,NA,1.4922076824601,NA
"3134",351321,NA,NA,NA,1.4922076824601,NA
"3135",351322,NA,NA,NA,NA,NA
"3136",351323,0.543859945532837,NA,NA,1.4922076824601,NA
"3137",351324,0.377757550361809,0.337279919704429,NA,NA,NA
"3138",351325,NA,NA,NA,NA,NA
"3139",351326,0.592713591171375,NA,NA,1.4922076824601,NA
"3140",351327,NA,NA,NA,NA,NA
"3141",351328,-4.52714847174737,NA,NA,NA,NA
"3142",351329,NA,NA,NA,NA,NA
"3143",351330,0.192113696935366,0.542736779527108,-1.24969695415303,NA,NA
"3144",351331,NA,NA,NA,NA,NA
"3145",351332,0.172572238679951,0.303037109733983,NA,1.4922076824601,NA
"3146",351333,0.123718593041413,0.440008349615769,-0.056613153191612,NA,NA
"3147",351334,-0.863125048857048,-1.64880305858147,NA,NA,-1.41681476604017
"3148",351335,0.192113696935366,-0.0393909899704822,NA,NA,NA
"3149",351336,-0.159632551662105,-0.946825454187314,0.689064222409272,NA,-0.724477867139899
"3150",360001,0.485235570766592,0.542736779527108,-0.056613153191612,0.742793090381488,0.256332739635485
"3151",360002,-0.745876299324557,-1.58031743864057,1.1364706477698,0.582204249221786,NA
"3152",360003,0.338674633850979,0.542736779527108,-0.702866878712378,-0.0601511154170239,0.0688248295166607
"3153",360006,0.622025778554497,0.354401324689652,-1.10056147903285,-0.113680729136925,0.328451166604263
"3154",360008,0.250738071701611,0.268794299763536,0.2913696220888,1.06397077270089,-0.0609883390271399
"3155",360009,0.563401403788252,0.440008349615769,-0.00690132815155329,0.0469081120227776,0.530382762116842
"3156",360010,0.328903904723272,0.542736779527108,-0.951426003912672,0.20749695318248,0.73231435762942
"3157",360011,0.641567236809913,0.542736779527108,0.0428104968885059,1.3316188413004,0.126519571091684
"3158",360012,0.631796507682205,0.491372564571438,0.490216922249036,-0.00662150169712307,NA
