"","Provider.ID","H_CLEAN_LINEAR_SCORE_mean","H_COMP_1_LINEAR_SCORE_mean","H_COMP_2_LINEAR_SCORE_mean","H_COMP_3_LINEAR_SCORE_mean","H_COMP_4_LINEAR_SCORE_mean","H_COMP_5_LINEAR_SCORE_mean","H_COMP_6_LINEAR_SCORE_mean","H_COMP_7_LINEAR_SCORE_mean","H_HSP_RATING_LINEAR_SCORE_mean","H_QUIET_LINEAR_SCORE_mean","H_RECMND_LINEAR_SCORE_mean"
"3751",420033,0.960299271790474,1.05489160659913,0.453349839811944,0.620060598903279,0.556352672626839,0.751629491327599,0.874432764155065,1.21494362583321,1.31836097382013,1.16486304175898,1.36791484360334
"3752",420036,0.442033141722631,-0.126640882529141,-0.769370230454818,-0.0627392067740372,-0.604213338616938,-1.1165602212415,0.309565783829871,-0.533650055722095,0.0838437109142859,-0.205734795013109,-0.692768782803982
"3753",420037,0.182900076688709,0.661047443556372,0.860923196567532,0.392460663677507,0.556352672626839,-0.415989079028091,0.0271322936672738,0.515506153211088,0.0838437109142859,1.16486304175898,0.452055454088974
"3754",420038,-1.63103137854874,-0.126640882529141,-0.769370230454818,-0.0627392067740372,0.16949733554558,-0.182465364956953,0.309565783829871,0.165787416900027,-0.842044236265094,-0.205734795013109,-0.692768782803982
"3755",420043,-1.1127652484809,-1.30817337165741,-0.36179687369923,-1.42833881812867,-0.217358001535679,-0.649512793099228,-0.820168176820518,-1.23308752834422,-1.76793218344447,1.16486304175898,-2.06655786707553
"3756",420048,0.442033141722631,-0.126640882529141,0.453349839811944,-0.290339141999809,0.556352672626839,-0.415989079028091,0.874432764155065,0.515506153211088,-0.533414920538634,0.381664277889213,-0.692768782803982
"3757",420049,0.442033141722631,-0.520485045571898,-0.36179687369923,-0.745539012451353,0.16949733554558,-0.415989079028091,-1.38503515714571,-0.533650055722095,-0.533414920538634,0.381664277889213,-0.463803935425391
"3758",420051,0.182900076688709,0.267203280513615,0.453349839811944,0.164860728451735,0.16949733554558,0.751629491327599,0.309565783829871,0.165787416900027,1.00973165809367,0.969063350791536,1.13894999622475
"3759",420053,1.2194323368244,1.05489160659913,0.860923196567532,0.847660534129051,0.943208009708099,0.985153205398737,0.874432764155065,0.865224889522149,1.00973165809367,0.577463968856654,0.452055454088974
"3760",420055,0.182900076688709,-0.520485045571898,0.045776483056357,-0.517939077225581,-1.37792401277946,-0.883036507170366,-1.10260166698311,-1.23308752834422,-0.224785604812174,0.969063350791536,-1.15069847756116
"3761",420057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3762",420065,-0.853632183446978,0.267203280513615,0.860923196567532,0.620060598903279,0.556352672626839,0.985153205398737,0.591999273992468,0.865224889522149,0.701102342367206,0.577463968856654,0.909985148846157
"3763",420066,-2.66756363868443,-1.30817337165741,-0.769370230454818,-1.2007388829029,-1.76477934986072,0.985153205398737,-2.2323356276335,-1.23308752834422,-2.07656149917093,1.16486304175898,-2.52448756183271
"3764",420067,-0.335366053379135,0.267203280513615,0.453349839811944,0.164860728451735,-0.217358001535679,0.284582063185323,0.309565783829871,0.165787416900027,0.392473026640746,0.381664277889213,0.223090606710383
"3765",420068,-0.335366053379135,-0.126640882529141,0.045776483056357,-0.745539012451353,-0.217358001535679,0.284582063185323,-0.820168176820518,-0.533650055722095,-1.15067355199155,0.577463968856654,-1.60862817231835
"3766",420069,0.182900076688709,0.267203280513615,0.860923196567532,-0.0627392067740372,-0.217358001535679,0.518105777256461,0.0271322936672738,-1.23308752834422,-0.224785604812174,0.773263659824095,-0.463803935425391
"3767",420070,-1.1127652484809,-0.126640882529141,0.453349839811944,-0.745539012451353,0.16949733554558,0.518105777256461,0.309565783829871,-0.883368792033156,-0.533414920538634,0.577463968856654,-0.921733630182573
"3768",420071,0.960299271790474,0.661047443556372,0.860923196567532,-0.0627392067740372,0.943208009708099,0.284582063185323,0.0271322936672738,0.515506153211088,0.0838437109142859,0.773263659824095,0.223090606710383
"3769",420072,0.182900076688709,0.661047443556372,1.67606991007871,0.620060598903279,0.556352672626839,1.91924806168329,0.0271322936672738,-0.183931319411034,0.701102342367206,1.55646242369386,-0.234839088046799
"3770",420073,-0.076232988345213,0.267203280513615,0.453349839811944,0.164860728451735,0.943208009708099,-0.182465364956953,-0.537734686657921,0.515506153211088,0.392473026640746,0.577463968856654,0.681020301467566
"3771",420078,-0.594499118413057,0.267203280513615,-0.36179687369923,-0.0627392067740372,0.16949733554558,-0.415989079028091,-0.255301196495323,0.165787416900027,-0.224785604812174,0.185864586921773,0.223090606710383
"3772",420079,-1.37189831351482,-0.914329208614655,0.045776483056357,-0.973138947677126,-0.991068675698197,-0.415989079028091,0.0271322936672738,-0.533650055722095,-0.842044236265094,-0.59733417694799,-0.921733630182573
"3773",420080,-0.076232988345213,-0.126640882529141,0.045776483056357,-0.745539012451353,-0.604213338616938,-0.649512793099228,-0.537734686657921,-0.533650055722095,-0.533414920538634,-1.38053294081775,-0.463803935425391
"3774",420082,-1.37189831351482,0.267203280513615,0.045776483056357,0.164860728451735,0.16949733554558,-0.415989079028091,-0.255301196495323,-0.533650055722095,0.0838437109142859,0.381664277889213,-0.234839088046799
"3775",420083,-0.335366053379135,0.267203280513615,0.045776483056357,-0.0627392067740372,0.16949733554558,-0.415989079028091,0.591999273992468,0.165787416900027,0.392473026640746,0.773263659824095,0.452055454088974
"3776",420085,-2.14929750861659,-0.914329208614655,-0.36179687369923,-0.745539012451353,-0.991068675698197,-0.415989079028091,-0.255301196495323,-0.533650055722095,-0.533414920538634,-0.205734795013109,-0.0058742406682081
"3777",420086,-0.594499118413057,0.267203280513615,0.453349839811944,-0.517939077225581,0.16949733554558,-0.415989079028091,0.0271322936672738,0.165787416900027,-0.224785604812174,0.773263659824095,0.223090606710383
"3778",420087,-0.335366053379135,0.661047443556372,1.26849655332312,0.620060598903279,0.556352672626839,0.985153205398737,0.874432764155065,1.21494362583321,1.00973165809367,0.969063350791536,1.13894999622475
"3779",420089,-0.335366053379135,1.05489160659913,0.860923196567532,0.620060598903279,0.943208009708099,0.985153205398737,0.874432764155065,0.865224889522149,1.31836097382013,1.36066273272642,1.13894999622475
"3780",420091,-0.594499118413057,-0.126640882529141,0.860923196567532,-0.0627392067740372,-0.217358001535679,0.284582063185323,0.309565783829871,0.165787416900027,0.701102342367206,0.969063350791536,0.681020301467566
"3781",420098,-0.076232988345213,0.661047443556372,0.860923196567532,-0.0627392067740372,0.943208009708099,0.284582063185323,0.0271322936672738,0.515506153211088,0.701102342367206,0.773263659824095,1.13894999622475
"3782",420101,-1.37189831351482,0.661047443556372,0.453349839811944,-0.0627392067740372,0.16949733554558,-0.883036507170366,0.591999273992468,-0.533650055722095,0.0838437109142859,0.577463968856654,-0.0058742406682081
"3783",420102,1.99683153192616,1.84257993268464,1.26849655332312,1.75806027503214,2.10377402095188,1.68572434761215,2.00416672480545,2.26409983476639,2.24424892099951,2.53546087853106,1.82584453836052
"3784",420103,-0.076232988345213,0.661047443556372,0.453349839811944,0.392460663677507,0.16949733554558,0.985153205398737,1.15686625431766,0.865224889522149,1.00973165809367,1.36066273272642,1.13894999622475
"3785",420104,0.182900076688709,1.05489160659913,1.26849655332312,1.07526046935482,1.33006334678936,1.68572434761215,0.874432764155065,1.56466236214427,1.62699028954659,1.16486304175898,1.13894999622475
"3786",420105,0.182900076688709,0.267203280513615,0.045776483056357,0.164860728451735,0.16949733554558,0.751629491327599,-0.255301196495323,0.165787416900027,0.392473026640746,1.36066273272642,0.223090606710383
"3787",420106,-0.853632183446978,0.661047443556372,0.453349839811944,-0.0627392067740372,0.943208009708099,-0.182465364956953,0.0271322936672738,0.865224889522149,0.701102342367206,1.16486304175898,0.909985148846157
"3788",420107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3789",420108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3790",421300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3791",421301,1.47856540185832,1.84257993268464,1.67606991007871,1.75806027503214,1.71691868387062,1.68572434761215,0.0271322936672738,1.56466236214427,1.62699028954659,1.94806180562874,1.36791484360334
"3792",421302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3793",421303,-0.335366053379135,0.661047443556372,1.67606991007871,1.07526046935482,1.33006334678936,1.21867691946987,-0.255301196495323,-0.183931319411034,0.0838437109142859,1.16486304175898,-0.0058742406682081
"3794",421304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3795",423300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3796",430005,0.182900076688709,-0.520485045571898,0.045776483056357,-0.0627392067740372,-0.604213338616938,0.284582063185323,0.309565783829871,-0.183931319411034,0.0838437109142859,0.185864586921773,-0.463803935425391
"3797",430008,1.2194323368244,1.05489160659913,1.26849655332312,1.53046033980637,0.943208009708099,1.21867691946987,0.874432764155065,0.865224889522149,0.392473026640746,0.969063350791536,0.452055454088974
"3798",430012,0.182900076688709,0.267203280513615,0.860923196567532,0.620060598903279,0.16949733554558,0.985153205398737,1.15686625431766,0.515506153211088,0.392473026640746,0.969063350791536,0.452055454088974
"3799",430013,-0.076232988345213,0.267203280513615,0.860923196567532,0.392460663677507,0.16949733554558,1.21867691946987,1.15686625431766,0.165787416900027,0.0838437109142859,-0.40153448598055,-0.0058742406682081
"3800",430014,0.442033141722631,-0.126640882529141,0.045776483056357,0.164860728451735,-0.217358001535679,0.751629491327599,1.43929974448026,-0.183931319411034,0.0838437109142859,0.381664277889213,0.452055454088974
"3801",430015,-0.076232988345213,-0.126640882529141,0.860923196567532,0.164860728451735,0.16949733554558,0.751629491327599,0.309565783829871,-0.183931319411034,0.0838437109142859,0.577463968856654,-0.234839088046799
"3802",430016,-0.335366053379135,0.267203280513615,0.045776483056357,0.164860728451735,-0.604213338616938,0.284582063185323,1.15686625431766,0.515506153211088,0.392473026640746,-0.00993510404566814,0.681020301467566
"3803",430027,-0.335366053379135,0.267203280513615,0.045776483056357,0.620060598903279,0.556352672626839,0.0510583491141852,0.591999273992468,0.515506153211088,0.392473026640746,-0.00993510404566814,0.681020301467566
"3804",430048,0.442033141722631,0.267203280513615,0.453349839811944,1.3028604045806,0.16949733554558,0.518105777256461,1.15686625431766,0.165787416900027,0.392473026640746,-0.00993510404566814,0.452055454088974
"3805",430077,-0.335366053379135,-0.126640882529141,-0.769370230454818,0.164860728451735,-0.217358001535679,-0.182465364956953,0.309565783829871,-0.533650055722095,-0.533414920538634,-0.988933558882872,-0.234839088046799
"3806",430081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3807",430082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3808",430083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3809",430084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3810",430089,1.73769846689224,1.84257993268464,0.860923196567532,2.44086008070946,1.33006334678936,2.38629548982556,1.72173323464286,1.91438109845533,1.93561960527305,2.33966118756362,1.82584453836052
"3811",430090,1.73769846689224,2.2364240957274,1.26849655332312,2.44086008070946,1.71691868387062,2.6198192038967,1.72173323464286,1.91438109845533,1.93561960527305,2.14386149659618,2.05480938573911
"3812",430091,1.73769846689224,1.84257993268464,1.26849655332312,2.66846001593523,1.71691868387062,2.6198192038967,2.00416672480545,2.61381857107745,2.24424892099951,2.7312605694985,2.05480938573911
"3813",430093,1.47856540185832,1.84257993268464,2.49121662358988,1.98566021025791,2.49062935803314,1.45220063354101,2.00416672480545,2.61381857107745,2.24424892099951,2.14386149659618,1.82584453836052
"3814",430095,1.47856540185832,1.44873576964189,0.860923196567532,1.75806027503214,0.556352672626839,1.45220063354101,0.874432764155065,1.21494362583321,1.93561960527305,0.185864586921773,1.82584453836052
"3815",430096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3816",430097,0.701166206756553,0.267203280513615,0.045776483056357,1.3028604045806,0.556352672626839,0.985153205398737,0.309565783829871,0.515506153211088,1.00973165809367,0.969063350791536,1.36791484360334
"3817",431300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3818",431301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3819",431302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3820",431305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3821",431306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3822",431307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3823",431308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3824",431309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3825",431310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3826",431311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3827",431312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3828",431313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3829",431314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3830",431315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3831",431316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3832",431317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3833",431318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3834",431319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3835",431320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3836",431321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3837",431322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3838",431323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3839",431324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3840",431325,0.701166206756553,0.267203280513615,0.045776483056357,0.847660534129051,-0.217358001535679,0.0510583491141852,-0.537734686657921,0.165787416900027,0.392473026640746,0.773263659824095,-0.0058742406682081
"3841",431326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3842",431327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3843",431328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3844",431329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3845",431330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3846",431331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3847",431332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3848",431333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3849",431334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3850",431335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3851",431336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3852",431337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3853",431338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3854",431339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3855",433300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3856",440001,-1.37189831351482,-0.520485045571898,0.453349839811944,-0.290339141999809,-0.991068675698197,-0.649512793099228,-1.94990213747091,-0.183931319411034,-1.15067355199155,-0.00993510404566814,-0.921733630182573
"3857",440002,-0.076232988345213,0.267203280513615,-0.36179687369923,0.392460663677507,0.556352672626839,-0.415989079028091,-0.820168176820518,-0.183931319411034,0.392473026640746,0.773263659824095,0.681020301467566
"3858",440003,0.182900076688709,-0.520485045571898,-0.36179687369923,0.392460663677507,-0.217358001535679,-0.883036507170366,-0.255301196495323,-0.883368792033156,-0.224785604812174,0.773263659824095,-0.234839088046799
"3859",440006,-1.63103137854874,-0.914329208614655,-0.769370230454818,-0.745539012451353,-0.604213338616938,-0.649512793099228,-0.255301196495323,-0.883368792033156,-0.533414920538634,0.577463968856654,-0.692768782803982
"3860",440007,1.2194323368244,1.84257993268464,2.89878998034547,1.98566021025791,1.71691868387062,-1.58360764938378,2.00416672480545,-2.63196247358846,0.392473026640746,2.33966118756362,0.452055454088974
"3861",440008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3862",440009,-0.853632183446978,-0.126640882529141,-0.36179687369923,-0.0627392067740372,-0.991068675698197,0.0510583491141852,-0.255301196495323,-0.533650055722095,-0.842044236265094,-0.00993510404566814,-1.15069847756116
"3863",440010,1.2194323368244,0.267203280513615,2.08364326683429,0.164860728451735,1.33006334678936,1.91924806168329,-1.38503515714571,0.865224889522149,0.701102342367206,0.773263659824095,0.452055454088974
"3864",440011,-0.853632183446978,-0.520485045571898,-0.769370230454818,-1.2007388829029,-0.604213338616938,-0.649512793099228,-1.66746864730831,-0.883368792033156,-0.842044236265094,-0.00993510404566814,-0.692768782803982
"3865",440012,-1.1127652484809,0.661047443556372,0.453349839811944,0.164860728451735,0.556352672626839,0.518105777256461,0.309565783829871,0.515506153211088,0.701102342367206,0.381664277889213,0.681020301467566
"3866",440015,0.182900076688709,0.661047443556372,0.453349839811944,-0.0627392067740372,0.556352672626839,0.0510583491141852,0.0271322936672738,0.865224889522149,1.00973165809367,0.577463968856654,1.36791484360334
"3867",440016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3868",440017,-1.1127652484809,0.661047443556372,0.860923196567532,0.164860728451735,0.16949733554558,0.284582063185323,0.309565783829871,0.515506153211088,0.701102342367206,0.381664277889213,0.909985148846157
"3869",440018,0.701166206756553,0.661047443556372,0.453349839811944,0.847660534129051,0.16949733554558,0.985153205398737,-1.10260166698311,0.515506153211088,0.392473026640746,0.969063350791536,0.452055454088974
"3870",440020,0.182900076688709,0.267203280513615,0.860923196567532,0.164860728451735,0.16949733554558,0.751629491327599,-0.537734686657921,-0.183931319411034,0.0838437109142859,0.969063350791536,-0.692768782803982
"3871",440025,-0.853632183446978,-0.126640882529141,0.453349839811944,0.392460663677507,-0.604213338616938,0.751629491327599,0.591999273992468,0.165787416900027,0.392473026640746,0.185864586921773,0.223090606710383
"3872",440029,0.701166206756553,0.661047443556372,0.860923196567532,0.164860728451735,0.943208009708099,0.518105777256461,-0.537734686657921,0.515506153211088,1.00973165809367,0.577463968856654,1.13894999622475
"3873",440030,-0.853632183446978,-0.520485045571898,0.045776483056357,-0.290339141999809,-0.991068675698197,-0.415989079028091,0.309565783829871,-0.533650055722095,-0.224785604812174,-0.00993510404566814,-0.234839088046799
"3874",440031,-0.335366053379135,-0.914329208614655,0.453349839811944,-0.290339141999809,-0.604213338616938,-0.415989079028091,-0.820168176820518,-0.533650055722095,-0.533414920538634,0.969063350791536,-0.921733630182573
"3875",440032,1.47856540185832,1.05489160659913,0.860923196567532,1.3028604045806,-0.604213338616938,1.45220063354101,0.591999273992468,-0.183931319411034,0.392473026640746,0.969063350791536,-0.0058742406682081
"3876",440033,0.960299271790474,-0.914329208614655,0.453349839811944,-0.973138947677126,-1.37792401277946,-0.649512793099228,-0.537734686657921,-1.23308752834422,-1.15067355199155,-0.205734795013109,-1.60862817231835
"3877",440034,-0.076232988345213,0.267203280513615,0.453349839811944,0.164860728451735,-0.217358001535679,-0.182465364956953,0.309565783829871,0.165787416900027,0.701102342367206,0.773263659824095,0.452055454088974
"3878",440035,-0.594499118413057,-0.520485045571898,-0.36179687369923,-0.290339141999809,-0.217358001535679,-0.182465364956953,-0.255301196495323,-0.533650055722095,-0.842044236265094,0.381664277889213,-1.60862817231835
"3879",440039,-1.1127652484809,-0.126640882529141,0.045776483056357,-0.290339141999809,-0.217358001535679,-0.182465364956953,-0.255301196495323,0.515506153211088,0.701102342367206,-0.205734795013109,0.909985148846157
"3880",440040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3881",440046,-0.076232988345213,0.267203280513615,0.453349839811944,0.392460663677507,-0.217358001535679,0.284582063185323,0.0271322936672738,-0.533650055722095,-0.224785604812174,0.577463968856654,-0.234839088046799
"3882",440048,-0.853632183446978,-0.126640882529141,-0.769370230454818,-0.973138947677126,-0.217358001535679,-1.1165602212415,-1.94990213747091,-0.533650055722095,-0.224785604812174,-0.00993510404566814,0.223090606710383
"3883",440049,-0.335366053379135,0.267203280513615,0.045776483056357,-0.290339141999809,0.16949733554558,-0.182465364956953,0.0271322936672738,-0.533650055722095,0.392473026640746,0.773263659824095,0.452055454088974
"3884",440050,0.182900076688709,0.267203280513615,-1.58451694396599,0.620060598903279,-0.991068675698197,0.518105777256461,0.591999273992468,0.165787416900027,0.0838437109142859,0.577463968856654,0.452055454088974
"3885",440051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3886",440053,-0.594499118413057,0.267203280513615,0.453349839811944,-0.290339141999809,0.16949733554558,0.0510583491141852,0.0271322936672738,-0.183931319411034,0.392473026640746,0.381664277889213,0.452055454088974
"3887",440056,-0.335366053379135,0.267203280513615,0.045776483056357,0.392460663677507,0.16949733554558,-0.182465364956953,0.0271322936672738,-0.183931319411034,0.392473026640746,0.577463968856654,0.223090606710383
"3888",440057,0.442033141722631,-0.126640882529141,-0.769370230454818,-0.517939077225581,-2.53849002402323,0.0510583491141852,0.0271322936672738,-0.183931319411034,-1.15067355199155,-0.59733417694799,-1.37966332493976
"3889",440058,-0.853632183446978,-0.914329208614655,0.453349839811944,-0.973138947677126,-0.991068675698197,-1.58360764938378,0.0271322936672738,-0.533650055722095,-0.533414920538634,0.185864586921773,-0.921733630182573
"3890",440059,-0.594499118413057,-0.126640882529141,0.045776483056357,-0.290339141999809,-0.217358001535679,-0.649512793099228,-0.537734686657921,0.165787416900027,0.0838437109142859,-0.00993510404566814,0.452055454088974
"3891",440060,0.960299271790474,-0.126640882529141,0.453349839811944,0.620060598903279,-0.217358001535679,-0.182465364956953,-1.10260166698311,-0.883368792033156,-0.224785604812174,0.969063350791536,-0.0058742406682081
"3892",440061,-0.076232988345213,-0.126640882529141,0.453349839811944,-0.290339141999809,-0.217358001535679,-0.883036507170366,0.309565783829871,-0.533650055722095,-0.533414920538634,-0.00993510404566814,-0.234839088046799
"3893",440063,-1.37189831351482,-0.126640882529141,-0.769370230454818,0.164860728451735,-0.991068675698197,-0.883036507170366,-0.820168176820518,-0.533650055722095,-0.533414920538634,-0.793133867915431,-0.463803935425391
"3894",440065,0.701166206756553,0.267203280513615,0.045776483056357,0.164860728451735,0.556352672626839,0.518105777256461,0.0271322936672738,0.165787416900027,0.0838437109142859,-0.40153448598055,-0.0058742406682081
"3895",440067,-1.1127652484809,-1.70201753470017,-0.36179687369923,-1.2007388829029,-1.76477934986072,-1.35008393531264,-1.10260166698311,-0.883368792033156,-1.15067355199155,0.185864586921773,-1.37966332493976
"3896",440068,-0.853632183446978,-0.126640882529141,0.045776483056357,0.164860728451735,0.556352672626839,-1.81713136345492,-0.537734686657921,-0.533650055722095,-0.224785604812174,0.773263659824095,-0.463803935425391
"3897",440070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3898",440072,-1.1127652484809,-0.914329208614655,-1.99209030072158,0.164860728451735,-0.217358001535679,-0.883036507170366,-0.820168176820518,-1.23308752834422,-1.15067355199155,0.773263659824095,-1.60862817231835
"3899",440073,0.960299271790474,0.661047443556372,0.453349839811944,0.392460663677507,0.556352672626839,0.518105777256461,-0.820168176820518,0.515506153211088,0.701102342367206,0.577463968856654,0.452055454088974
"3900",440081,-1.37189831351482,-0.914329208614655,-0.36179687369923,-0.517939077225581,-0.991068675698197,-1.58360764938378,-0.255301196495323,-0.183931319411034,-0.533414920538634,-0.00993510404566814,-0.692768782803982
"3901",440082,-0.853632183446978,0.267203280513615,0.860923196567532,0.164860728451735,0.16949733554558,0.284582063185323,0.0271322936672738,0.515506153211088,0.701102342367206,0.185864586921773,1.13894999622475
"3902",440083,-0.335366053379135,-0.520485045571898,0.860923196567532,-0.745539012451353,-0.217358001535679,-0.649512793099228,-0.820168176820518,-0.883368792033156,-0.842044236265094,0.577463968856654,-1.37966332493976
"3903",440084,0.701166206756553,0.661047443556372,1.26849655332312,0.164860728451735,0.556352672626839,0.0510583491141852,0.0271322936672738,0.165787416900027,0.392473026640746,0.577463968856654,0.223090606710383
"3904",440091,-0.335366053379135,0.267203280513615,0.453349839811944,0.392460663677507,0.556352672626839,0.518105777256461,0.309565783829871,0.515506153211088,0.701102342367206,0.969063350791536,0.909985148846157
"3905",440102,-0.853632183446978,-0.914329208614655,0.453349839811944,-0.290339141999809,-1.37792401277946,-0.883036507170366,0.309565783829871,-0.883368792033156,-0.224785604812174,0.773263659824095,-0.921733630182573
"3906",440104,-2.92669670371835,-1.30817337165741,-1.17694358721041,-1.2007388829029,-1.76477934986072,-1.58360764938378,-1.94990213747091,-1.93252500096634,-1.15067355199155,-0.40153448598055,-0.692768782803982
"3907",440109,0.442033141722631,1.44873576964189,2.08364326683429,1.3028604045806,2.10377402095188,1.21867691946987,0.309565783829871,0.165787416900027,0.701102342367206,1.55646242369386,0.452055454088974
"3908",440110,-1.1127652484809,-0.520485045571898,0.860923196567532,0.164860728451735,0.556352672626839,-0.182465364956953,0.0271322936672738,0.165787416900027,-0.533414920538634,-0.00993510404566814,-0.0058742406682081
"3909",440111,-0.335366053379135,-0.914329208614655,0.045776483056357,-2.11113862380599,-1.37792401277946,-1.81713136345492,-1.38503515714571,-1.93252500096634,-0.842044236265094,0.381664277889213,-1.15069847756116
"3910",440120,-1.1127652484809,-0.914329208614655,0.453349839811944,-0.745539012451353,-0.604213338616938,-0.883036507170366,0.0271322936672738,-0.183931319411034,-0.224785604812174,0.381664277889213,-0.234839088046799
"3911",440125,-0.594499118413057,0.267203280513615,0.453349839811944,-0.0627392067740372,0.16949733554558,0.284582063185323,0.591999273992468,0.165787416900027,0.701102342367206,0.381664277889213,0.681020301467566
"3912",440130,0.442033141722631,0.661047443556372,0.045776483056357,1.07526046935482,-0.217358001535679,-0.182465364956953,-0.255301196495323,0.515506153211088,0.0838437109142859,0.773263659824095,-0.0058742406682081
"3913",440131,0.182900076688709,1.44873576964189,1.26849655332312,0.847660534129051,1.33006334678936,1.45220063354101,-0.255301196495323,0.165787416900027,0.392473026640746,1.16486304175898,-0.234839088046799
"3914",440132,0.701166206756553,0.267203280513615,0.860923196567532,0.620060598903279,0.943208009708099,0.518105777256461,0.874432764155065,0.515506153211088,0.392473026640746,1.55646242369386,0.452055454088974
"3915",440133,-1.1127652484809,-0.126640882529141,0.453349839811944,-0.290339141999809,-0.217358001535679,-0.182465364956953,-0.255301196495323,-0.183931319411034,0.392473026640746,0.185864586921773,0.452055454088974
"3916",440137,-0.594499118413057,-1.30817337165741,-0.769370230454818,-0.517939077225581,0.556352672626839,-1.1165602212415,-1.10260166698311,-1.23308752834422,-1.15067355199155,0.577463968856654,-1.83759301969694
"3917",440144,-0.335366053379135,-0.914329208614655,-0.36179687369923,-0.745539012451353,-0.991068675698197,-1.81713136345492,-1.10260166698311,-0.533650055722095,-0.224785604812174,0.381664277889213,-0.692768782803982
"3918",440147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3919",440148,-0.335366053379135,0.267203280513615,2.08364326683429,0.164860728451735,0.16949733554558,0.751629491327599,0.874432764155065,0.165787416900027,0.392473026640746,0.773263659824095,-0.234839088046799
"3920",440150,-0.594499118413057,-0.520485045571898,-0.36179687369923,-0.290339141999809,-0.217358001535679,-0.415989079028091,-0.255301196495323,-0.533650055722095,0.0838437109142859,0.185864586921773,0.223090606710383
