"","Provider.ID","ED_1b_Score","ED_2b_Score","OP_18b_Score","OP_20_Score","OP_21_Score","OP_3b_Score","OP_5_Score"
"2523",271302,NA,NA,-2.20850105716278,NA,NA,NA,NA
"2524",271303,NA,NA,NA,NA,NA,NA,NA
"2525",271304,NA,NA,NA,NA,NA,NA,NA
"2526",271305,NA,NA,NA,NA,NA,NA,NA
"2527",271306,NA,NA,NA,NA,NA,NA,NA
"2528",271307,-3.26333298403952,1.22650601509768,NA,NA,NA,NA,NA
"2529",271308,NA,NA,NA,NA,NA,NA,NA
"2530",271309,NA,NA,NA,NA,NA,NA,NA
"2531",271310,NA,NA,NA,NA,NA,NA,NA
"2532",271311,NA,NA,NA,NA,NA,NA,NA
"2533",271312,NA,NA,NA,NA,NA,NA,NA
"2534",271313,NA,NA,NA,NA,NA,NA,NA
"2535",271314,NA,NA,NA,NA,NA,NA,NA
"2536",271315,NA,NA,NA,NA,NA,NA,NA
"2537",271316,NA,NA,-2.34138634355524,-0.0423473772003005,1.6513679921677,NA,-0.769329680541397
"2538",271317,NA,NA,NA,NA,NA,NA,NA
"2539",271318,NA,NA,0.434439638865031,-2.96173375982838,1.24755864046258,NA,-0.962307078611472
"2540",271319,NA,NA,NA,NA,NA,NA,NA
"2541",271320,NA,NA,0.567324925257491,1.1062636585878,1.47830684143693,NA,-0.833655479898089
"2542",271321,NA,NA,NA,NA,NA,NA,NA
"2543",271322,NA,NA,NA,NA,NA,NA,NA
"2544",271323,1.57801813414915,1.59033129446122,NA,NA,NA,NA,NA
"2545",271324,NA,NA,NA,NA,NA,NA,NA
"2546",271325,1.04380007972833,-0.518201574577485,0.685445179828566,0.579816933851585,1.47830684143693,NA,-0.769329680541397
"2547",271326,NA,NA,NA,NA,NA,NA,NA
"2548",271327,-3.38026274308658,1.59860005081039,NA,NA,NA,NA,NA
"2549",271328,NA,NA,NA,NA,NA,NA,NA
"2550",271329,NA,NA,NA,NA,NA,NA,NA
"2551",271330,NA,NA,NA,NA,NA,NA,NA
"2552",271331,NA,NA,NA,NA,NA,NA,NA
"2553",271332,NA,NA,NA,NA,NA,NA,NA
"2554",271333,NA,NA,NA,NA,NA,NA,NA
"2555",271334,NA,NA,NA,NA,NA,NA,NA
"2556",271335,NA,NA,NA,NA,NA,NA,NA
"2557",271336,NA,NA,0.685445179828566,1.29769883121914,0.901436339001061,NA,-0.576352282471321
"2558",271337,NA,NA,NA,NA,NA,NA,NA
"2559",271338,NA,NA,NA,NA,NA,NA,NA
"2560",271339,NA,NA,NA,NA,NA,NA,NA
"2561",271340,NA,NA,NA,NA,NA,NA,NA
"2562",271341,NA,NA,NA,NA,NA,NA,NA
"2563",271342,NA,NA,NA,NA,NA,NA,NA
"2564",271343,1.39994544934221,-0.270138884102343,-2.34138634355524,1.58485159016617,1.76674209265487,NA,NA
"2565",271344,1.43333407774351,0.10195515161037,0.803565434399642,0.244805381746723,-0.252304665870685,NA,NA
"2566",271345,1.26639093573701,-0.270138884102343,-2.32662131173385,0.866969692798609,1.82442914289846,NA,-0.833655479898089
"2567",271346,NA,NA,NA,NA,NA,NA,NA
"2568",271347,1.0660591653292,-0.700114214259255,-2.32662131173385,0.436240554378073,-0.0215564648963361,NA,1.54639909629951
"2569",280003,0.732172881316186,1.57379378176288,0.951215752613486,-0.520935308778674,0.324565836565188,NA,NA
"2570",280009,0.988152365726162,-0.84895182854434,-2.32662131173385,1.01054607227212,0.382252886808775,NA,NA
"2571",280013,-0.625631340336728,-1.15489581346368,-0.141396602168961,0.196946588588886,0.151504685834426,NA,NA
"2572",280020,0.26473208369797,1.46629994922365,0.523029829793338,0.292664174904561,-0.36767876635786,NA,NA
"2573",280023,1.0326705369279,-0.840683072195169,1.06933600718456,0.675534520167259,0.786062238513886,NA,-0.89798127925478
"2574",280030,0.74330242411662,1.39188114208111,-2.32662131173385,0.723393313325097,1.01681043948824,NA,NA
"2575",280032,1.01041145132703,-0.882026853941026,-2.31185627991247,0.771252106482934,1.36293274094976,NA,-0.962307078611472
"2576",280040,0.732172881316186,-0.90683312298854,0.286789320651187,0.149087795431049,-0.0215564648963361,NA,-0.447700683757938
"2577",280060,1.11057733653093,-0.832414315845997,1.03980594354179,1.01054607227212,0.670688138026712,NA,NA
"2578",280061,0.476193396906211,-0.972983173781911,0.212964161544265,0.196946588588886,1.82442914289846,NA,-0.447700683757938
"2579",280065,0.309250254899705,1.56552502541371,0.537794861614722,0.866969692798609,0.728375188270299,NA,-0.89798127925478
"2580",280077,0.709913795715319,-0.0138074372780298,-2.2823262162697,1.68056917648184,0.901436339001061,0.740035532821553,-0.833655479898089
"2581",280081,0.431675225704476,1.55725626906453,0.537794861614722,0.627675727009422,-0.425365816601447,NA,NA
"2582",280105,1.17735459333354,-0.832414315845997,0.892155625327948,0.866969692798609,0.555314037539537,NA,NA
"2583",280111,0.965893280125295,-0.724920483306769,0.877390593506564,0.48409934753591,0.670688138026712,NA,1.54639909629951
"2584",280125,1.14396596493223,-0.724920483306769,0.803565434399642,0.723393313325097,0.555314037539537,NA,NA
"2585",280127,NA,NA,NA,NA,NA,NA,NA
"2586",280128,NA,NA,NA,NA,NA,NA,NA
"2587",280129,1.36655682094091,-0.658770432513398,-2.04608570712755,0.675534520167259,1.189871590219,NA,-0.447700683757938
"2588",280130,1.0326705369279,-0.931639392036054,0.744505307114104,1.01054607227212,0.555314037539537,NA,-0.769329680541397
"2589",280131,NA,NA,NA,NA,NA,NA,NA
"2590",280132,0.554100196509247,-1.02259571187694,0.508264797971953,0.723393313325097,0.0938176355908385,NA,NA
"2591",280133,NA,NA,NA,NA,NA,NA,NA
"2592",280134,NA,NA,NA,NA,NA,NA,NA
"2593",281300,NA,NA,0.951215752613486,1.01054607227212,NA,NA,NA
"2594",281301,NA,NA,-2.17897099352001,-1.52596996509326,NA,NA,NA
"2595",281302,NA,NA,-2.17897099352001,1.58485159016617,NA,NA,-0.833655479898089
"2596",281303,NA,NA,NA,NA,NA,NA,NA
"2597",281304,NA,NA,NA,NA,NA,NA,-0.447700683757938
"2598",281305,NA,NA,-2.22326608898416,0.819110899640771,NA,NA,NA
"2599",281306,NA,NA,-2.17897099352001,1.29769883121914,NA,NA,NA
"2600",281307,NA,NA,NA,NA,NA,NA,1.54639909629951
"2601",281308,NA,NA,NA,NA,NA,NA,NA
"2602",281309,NA,NA,0.980745816256254,0.675534520167259,NA,NA,NA
"2603",281310,NA,NA,NA,NA,NA,NA,NA
"2604",281311,NA,NA,NA,NA,NA,NA,NA
"2605",281312,NA,NA,NA,NA,NA,NA,NA
"2606",281313,NA,NA,-2.07561577077032,0.531958140693747,NA,NA,-0.89798127925478
"2607",281314,NA,NA,-2.2823262162697,0.388381761220235,NA,NA,NA
"2608",281315,NA,NA,-2.0017906116634,0.531958140693747,NA,NA,NA
"2609",281316,NA,NA,NA,NA,NA,NA,NA
"2610",281318,NA,NA,NA,NA,NA,NA,NA
"2611",281319,NA,NA,-1.89843538891371,0.531958140693747,NA,NA,-0.576352282471321
"2612",281320,NA,NA,-2.37091640719801,0.436240554378073,NA,NA,0.19555730980898
"2613",281321,NA,NA,-2.38568143901939,0.866969692798609,NA,NA,NA
"2614",281322,NA,NA,-2.23803112080555,0.244805381746723,NA,NA,-0.447700683757938
"2615",281323,1.04380007972833,1.04459337541591,0.83309549804241,0.627675727009422,NA,NA,NA
"2616",281324,NA,NA,NA,-1.52596996509326,NA,NA,1.28909589887274
"2617",281325,NA,NA,-1.91320042073509,0.531958140693747,NA,NA,NA
"2618",281326,NA,NA,-1.98702557984201,0.388381761220235,NA,NA,NA
"2619",281327,NA,NA,-2.10514583441309,1.68056917648184,NA,NA,NA
"2620",281328,NA,NA,-2.17897099352001,1.58485159016617,NA,NA,-0.833655479898089
"2621",281329,NA,NA,-2.16420596169863,0.819110899640771,NA,NA,1.54639909629951
"2622",281330,NA,NA,NA,NA,NA,NA,NA
"2623",281331,NA,NA,-2.34138634355524,0.771252106482934,NA,NA,NA
"2624",281332,NA,NA,-2.04608570712755,0.675534520167259,NA,NA,NA
"2625",281333,NA,NA,NA,NA,NA,NA,NA
"2626",281334,NA,NA,NA,0.388381761220235,NA,NA,-0.89798127925478
"2627",281335,NA,NA,-1.91320042073509,1.29769883121914,NA,NA,NA
"2628",281336,NA,NA,-1.85414029344955,0.627675727009422,-1.86754207269113,NA,1.54639909629951
"2629",281338,NA,NA,-2.22326608898416,0.771252106482934,NA,NA,1.16044430015936
"2630",281339,NA,NA,NA,NA,NA,NA,NA
"2631",281340,NA,NA,1.02504091172041,0.771252106482934,NA,NA,NA
"2632",281341,NA,NA,-2.17897099352001,0.675534520167259,NA,NA,NA
"2633",281342,1.39994544934221,-0.0799574880714009,-2.19373602534139,1.58485159016617,NA,NA,-0.769329680541397
"2634",281343,NA,NA,-2.10514583441309,0.723393313325097,NA,NA,NA
"2635",281344,NA,NA,NA,NA,NA,NA,NA
"2636",281345,NA,NA,0.818330466221026,0.101229002273212,NA,NA,-0.576352282471321
"2637",281346,-3.28559206964039,1.31746233493856,-1.95749551619924,0.436240554378073,NA,NA,NA
"2638",281347,NA,NA,-2.38568143901939,0.149087795431049,NA,NA,NA
"2639",281348,NA,NA,-2.07561577077032,0.48409934753591,NA,NA,-0.962307078611472
"2640",281349,NA,NA,-2.04608570712755,0.292664174904561,0.209191736078013,NA,NA
"2641",281350,NA,NA,0.936450720792101,0.866969692798609,NA,NA,NA
"2642",281351,-3.24107389843865,-0.0716887317222296,-2.10514583441309,0.675534520167259,NA,NA,NA
"2643",281352,NA,NA,-2.25279615262693,1.29769883121914,1.36293274094976,NA,-0.769329680541397
"2644",281353,NA,NA,1.03980594354179,0.771252106482934,NA,NA,-0.769329680541397
"2645",281354,NA,NA,1.09886607082733,0.436240554378073,NA,NA,-0.447700683757938
"2646",281355,1.17735459333354,-0.402438985689085,NA,NA,NA,NA,1.54639909629951
"2647",281356,NA,NA,NA,NA,NA,NA,NA
"2648",281357,NA,NA,0.862625561685179,1.58485159016617,NA,NA,NA
"2649",281358,NA,NA,-2.31185627991247,0.819110899640771,NA,NA,NA
"2650",281359,0.977022822925728,-0.716651726957598,-2.16420596169863,1.1062636585878,1.24755864046258,NA,-0.769329680541397
"2651",281360,NA,NA,0.774035370756873,-0.0902061703581378,0.2668787863216,NA,-0.89798127925478
"2652",281361,NA,NA,-2.07561577077032,0.627675727009422,0.0361305853472512,NA,-0.89798127925478
"2653",281362,NA,NA,NA,NA,NA,NA,-0.769329680541397
"2654",281363,1.46672270614481,-0.0799574880714009,NA,NA,NA,NA,-0.447700683757938
"2655",281364,0.787820595318355,-0.716651726957598,1.01027587989902,0.627675727009422,1.30524569070617,NA,-0.576352282471321
"2656",281365,NA,NA,-2.35615137537662,0.531958140693747,NA,NA,-0.89798127925478
"2657",283300,NA,NA,NA,NA,NA,NA,NA
"2658",283301,NA,NA,NA,NA,NA,NA,NA
"2659",290001,-0.258356427922415,-0.931639392036054,0.153904034258727,-0.23378254983165,0.2668787863216,NA,NA
"2660",290002,NA,NA,NA,NA,NA,NA,NA
"2661",290003,-1.6050311067749,0.87921824843248,0.301554352472572,-2.05241668982947,1.24755864046258,NA,NA
"2662",290005,-0.236097342321548,1.25131228414519,0.759270338935488,-0.0902061703581378,0.0361305853472512,NA,NA
"2663",290006,0.765561509717487,-0.543007843624999,0.582089957078875,0.771252106482934,-0.944549268793733,NA,1.54639909629951
"2664",290007,-1.79423333438227,0.904024517479994,0.0800788751518054,-1.71740513772461,1.88211619314205,NA,NA
"2665",290008,0.298120712099271,-1.14662705711451,0.700210211649951,-2.96173375982838,0.439939937052362,NA,-0.447700683757938
"2666",290009,-0.247226885121982,1.38361238573193,0.124373970615959,-0.329500136147324,-0.36767876635786,NA,NA
"2667",290012,-3.01848304242998,-0.667039188862569,0.404909575222262,1.01054607227212,0.324565836565188,0.467463869842293,-0.962307078611472
"2668",290019,-0.191579171119813,1.38361238573193,-0.466227302239418,-1.1909584129884,-0.252304665870685,NA,NA
"2669",290021,-2.40635818840612,-0.187451320610629,-0.0528064112406543,0.196946588588886,-1.46373272098602,NA,NA
"2670",290022,-2.82928081482261,-0.534739087275827,-0.141396602168961,0.244805381746723,-1.63679387171678,NA,NA
"2671",290032,0.442804768504909,1.55725626906453,0.685445179828566,0.388381761220235,-0.886862218550146,NA,NA
"2672",290039,0.0532707704897291,1.55725626906453,0.257259257008418,-0.999523240357047,1.82442914289846,NA,-0.576352282471321
"2673",290041,-1.26001527996145,0.722111877798224,0.0505488115090365,-0.0423473772003005,0.0938176355908385,NA,NA
"2674",290042,NA,NA,NA,NA,NA,NA,NA
"2675",290045,-2.6623376728161,-0.526470330926656,0.257259257008418,1.1062636585878,0.439939937052362,NA,-0.89798127925478
"2676",290046,-3.14090801323475,-0.79107053410014,0.0505488115090365,0.531958140693747,-1.52141977122961,NA,NA
"2677",290047,-0.113672371516777,1.44976243652531,0.301554352472572,-1.52596996509326,0.959123389244648,NA,-0.769329680541397
"2678",290049,0.465063854105777,-0.60915789441837,0.404909575222262,0.292664174904561,-0.0792435151399234,NA,-0.962307078611472
"2679",290053,-0.926128995948439,0.854411979384966,0.139139002437343,1.58485159016617,0.670688138026712,NA,NA
"2680",290054,-1.27114482276188,0.796530684940766,0.0505488115090365,-0.0423473772003005,-0.771488118062971,NA,NA
"2681",290056,NA,NA,NA,NA,NA,NA,NA
"2682",291300,NA,NA,0.0505488115090365,1.68056917648184,NA,NA,NA
"2683",291301,NA,NA,NA,NA,NA,NA,NA
"2684",291302,NA,NA,NA,NA,NA,NA,-0.51202648311463
"2685",291303,NA,NA,NA,NA,NA,NA,NA
"2686",291304,NA,NA,0.862625561685179,0.531958140693747,NA,NA,NA
"2687",291306,NA,NA,NA,NA,NA,NA,1.48207329694282
"2688",291307,0.531841110908379,-1.0639394936228,0.788800402578257,-2.96173375982838,0.786062238513886,NA,-0.89798127925478
"2689",291308,0.620877453311849,-0.766264265052626,0.980745816256254,0.436240554378073,NA,NA,NA
"2690",291309,NA,NA,0.641150084364413,0.244805381746723,NA,NA,1.03179270144597
"2691",291311,NA,NA,NA,NA,NA,NA,NA
"2692",291312,NA,NA,NA,NA,NA,NA,NA
"2693",300001,-0.369651855926752,1.12728093890762,0.0062537160448833,-0.185923756673812,0.209191736078013,NA,NA
"2694",300003,-1.7385856203801,-0.170913807912286,-0.569582524989109,-1.04738203351488,-2.09829027366548,NA,NA
"2695",300005,-0.124801914317211,-0.956445661083568,0.124373970615959,-0.425217722462999,0.209191736078013,-1.11345177543741,-0.769329680541397
"2696",300011,-0.7814449395428,0.87921824843248,0.242494225187034,0.101229002273212,-0.136930565383511,NA,-0.576352282471321
"2697",300012,-0.458688198330222,1.32573109128773,-0.303811952204189,0.244805381746723,0.0938176355908385,NA,NA
"2698",300014,-0.180449628319379,1.40014989843028,0.921685688970717,0.48409934753591,1.189871590219,NA,-0.89798127925478
"2699",300017,0.465063854105777,-0.923370635686882,0.257259257008418,1.1062636585878,1.01681043948824,NA,NA
"2700",300018,-0.558854083534126,1.34226860398608,0.153904034258727,-0.0902061703581378,-0.0215564648963361,NA,NA
"2701",300019,-1.69406744917837,0.465780430973911,-0.156161633990345,-0.425217722462999,-0.252304665870685,NA,-0.962307078611472
"2702",300020,0.197954826895368,-1.04740198092445,0.109608938794574,-0.138064963515975,-0.944549268793733,NA,NA
"2703",300023,0.131177570092765,-0.939908148385225,0.59685498890026,-1.66954634456677,-0.0215564648963361,NA,-0.833655479898089
"2704",300029,0.632006996112283,-0.832414315845997,0.803565434399642,1.58485159016617,1.82442914289846,NA,NA
"2705",300034,-0.903869910347571,0.548467994465624,-0.0528064112406543,-0.377358929305162,-0.483052866845035,NA,NA
"2706",301300,NA,NA,1.09886607082733,0.723393313325097,NA,NA,NA
"2707",301301,NA,NA,NA,NA,NA,NA,NA
"2708",301302,-0.236097342321548,-0.865489341242683,NA,NA,NA,NA,NA
"2709",301303,NA,NA,NA,NA,-1.34835862049884,NA,1.41774749758612
"2710",301304,NA,NA,NA,NA,-0.598426967332209,NA,1.54639909629951
"2711",301305,0.442804768504909,-1.0060581991786,NA,NA,NA,NA,NA
"2712",301306,0.1756957412945,-0.865489341242683,0.877390593506564,-0.0423473772003005,0.555314037539537,NA,-0.833655479898089
"2713",301307,NA,NA,NA,NA,NA,NA,NA
"2714",301308,NA,NA,NA,NA,NA,NA,NA
"2715",301309,-0.0914132859159093,-1.13008954441617,NA,NA,NA,NA,-0.89798127925478
"2716",301310,NA,NA,NA,NA,NA,NA,NA
"2717",301311,0.131177570092765,1.57379378176288,0.862625561685179,0.627675727009422,0.0361305853472512,NA,-0.89798127925478
"2718",301312,NA,NA,0.788800402578257,-0.808088067725698,NA,NA,NA
"2719",310001,-2.28393321760135,0.490586700021425,-0.731997875024337,-0.664511688252186,-0.309991716114273,NA,NA
"2720",310002,-3.17429664163605,-0.642232919815055,-0.805823034131259,-1.33453479246191,-1.05992336928091,NA,NA
"2721",310003,-0.748056311141499,1.39188114208111,-0.289046920382805,0.149087795431049,-0.829175168306558,NA,-0.962307078611472
"2722",310005,-0.269485970722849,1.39188114208111,0.257259257008418,0.388381761220235,0.382252886808775,NA,NA
"2723",310006,-0.325133684725018,-1.01432695552777,0.198199129722881,-0.855946860883535,-1.86754207269113,NA,NA
"2724",310008,-0.603372254735861,0.986712080971708,0.301554352472572,-0.0423473772003005,-0.36767876635786,NA,NA
"2725",310009,-2.46200590240829,-0.237063858705657,0.611620020721644,-0.0902061703581378,-0.713801067819384,NA,NA
"2726",310010,-0.659019968738029,-1.15489581346368,-0.0823364748834232,-0.0423473772003005,-0.598426967332209,NA,-0.769329680541397
"2727",310011,-0.469817741130656,0.945368299225851,0.360614479758109,0.292664174904561,-1.34835862049884,NA,-0.576352282471321
"2728",310012,-0.0357655719137407,-0.972983173781911,0.0948439069731898,0.292664174904561,-0.0792435151399234,NA,NA
"2729",310014,-2.31732184600265,0.068880126213684,-0.54005246134634,-1.90884031035596,-1.57910682147319,NA,NA
"2730",310015,-1.33792207956449,0.771724415893252,0.4639697025078,1.29769883121914,0.670688138026712,NA,NA
"2731",310016,-0.202708713920247,1.54898751271536,0.434439638865031,0.196946588588886,-0.713801067819384,NA,NA
"2732",310017,-0.336263227525451,1.25131228414519,0.685445179828566,0.149087795431049,0.439939937052362,NA,-0.962307078611472
"2733",310019,-0.56998362633456,1.29265606589105,0.360614479758109,-0.0902061703581378,-0.0215564648963361,-0.513794116883043,1.41774749758612
"2734",310021,-0.291745056323716,1.54898751271536,0.655915116185797,0.675534520167259,-0.598426967332209,NA,NA
"2735",310022,-1.39356979356666,0.722111877798224,0.59685498890026,-0.138064963515975,1.07449748973182,NA,-0.769329680541397
"2736",310024,-0.536594997933258,1.26784979684354,0.818330466221026,0.675534520167259,1.47830684143693,NA,NA
"2737",310025,-0.881610824746704,1.16862472065348,0.0357837796876521,0.101229002273212,-0.886862218550146,NA,NA
"2738",310027,-1.54938339277273,1.19343098970099,0.168669066080112,0.627675727009422,-0.713801067819384,NA,NA
"2739",310028,-0.603372254735861,1.19343098970099,0.0357837796876521,0.436240554378073,0.382252886808775,-1.65859510139593,-0.962307078611472
"2740",310029,-1.69406744917837,0.176373958752912,0.508264797971953,0.675534520167259,0.382252886808775,NA,NA
"2741",310031,NA,NA,NA,NA,NA,NA,NA
"2742",310032,-0.759185853941933,1.40014989843028,0.478734734329184,0.436240554378073,-0.0215564648963361,NA,-0.769329680541397
"2743",310034,-1.44921750756882,1.37534362938276,-0.54005246134634,-0.281641342989487,-0.656114017575797,NA,NA
"2744",310038,-2.46200590240829,0.0109988317694843,0.272024288829803,0.244805381746723,-0.829175168306558,NA,NA
"2745",310039,-0.558854083534126,1.32573109128773,0.404909575222262,0.244805381746723,-0.829175168306558,NA,NA
"2746",310040,-0.859351739145836,1.23477477144685,0.0357837796876521,0.244805381746723,-0.944549268793733,NA,1.22477009951605
"2747",310041,-2.37296956000482,0.135030177007055,-0.0971015067048076,0.00551141595753685,-1.05992336928091,NA,NA
"2748",310044,-1.11533122355581,1.16035596430431,0.537794861614722,0.340522968062398,1.07449748973182,NA,-0.576352282471321
