"","Provider.ID","CAC_3_Score","IMM_2_Score","IMM_3_OP_27_FAC_ADHPCT_Score","OP_22_Score","OP_23_Score","OP_29_Score","OP_30_Score","OP_4_Score","PC_01_Score","STK_4_Score","STK_5_Score","STK_6_Score","STK_8_Score","VTE_1_Score","VTE_2_Score","VTE_3_Score","VTE_5_Score","VTE_6_Score"
"3902",440083,NA,0.605769427167744,0.220742292919699,0.791502149926327,NA,NA,NA,-0.528948723983135,NA,NA,NA,-0.896971622425663,NA,0.452675198977438,NA,NA,NA,NA
"3903",440084,NA,0.217393248672755,-0.528239198777272,0.791502149926327,NA,NA,0.232504289708485,0.902001862446096,-1.04168243253208,NA,-0.966123838703135,-0.729159521284148,-0.245596317546179,0.35136093368337,-0.0470108449957,-0.243193788636196,NA,NA
"3904",440091,NA,-2.25409152356809,0.274240970898054,-0.766827185960056,-1.72535665127129,0.277769865945722,0.232504289708485,0.723133039142442,NA,NA,-0.966123838703135,0.739196363704109,0.937620484755015,0.452675198977438,0.690586642808534,0.68344412467209,0.688328568805738,-0.139629870672917
"3905",440102,NA,-2.25409152356809,-0.100249774950431,-0.989445662515254,NA,0.366365985060189,1.04238377866013,0.961624803547314,-1.04168243253208,NA,0.458577748112518,0.277713085564943,NA,0.553989464271505,0.874986014759593,NA,NA,NA
"3906",440104,0.374417371523757,0.217393248672755,0.595233038768185,-0.766827185960056,NA,-0.519595206084477,0.930676262942666,0.723133039142442,0.681134207802306,0.982454749771817,1.12343848862649,0.865055439560245,0.863669434611191,0.114960981330545,0.690586642808534,0.940843545035503,0.938151415235801,-2.27914725564891
"3907",440109,NA,0.35862094994366,0.86272642865996,-1.43468261562565,-0.530511324906131,-1.11023600018092,0.344211805425954,0.723133039142442,0.767275039819025,NA,NA,NA,NA,0.385132355448059,NA,-1.53019089045326,NA,NA
"3908",440110,NA,0.641076352485471,0.54173436078983,0.791502149926327,-2.15550096876275,-0.578659285494121,0.623480594719626,0.603887156940006,NA,NA,-0.966123838703135,0.529431237277215,-1.42881311984737,0.587760886036195,-1.29170660566535,-0.191713904563514,NA,NA
"3909",440111,NA,0.323314024625934,-0.474740520798917,-0.766827185960056,NA,-1.3464923178195,-0.242252652090758,0.544264215838788,-1.90309075269927,NA,-0.966123838703135,0.487478211991836,-1.35486206970355,0.35136093368337,0.690586642808534,0.426044704308677,-0.846297487836081,NA
"3910",440120,NA,0.464541725896839,-0.421241842820562,-0.766827185960056,-1.86873809043511,0.602622302698766,0.930676262942666,0.723133039142442,-0.266414944381606,NA,NA,0.823102414274867,0.53088970896398,0.216275246624613,0.413987584881947,0.580484356526725,-1.09612033426614,-0.567533347668116
"3911",440125,NA,-2.25409152356809,0.113744936962989,-0.989445662515254,NA,-0.490063166379654,-1.61066971962975,NA,0.767275039819025,1.25859873745836,1.12343848862649,0.865055439560245,-1.42881311984737,0.182503824859924,0.137388526955359,0.529004472454042,-1.09612033426614,0.609201214068682
"3912",440130,NA,0.605769427167744,0.86272642865996,0.791502149926327,NA,NA,0.707261231507728,0.842378921344878,0.767275039819025,NA,-0.966123838703135,-1.44236095113559,NA,0.621532307800884,-1.29170660566535,0.889363660962821,-1.09612033426614,NA
"3913",440131,NA,0.499848651214565,0.809227750681605,0.791502149926327,-2.49005766014499,-1.05117192077128,0.48384620007279,0.305772451433916,0.767275039819025,NA,NA,NA,NA,0.587760886036195,0.828886171771828,0.27160505209063,NA,NA
"3914",440132,NA,0.323314024625934,0.86272642865996,-1.43468261562565,-1.72535665127129,-0.637723364903765,0.679334352578361,0.48464127473757,0.767275039819025,NA,-0.966123838703135,0.739196363704109,-0.0976942172585299,0.283818090153991,0.736686485796299,0.631964240599408,NA,NA
"3915",440133,NA,0.429234800579113,0.113744936962989,-0.766827185960056,NA,0.130109667421611,0.539699957931525,NA,0.767275039819025,0.94300560867374,0.933478277051069,0.739196363704109,0.752742859395453,0.385132355448059,0.598386956833005,0.68344412467209,0.902462437174363,-1.31636443240971
"3916",440137,NA,0.641076352485471,-0.581737876755627,-0.766827185960056,-0.578305137960737,0.720750461518055,0.679334352578361,0.723133039142442,NA,NA,NA,0.529431237277215,-0.652327093337215,0.553989464271505,0.736686485796299,0.0656855157998991,0.938151415235801,NA
"3917",440144,NA,0.605769427167744,0.113744936962989,0.791502149926327,NA,0.425430064469833,0.846895626154564,0.902001862446096,0.767275039819025,NA,NA,0.3616191361357,-1.42881311984737,0.621532307800884,0.782786328784064,0.426044704308677,0.938151415235801,NA
"3918",440147,NA,NA,-1.43771672440931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3919",440148,NA,0.0408586220841235,0.916225106638315,0.791502149926327,NA,0.779814540927699,NA,0.425018333636352,NA,NA,NA,0.403572161421079,NA,-0.830638828080754,-1.06120739072652,NA,NA,NA
"3920",440150,NA,-2.25409152356809,0.488235682811474,0.791502149926327,NA,1.01607085856628,0.232504289708485,-1.30404695829897,-1.04168243253208,0.706310762085273,NA,0.781149388989488,-1.42881311984737,-2.11395285513895,-1.29170660566535,0.940843545035503,-1.09612033426614,0.609201214068682
"3921",440151,NA,0.605769427167744,0.75572907270325,0.791502149926327,NA,-1.25789619870503,1.01445689973077,-1.30404695829897,-0.0941332803481674,NA,NA,0.613337287847973,NA,-2.11395285513895,-1.29170660566535,0.786403892817455,-1.09612033426614,NA
"3922",440152,NA,-1.72448764380219,0.54173436078983,1.01412062648152,NA,0.425430064469833,0.874822505083931,NA,-0.266414944381606,NA,0.648537959687938,0.739196363704109,-0.652327093337215,0.553989464271505,0.874986014759593,0.992323429108186,-1.09612033426614,0.609201214068682
"3923",440153,NA,-2.25409152356809,0.113744936962989,0.791502149926327,1.2378597581143,0.100577627716789,0.902749384013298,1.02124774464853,0.767275039819025,NA,NA,-1.44236095113559,-1.42881311984737,0.452675198977438,0.782786328784064,NA,NA,NA
"3924",440156,NA,0.605769427167744,-1.17022333451753,0.791502149926327,0.759921627568241,-0.253806848741077,0.763114989366462,1.02124774464853,-0.266414944381606,NA,NA,0.739196363704109,0.826693909539278,0.587760886036195,0.874986014759593,0.426044704308677,1.18797426166586,0.609201214068682
"3925",440159,NA,0.111472472719576,0.167243614941344,-1.87991956873604,NA,-0.903511722247165,NA,NA,NA,NA,0.458577748112518,NA,NA,-0.864410249845443,NA,-1.53019089045326,0.973840393297239,NA
"3926",440161,-0.0407233255194793,0.641076352485471,0.060246258984634,0.791502149926327,NA,0.307301905650544,0.874822505083931,-1.30404695829897,0.681134207802306,-1.14779886952438,NA,0.865055439560245,0.863669434611191,0.587760886036195,-1.29170660566535,0.734924008744773,1.00952937135868,0.609201214068682
"3927",440173,NA,-2.25409152356809,0.220742292919699,-0.989445662515254,-1.10403708156141,0.130109667421611,-0.158472015302656,NA,0.767275039819025,NA,-0.966123838703135,0.571384262562594,-1.42881311984737,0.182503824859924,-0.139210530971229,-1.53019089045326,-1.09612033426614,0.609201214068682
"3928",440175,NA,0.641076352485471,0.167243614941344,0.791502149926327,0.425364936185997,0.720750461518055,0.958603141872033,0.842378921344878,0.767275039819025,NA,NA,0.445525186706458,NA,0.520218042506816,0.828886171771828,NA,NA,NA
"3929",440176,NA,0.641076352485471,0.809227750681605,1.01412062648152,NA,NA,NA,NA,0.767275039819025,NA,NA,0.823102414274867,0.863669434611191,0.655303729565573,-1.29170660566535,-1.53019089045326,1.15228528360443,NA
"3930",440180,NA,0.323314024625934,0.809227750681605,0.791502149926327,NA,-0.342402967855544,-1.61066971962975,-1.30404695829897,0.767275039819025,NA,NA,NA,NA,0.621532307800884,-1.29170660566535,NA,NA,NA
"3931",440181,NA,0.605769427167744,0.54173436078983,-0.766827185960056,NA,NA,NA,-1.30404695829897,NA,NA,NA,NA,NA,0.486446620742127,NA,NA,NA,NA
"3932",440182,NA,0.641076352485471,-0.421241842820562,0.791502149926327,NA,1.01607085856628,-0.772863351748735,1.02124774464853,-1.47238659261567,NA,NA,NA,NA,0.655303729565573,NA,NA,NA,NA
"3933",440183,NA,-2.25409152356809,0.0067475810062789,1.01412062648152,NA,0.366365985060189,NA,NA,0.767275039819025,-1.14779886952438,NA,-1.44236095113559,-1.42881311984737,0.655303729565573,0.921085857747358,0.889363660962821,-1.09612033426614,0.609201214068682
"3934",440184,NA,0.641076352485471,0.916225106638315,0.791502149926327,NA,NA,NA,0.842378921344878,0.767275039819025,NA,NA,NA,NA,0.655303729565573,-1.29170660566535,-1.53019089045326,0.973840393297239,NA
"3935",440185,NA,0.464541725896839,-0.0467510969720762,-1.87991956873604,1.14227213200509,1.10466697768074,-1.61066971962975,-1.30404695829897,0.767275039819025,NA,NA,-1.44236095113559,-0.541400518121478,0.587760886036195,0.921085857747358,0.940843545035503,1.08090732748155,0.609201214068682
"3936",440187,NA,0.535155576532292,0.167243614941344,0.791502149926327,NA,0.277769865945722,-0.381887046737594,-1.30404695829897,-1.04168243253208,NA,NA,NA,NA,0.452675198977438,0.828886171771828,0.0656855157998991,0.866773459112926,NA
"3937",440189,NA,0.111472472719576,-0.902729944625757,-0.766827185960056,NA,1.01607085856628,-1.61066971962975,0.603887156940006,-0.266414944381606,NA,NA,0.487478211991836,0.53088970896398,-2.11395285513895,-1.29170660566535,0.68344412467209,1.11659630554299,NA
"3938",440192,NA,0.605769427167744,0.916225106638315,0.791502149926327,NA,0.957006779156632,0.9865300208014,0.961624803547314,NA,NA,NA,NA,NA,-2.11395285513895,0.828886171771828,NA,NA,NA
"3939",440193,NA,0.605769427167744,0.113744936962989,0.791502149926327,NA,-0.076614610512144,-0.381887046737594,0.78275598024366,-2.24765408076615,NA,NA,0.151854009708806,0.419963133748243,-0.256524658081037,0.413987584881947,0.0656855157998991,-0.453718729160267,NA
"3940",440194,NA,0.641076352485471,-0.260745808885496,1.01412062648152,0.520952562295209,0.66168638210841,0.707261231507728,0.902001862446096,0.767275039819025,NA,NA,0.823102414274867,0.863669434611191,-2.11395285513895,-1.29170660566535,-1.53019089045326,-1.09612033426614,NA
"3941",440197,NA,-2.25409152356809,-0.153748452928786,0.791502149926327,NA,0.957006779156632,1.04238377866013,0.48464127473757,NA,0.982454749771817,NA,0.865055439560245,0.789718384467366,0.655303729565573,-1.29170660566535,0.27160505209063,0.688328568805738,NA
"3942",440200,NA,0.429234800579113,0.809227750681605,1.01412062648152,NA,NA,NA,0.902001862446096,NA,NA,NA,NA,NA,0.0136467160364774,NA,NA,NA,NA
"3943",440218,NA,0.464541725896839,0.86272642865996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.11395285513895,NA,NA,NA,NA
"3944",440227,NA,0.641076352485471,-0.688735232712337,0.791502149926327,-2.44226384709039,1.01607085856628,-1.61066971962975,0.663510098041224,-0.266414944381606,NA,NA,-1.44236095113559,0.826693909539278,-2.11395285513895,-1.29170660566535,-1.53019089045326,-1.09612033426614,NA
"3945",440228,NA,0.605769427167744,0.809227750681605,0.791502149926327,0.759921627568241,-1.73040883398219,NA,NA,-1.04168243253208,NA,NA,0.865055439560245,0.863669434611191,-2.11395285513895,0.921085857747358,-1.53019089045326,-1.09612033426614,NA
"3946",440231,NA,-0.276903705775413,0.381238326854764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.317589511918681,NA,NA,NA,NA
"3947",440232,NA,0.0408586220841235,-0.260745808885496,0.791502149926327,NA,NA,NA,-0.290456959578263,NA,NA,NA,NA,NA,-0.324067501610415,NA,NA,NA,NA
"3948",441300,NA,NA,-3.4706664875868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3949",441301,NA,NA,0.113744936962989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3950",441303,NA,NA,-0.474740520798917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3951",441304,NA,NA,NA,0.791502149926327,NA,NA,NA,0.78275598024366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3952",441305,NA,NA,0.702230394724895,NA,NA,NA,NA,1.02124774464853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3953",441306,NA,NA,NA,NA,NA,NA,NA,-1.30404695829897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3954",441307,NA,-2.25409152356809,0.86272642865996,1.01412062648152,NA,0.573090262993944,-0.996278383183673,0.842378921344878,NA,NA,NA,NA,NA,-2.11395285513895,0.690586642808534,NA,NA,NA
"3955",441308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3956",441309,NA,0.605769427167744,NA,NA,NA,NA,NA,0.961624803547314,NA,NA,NA,NA,NA,0.587760886036195,NA,NA,NA,NA
"3957",441310,NA,NA,-0.581737876755627,NA,NA,NA,NA,0.603887156940006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3958",441311,NA,-2.25409152356809,0.75572907270325,0.791502149926327,NA,0.100577627716789,NA,-1.30404695829897,NA,NA,NA,NA,NA,0.621532307800884,NA,NA,NA,NA
"3959",441313,NA,NA,-3.4706664875868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3960",441314,NA,NA,NA,NA,NA,NA,NA,0.78275598024366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3961",441315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3962",441316,NA,-2.25409152356809,NA,NA,NA,NA,NA,-1.30404695829897,NA,NA,NA,NA,NA,0.452675198977438,NA,NA,NA,NA
"3963",441318,NA,NA,NA,NA,NA,NA,NA,0.723133039142442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3964",441319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3965",443302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3966",443303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3967",450002,NA,0.605769427167744,-1.81220747025779,0.791502149926327,NA,0.868410660042166,0.651407473648993,NA,0.681134207802306,0.94300560867374,NA,0.865055439560245,-1.42881311984737,0.621532307800884,-1.29170660566535,-1.53019089045326,-1.09612033426614,0.609201214068682
"3968",450007,NA,0.605769427167744,0.595233038768185,0.791502149926327,0.0430144317491457,-0.0175505311024996,-1.38725468819481,-1.30404695829897,-0.266414944381606,NA,-0.966123838703135,0.739196363704109,-1.42881311984737,-2.11395285513895,-1.29170660566535,0.786403892817455,NA,NA
"3969",450010,NA,0.641076352485471,0.381238326854764,-1.43468261562565,NA,-1.49415251634361,NA,NA,0.767275039819025,0.745759903183351,1.2184185944142,-1.44236095113559,0.715767334323541,0.553989464271505,0.921085857747358,0.889363660962821,0.724017546867175,0.609201214068682
"3970",450011,NA,0.535155576532292,0.113744936962989,-0.989445662515254,NA,0.307301905650544,0.344211805425954,0.961624803547314,-1.47238659261567,1.14025131416413,NA,-1.44236095113559,-1.42881311984737,0.655303729565573,-1.29170660566535,-0.449113324926927,1.08090732748155,0.609201214068682
"3971",450015,NA,0.0761655474018498,0.434737004833119,-1.65730109218085,NA,-0.342402967855544,NA,NA,0.681134207802306,-1.14779886952438,-0.966123838703135,0.865055439560245,-1.42881311984737,0.317589511918681,0.506187270857476,0.580484356526725,0.616950612682862,-1.95821964790251
"3972",450018,0.236037139176012,0.182086323355029,-1.06322597856082,1.01412062648152,0.0430144317491457,-0.0175505311024996,0.595553715790259,NA,-1.81694992068255,1.10080217306605,1.12343848862649,-1.44236095113559,-1.42881311984737,0.520218042506816,0.782786328784064,0.631964240599408,1.08090732748155,-1.31636443240971
"3973",450021,NA,0.641076352485471,0.916225106638315,-1.65730109218085,NA,0.395898024765011,-0.828717109607469,0.961624803547314,-0.266414944381606,1.14025131416413,NA,0.823102414274867,0.937620484755015,0.553989464271505,-1.29170660566535,0.889363660962821,-1.09612033426614,0.609201214068682
"3974",450023,NA,0.429234800579113,0.274240970898054,-0.989445662515254,0.234189683967571,-1.73040883398219,1.04238377866013,NA,-0.266414944381606,NA,NA,0.529431237277215,0.752742859395453,0.0474181378011666,0.460087427869711,-1.53019089045326,-1.09612033426614,NA
"3975",450024,NA,0.570462501850018,0.434737004833119,-1.87991956873604,NA,-0.608191325198943,-0.856643988536837,NA,-1.81694992068255,-1.14779886952438,1.12343848862649,-1.44236095113559,-1.42881311984737,0.655303729565573,0.828886171771828,-1.53019089045326,-1.09612033426614,0.609201214068682
"3976",450028,NA,0.217393248672755,0.274240970898054,-0.766827185960056,1.2378597581143,0.5140261835843,NA,NA,0.767275039819025,-1.14779886952438,NA,-1.44236095113559,-1.42881311984737,0.655303729565573,0.921085857747358,-1.53019089045326,-1.09612033426614,0.609201214068682
"3977",450029,NA,0.641076352485471,0.54173436078983,-0.544208709404859,-0.387129885742312,NA,NA,NA,-1.81694992068255,-0.67440917634745,NA,0.69724333841873,0.641816284179717,0.486446620742127,0.598386956833005,0.631964240599408,NA,-2.17217138640011
"3978",450032,NA,0.605769427167744,0.86272642865996,-0.766827185960056,0.425364936185997,-1.73040883398219,-1.61066971962975,0.902001862446096,-1.90309075269927,NA,-0.966123838703135,0.823102414274867,0.863669434611191,0.655303729565573,-1.29170660566535,-1.53019089045326,-1.09612033426614,NA
"3979",450033,NA,0.182086323355029,0.488235682811474,-0.989445662515254,NA,-1.73040883398219,-1.61066971962975,NA,-1.04168243253208,1.17970045526221,1.2184185944142,0.781149388989488,0.863669434611191,0.216275246624613,-1.29170660566535,-0.0887541364181487,1.15228528360443,0.609201214068682
"3980",450034,-1.63209599751855,0.00555169676639725,0.75572907270325,-0.766827185960056,-0.912861829342982,-0.312870928150721,0.958603141872033,0.18652656923148,-1.47238659261567,-1.18724801062246,-0.966123838703135,0.445525186706458,0.826693909539278,0.216275246624613,0.782786328784064,0.168645283945264,0.973840393297239,NA
"3981",450035,NA,0.323314024625934,-1.43771672440931,-1.43468261562565,NA,1.0456028982711,0.120796773991016,-1.30404695829897,-1.04168243253208,NA,-0.966123838703135,0.655290313133352,-1.42881311984737,0.385132355448059,0.828886171771828,0.940843545035503,-1.09612033426614,-1.95821964790251
"3982",450037,NA,0.605769427167744,0.916225106638315,-0.766827185960056,NA,NA,NA,0.78275598024366,0.767275039819025,1.06135303196797,-0.966123838703135,0.823102414274867,0.937620484755015,0.655303729565573,-1.29170660566535,0.734924008744773,-1.09612033426614,NA
"3983",450039,NA,0.641076352485471,0.488235682811474,-0.989445662515254,0.234189683967571,0.779814540927699,1.01445689973077,NA,0.681134207802306,1.17970045526221,1.2184185944142,0.865055439560245,-1.42881311984737,0.655303729565573,-1.29170660566535,0.940843545035503,-1.09612033426614,0.609201214068682
"3984",450040,NA,0.0761655474018498,0.434737004833119,-0.989445662515254,NA,-1.13976803988574,NA,NA,-2.24765408076615,NA,1.2184185944142,0.781149388989488,0.900644959683103,0.182503824859924,0.460087427869711,0.68344412467209,1.08090732748155,0.609201214068682
"3985",450042,NA,0.111472472719576,-0.100249774950431,-1.43468261562565,NA,NA,NA,NA,-2.24765408076615,0.587963338791039,1.12343848862649,0.823102414274867,0.937620484755015,0.216275246624613,0.64448679982077,0.68344412467209,1.15228528360443,-1.95821964790251
"3986",450044,NA,0.641076352485471,0.86272642865996,-0.766827185960056,0.759921627568241,1.07513493797592,0.9865300208014,NA,-0.266414944381606,NA,0.553557853900228,0.739196363704109,-0.0237431671147053,0.587760886036195,-1.29170660566535,-1.53019089045326,-1.09612033426614,0.609201214068682
"3987",450046,NA,0.323314024625934,0.809227750681605,-0.989445662515254,0.616540188404422,-0.165210729626611,-1.61066971962975,-1.30404695829897,0.681134207802306,0.627412479889117,-0.966123838703135,0.781149388989488,0.678791809251629,0.283818090153991,0.828886171771828,0.837883776890138,0.759706524928613,-1.63729204015611
"3988",450051,NA,-2.25409152356809,0.595233038768185,-1.43468261562565,NA,0.573090262993944,-0.940424625324938,NA,0.767275039819025,-1.14779886952438,1.2184185944142,-1.44236095113559,-1.42881311984737,0.553989464271505,-1.29170660566535,-1.53019089045326,-1.09612033426614,0.609201214068682
"3989",450054,NA,0.570462501850018,0.916225106638315,-1.43468261562565,NA,-1.73040883398219,1.0703106575895,NA,0.767275039819025,NA,NA,0.739196363704109,-1.42881311984737,0.418903777212748,0.874986014759593,0.786403892817455,0.902462437174363,0.609201214068682
"3990",450055,NA,-2.25409152356809,0.64873171674654,0.791502149926327,-0.482717511851524,-1.28742823840985,-0.828717109607469,1.02124774464853,-0.266414944381606,NA,NA,NA,NA,0.621532307800884,-1.29170660566535,NA,NA,NA
"3991",450056,NA,0.323314024625934,-0.635236554733982,-0.766827185960056,NA,0.897942699746988,0.735188110437095,NA,0.767275039819025,1.21914959636028,1.12343848862649,0.739196363704109,0.493914183892067,0.486446620742127,0.413987584881947,0.323084936163312,0.6526395907443,-1.85124377865371
"3992",450058,NA,0.605769427167744,-0.0467510969720762,-0.989445662515254,-0.195954633523886,-0.0470825708073218,0.735188110437095,NA,0.681134207802306,1.14025131416413,NA,0.865055439560245,0.826693909539278,0.587760886036195,0.874986014759593,0.68344412467209,1.11659630554299,0.609201214068682
"3993",450064,NA,-2.25409152356809,0.75572907270325,-1.65730109218085,NA,0.454962104174655,0.232504289708485,0.842378921344878,0.0781483836852711,NA,NA,0.865055439560245,0.604840759107804,0.655303729565573,-1.29170660566535,0.68344412467209,-1.09612033426614,NA
"3994",450068,NA,0.499848651214565,0.434737004833119,-1.43468261562565,NA,0.750282501222877,-0.0188376206558199,NA,-2.24765408076615,-1.14779886952438,1.2184185944142,-1.44236095113559,0.937620484755015,0.621532307800884,0.828886171771828,0.580484356526725,0.6526395907443,0.609201214068682
"3995",450072,NA,0.499848651214565,-0.207247130907141,-0.989445662515254,0.520952562295209,-1.73040883398219,1.01445689973077,NA,-1.81694992068255,NA,-0.966123838703135,0.277713085564943,-0.245596317546179,0.283818090153991,0.413987584881947,-1.53019089045326,NA,NA
"3996",450078,NA,-0.559359108317223,-0.902729944625757,-0.766827185960056,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.250046668389302,NA,NA,NA,NA
"3997",450079,NA,-2.25409152356809,0.916225106638315,-1.43468261562565,-0.0525731943600671,0.779814540927699,-1.61066971962975,NA,0.767275039819025,-1.14779886952438,NA,0.739196363704109,-1.42881311984737,0.655303729565573,-1.29170660566535,0.68344412467209,-1.09612033426614,NA
"3998",450080,NA,0.535155576532292,-1.00972730058247,-0.766827185960056,NA,0.602622302698766,0.595553715790259,0.425018333636352,-1.47238659261567,NA,0.838498171263359,0.235760060279564,0.235085508388681,0.114960981330545,0.137388526955359,NA,NA,NA
"3999",450082,NA,0.393927875261387,0.86272642865996,-0.766827185960056,NA,NA,NA,0.902001862446096,0.767275039819025,NA,NA,NA,NA,0.418903777212748,0.782786328784064,NA,NA,NA
"4000",450083,NA,0.605769427167744,0.64873171674654,-1.65730109218085,NA,0.691218421813233,0.400065563284688,NA,-1.04168243253208,1.14025131416413,-0.966123838703135,0.823102414274867,0.752742859395453,0.587760886036195,-1.29170660566535,0.889363660962821,-1.09612033426614,0.609201214068682
"4001",450085,NA,0.464541725896839,0.86272642865996,-0.766827185960056,NA,NA,NA,0.961624803547314,NA,NA,NA,NA,NA,0.452675198977438,NA,NA,NA,NA
"4002",450087,NA,0.641076352485471,0.809227750681605,-0.766827185960056,1.47682882338734,-0.165210729626611,0.567626836860892,NA,NA,NA,NA,-1.44236095113559,-1.42881311984737,0.655303729565573,-1.29170660566535,0.837883776890138,-1.09612033426614,NA
"4003",450090,NA,0.535155576532292,0.54173436078983,-0.766827185960056,-1.39079995988905,-1.81900495309665,-1.21969341461861,0.723133039142442,0.767275039819025,NA,NA,NA,NA,0.317589511918681,0.828886171771828,NA,NA,NA
"4004",450092,NA,0.605769427167744,-0.153748452928786,0.791502149926327,-0.0525731943600671,-1.43508843693396,NA,0.544264215838788,0.767275039819025,NA,-0.966123838703135,NA,NA,0.317589511918681,0.413987584881947,NA,NA,NA
"4005",450097,NA,0.605769427167744,0.0067475810062789,0.791502149926327,-0.291542259633099,0.779814540927699,0.874822505083931,-1.30404695829897,0.681134207802306,0.272370210006417,NA,0.865055439560245,0.937620484755015,-2.11395285513895,0.921085857747358,0.940843545035503,1.08090732748155,0.609201214068682
"4006",450099,NA,0.605769427167744,0.916225106638315,0.791502149926327,NA,-1.73040883398219,NA,0.78275598024366,-1.47238659261567,NA,0.553557853900228,0.319666110850321,0.419963133748243,0.35136093368337,0.782786328784064,NA,NA,NA
"4007",450101,NA,0.570462501850018,0.86272642865996,-1.65730109218085,0.664334001459028,0.868410660042166,0.120796773991016,NA,0.681134207802306,0.824658185379506,NA,0.823102414274867,-1.42881311984737,0.553989464271505,0.874986014759593,0.529004472454042,0.902462437174363,0.609201214068682
"4008",450102,NA,0.641076352485471,0.327739648876409,-0.766827185960056,NA,0.868410660042166,0.958603141872033,NA,-0.266414944381606,1.10080217306605,1.2184185944142,-1.44236095113559,-1.42881311984737,0.520218042506816,0.828886171771828,0.992323429108186,-1.09612033426614,0.609201214068682
"4009",450104,NA,0.429234800579113,0.916225106638315,0.791502149926327,0.0430144317491457,0.573090262993944,1.04238377866013,0.723133039142442,0.0781483836852711,NA,-0.966123838703135,0.613337287847973,0.641816284179717,0.182503824859924,0.782786328784064,NA,NA,NA
"4010",450107,NA,0.605769427167744,0.75572907270325,0.791502149926327,NA,0.395898024765011,0.316284926496587,NA,-0.266414944381606,-1.14779886952438,NA,0.823102414274867,0.937620484755015,-2.11395285513895,-1.29170660566535,0.940843545035503,1.08090732748155,0.609201214068682
"4011",450108,NA,0.464541725896839,0.64873171674654,0.791502149926327,NA,0.100577627716789,0.763114989366462,-1.30404695829897,NA,NA,NA,0.655290313133352,NA,0.553989464271505,0.598386956833005,NA,NA,NA
"4012",450119,NA,0.605769427167744,0.64873171674654,0.791502149926327,-0.339336072687705,0.720750461518055,NA,NA,-1.47238659261567,NA,1.2184185944142,0.865055439560245,0.900644959683103,0.655303729565573,0.874986014759593,0.374564820235995,-1.09612033426614,0.609201214068682
"4013",450124,NA,0.35862094994366,-0.100249774950431,-0.989445662515254,NA,0.750282501222877,-0.21432577316139,NA,0.767275039819025,1.14025131416413,1.2184185944142,0.865055439560245,0.678791809251629,0.655303729565573,0.921085857747358,0.734924008744773,1.04521834942011,0.609201214068682
"4014",450128,NA,0.288007099308208,0.060246258984634,-0.989445662515254,-0.960655642397588,1.07513493797592,NA,NA,0.681134207802306,-0.871654881837839,-0.966123838703135,0.613337287847973,0.863669434611191,0.621532307800884,-1.29170660566535,-1.53019089045326,-1.09612033426614,NA
"4015",450130,NA,0.605769427167744,0.86272642865996,-1.43468261562565,NA,NA,NA,NA,NA,NA,NA,0.69724333841873,-0.0976942172585299,0.148732403095234,0.552287113845241,0.837883776890138,1.04521834942011,NA
"4016",450132,NA,0.570462501850018,0.0067475810062789,-1.65730109218085,NA,0.750282501222877,0.092869895061649,NA,-0.266414944381606,-1.14779886952438,-0.966123838703135,-1.44236095113559,0.863669434611191,0.553989464271505,0.921085857747358,0.168645283945264,1.00952937135868,0.609201214068682
"4017",450133,NA,0.570462501850018,-0.0467510969720762,-1.65730109218085,NA,-1.70087679427736,0.902749384013298,NA,-1.90309075269927,NA,-0.966123838703135,0.865055439560245,-1.42881311984737,0.486446620742127,0.921085857747358,0.529004472454042,1.15228528360443,0.0743218678246829
"4018",450135,NA,0.641076352485471,0.167243614941344,1.01412062648152,NA,-0.755851523723054,0.232504289708485,0.663510098041224,-1.81694992068255,1.17970045526221,NA,0.823102414274867,0.900644959683103,0.587760886036195,0.828886171771828,0.47752458838136,0.724017546867175,0.609201214068682
