"","Provider.ID","MORT_30_AMI_score","MORT_30_CABG_score","MORT_30_COPD_score","MORT_30_HF_score","MORT_30_PN_score","MORT_30_STK_score","PSI_4_SURG_COMP_Score"
"3466",380056,NA,NA,-0.134659131519838,NA,-0.234608657189785,NA,NA
"3467",380060,-0.515540809942527,-0.685983186426705,-0.616940173120251,-0.143996642845351,-0.763318795333028,-1.53950174158462,-0.613389883460985
"3468",380061,0.13419841994575,-0.70751480261996,-0.264504027335334,0.184616644068503,0.734693262739492,-0.0143703655704938,1.7808409606975
"3469",380071,0.639551154303298,NA,-0.524193818966325,0.549742518417229,0.646574906382285,-1.1037499198663,NA
"3470",380075,-0.298961066646435,NA,-0.598390902289466,0.0385662943290121,-0.675200438975821,-1.37609480844025,-0.725337328662966
"3471",380082,0.422971411007206,NA,-0.264504027335334,-0.180509230280224,-2.9222185260846,0.366912478433037,NA
"3472",380089,0.13419841994575,NA,-0.357250381489259,0.312410700090557,0.426279015489268,-1.04928094215151,-0.505053646168746
"3473",380090,-0.515540809942527,NA,-0.46854600647397,0.166360350351066,-1.07173304258325,-1.26715685301067,0.237049579283093
"3474",380091,NA,NA,NA,NA,NA,NA,NA
"3475",380102,-0.0101880755849783,-0.815172883586231,-0.449996735643185,-0.162252936562787,-0.4108453699042,-0.994811964436717,-1.15145986201244
"3476",380103,NA,NA,NA,NA,NA,NA,NA
"3477",381301,NA,NA,-0.208856214842978,NA,-0.102431122653975,NA,NA
"3478",381302,NA,NA,-0.561292360627896,-0.089227761693042,-0.939555508047442,0.0400986121442964,NA
"3479",381303,NA,NA,-0.264504027335334,-0.0344588805407331,0.117864768239043,NA,NA
"3480",381304,NA,NA,-0.357250381489259,0.221129231503375,-0.631141260797217,NA,NA
"3481",381305,NA,NA,NA,NA,-2.39350838794136,NA,NA
"3482",381306,NA,NA,NA,0.367179581242866,-0.0143127662967677,NA,NA
"3483",381307,NA,NA,NA,NA,-0.0583719444753712,NA,NA
"3484",381308,NA,NA,NA,NA,-0.54302290444001,NA,NA
"3485",381309,NA,NA,NA,0.440204756112611,-0.146490300832578,NA,NA
"3486",381310,NA,NA,NA,NA,NA,NA,NA
"3487",381311,NA,NA,NA,0.348923287525429,-0.278667835368389,NA,NA
"3488",381312,NA,NA,3.96472972208367,0.0750788817638847,0.558456550025078,-1.48503276386983,NA
"3489",381313,NA,NA,-0.50564454813554,0.348923287525429,0.514397371846475,-0.068839343285284,NA
"3490",381314,NA,NA,3.85343409709896,0.221129231503375,0.426279015489268,-1.04928094215151,NA
"3491",381315,NA,NA,-0.54274308979711,-0.0709714679756057,-1.29202893347627,-1.04928094215151,NA
"3492",381316,NA,NA,-0.579841631458681,0.0203100006115758,-0.54302290444001,-0.504591165003605,NA
"3493",381317,NA,NA,3.89053263876053,0.14810405663363,-0.278667835368389,-0.068839343285284,NA
"3494",381318,NA,NA,-0.190306944012193,0.421948462395175,-0.4108453699042,-0.232246276429654,NA
"3495",381319,NA,NA,-0.394348923150829,0.330666993807993,-0.4108453699042,0.203505545288667,NA
"3496",381320,NA,NA,-0.50564454813554,0.0385662943290121,-0.939555508047442,-0.940342986721927,NA
"3497",381321,NA,NA,-0.394348923150829,-0.089227761693042,-0.4108453699042,-0.885874009007137,NA
"3498",381322,NA,NA,4.03892680540681,0.0933351754813211,-0.851437151690235,NA,NA
"3499",381323,NA,NA,-0.561292360627896,0.29415440637312,0.294101480953457,0.475850433862618,NA
"3500",381324,NA,NA,NA,NA,0.338160659132061,NA,NA
"3501",381325,NA,NA,-0.579841631458681,-0.235278111432532,0.250042302774853,-1.59397071929941,NA
"3502",383300,NA,NA,NA,NA,NA,NA,NA
"3503",390001,0.278584915476478,-0.772109651199723,-0.375799652320044,-0.0344588805407331,0.690634084560889,-0.613529120433186,-1.29951938631183
"3504",390002,-0.0823813233503424,NA,0.0693828476187985,0.622767693286974,1.30746257906134,0.748195322436569,NA
"3505",390003,NA,NA,-0.338701110658474,0.440204756112611,1.35152175723994,NA,NA
"3506",390004,-0.876507048769347,-0.836704499779486,-0.46854600647397,0.531486224699792,0.910929975453906,0.475850433862618,-0.421995864244696
"3507",390006,0.278584915476478,-0.642919954040197,3.9276311804221,0.330666993807993,-0.4108453699042,-1.26715685301067,0.594559162347483
"3508",390008,NA,NA,-0.171757673181408,0.531486224699792,0.910929975453906,NA,NA
"3509",390009,-0.443347562177163,-0.901299348359249,-0.394348923150829,0.14810405663363,0.250042302774853,0.911602255580939,-0.842701585729558
"3510",390012,0.0620051721803858,NA,-0.171757673181408,-0.0162025868232968,-1.46826564619068,1.56522998815842,NA
"3511",390013,0.13419841994575,NA,3.94618045125289,-0.125740349127915,-0.498963726261407,0.312443500718247,NA
"3512",390016,1.21709713642621,NA,0.0137350351264432,0.348923287525429,0.690634084560889,0.0945675898590866,0.910539854449847
"3513",390019,0.639551154303298,NA,-0.412898193981615,0.385435874960302,1.30746257906134,-0.286715254144445,NA
"3514",390025,NA,NA,NA,NA,NA,NA,NA
"3515",390026,0.350778163241842,NA,-0.208856214842978,0.166360350351066,-3.84746126783527,0.257974523003457,NA
"3516",390027,0.928324145364755,-0.772109651199723,-0.134659131519838,-3.85002426748492,0.999048331811114,0.911602255580939,-1.54869273208398
"3517",390028,-1.02089354430008,-0.55679348926718,-0.190306944012193,0.385435874960302,-0.851437151690235,-0.831405031292346,0.309273737477919
"3518",390030,0.0620051721803858,NA,-0.190306944012193,0.348923287525429,-0.983614686226045,-0.504591165003605,NA
"3519",390031,-1.45405303089226,NA,3.72358920128347,0.202872937785939,-2.26133085340555,-0.559060142718396,NA
"3520",390032,0.422971411007206,NA,-0.153208402350623,0.221129231503375,0.117864768239043,-0.286715254144445,NA
"3521",390035,-0.154574571115707,NA,-0.0419127773659122,0.111591469198757,0.250042302774853,0.911602255580939,NA
"3522",390036,-0.0101880755849783,-0.55679348926718,-0.116109860689053,0.476717343547484,-0.0583719444753712,1.94651283216195,1.68153274317962
"3523",390037,-0.0823813233503424,NA,-0.394348923150829,0.257641818938248,-0.146490300832578,0.584788389292198,NA
"3524",390039,-0.154574571115707,NA,-0.171757673181408,0.330666993807993,0.822811619096699,-1.37609480844025,NA
"3525",390041,-2.39256525184199,NA,-0.487095277304755,0.0203100006115758,-0.278667835368389,-0.123308321000074,NA
"3526",390042,-1.67063277418835,1.03654610903364,-0.283053298166119,0.348923287525429,0.0738055900604394,0.857133277866149,-0.593528239957408
"3527",390043,0.49516465877257,NA,-0.320151839827689,0.221129231503375,-0.763318795333028,-0.341184231859235,NA
"3528",390044,0.639551154303298,1.20879903857967,-0.301602568996904,0.549742518417229,1.52775846995436,1.40182305501405,-3.09970652931788
"3529",390045,0.13419841994575,-0.85823611597274,-0.338701110658474,-0.162252936562787,-0.939555508047442,-0.0143703655704938,0.576503122798776
"3530",390046,1.28929038419158,-0.55679348926718,-0.301602568996904,0.0203100006115758,-1.20391057711906,-0.068839343285284,-1.2525736834852
"3531",390048,0.13419841994575,NA,-0.301602568996904,-3.7404865051803,1.43964011359715,0.366912478433037,NA
"3532",390049,-0.226767818881071,1.05807772522689,-0.153208402350623,0.367179581242866,0.910929975453906,0.911602255580939,-0.326298854636551
"3533",390050,0.711744402068663,1.01501449284039,-0.190306944012193,0.49497363726492,-0.0143127662967677,-1.1037499198663,-0.346160498140128
"3534",390052,0.278584915476478,NA,-0.301602568996904,0.348923287525429,-0.0583719444753712,-0.177777298714864,NA
"3535",390056,-0.0101880755849783,NA,-0.190306944012193,0.440204756112611,0.426279015489268,NA,NA
"3536",390057,0.422971411007206,NA,-0.00481423570434195,0.513229930982356,1.79211353902598,1.45629203272884,1.49555553582794
"3537",390058,-1.45405303089226,NA,-0.320151839827689,0.0568225880464484,-1.33608811165487,-1.15821889758109,0.742618686646876
"3538",390061,0.206391667711114,-0.599856721653688,-0.338701110658474,0.586255105852101,-0.322727013546992,0.421381456147828,0.217187935779516
"3539",390062,NA,NA,NA,-0.19876552399766,-0.102431122653975,NA,NA
"3540",390063,-0.659927305473255,-0.578325105460434,-0.264504027335334,0.0568225880464484,0.161923946417646,0.421381456147828,0.67039452845205
"3541",390065,0.0620051721803858,NA,-0.0975605898582675,0.330666993807993,-0.102431122653975,1.34735407729926,NA
"3542",390066,-0.298961066646435,-0.535261873073925,-0.394348923150829,-0.162252936562787,-3.09845523879901,0.530319411577408,1.46666587255001
"3543",390067,0.0620051721803858,1.20879903857967,-0.54274308979711,0.184616644068503,-0.498963726261407,0.0945675898590866,0.955679953321614
"3544",390068,NA,NA,-0.134659131519838,0.367179581242866,0.734693262739492,0.203505545288667,NA
"3545",390070,0.711744402068663,NA,-0.357250381489259,0.476717343547484,1.08716668816832,-0.667998098147976,-0.293797983448879
"3546",390071,0.49516465877257,NA,-0.394348923150829,0.348923287525429,0.558456550025078,-0.776936053577556,NA
"3547",390072,-0.732120553238619,NA,-0.264504027335334,-0.217021817715096,-0.895496329868838,0.0400986121442964,NA
"3548",390073,0.13419841994575,-0.621388337846942,-0.153208402350623,0.202872937785939,-2.26133085340555,-1.1037499198663,-1.24354566371084
"3549",390076,-0.371154314411799,-0.85823611597274,3.98327899291446,0.330666993807993,0.426279015489268,0.203505545288667,0.692061775910498
"3550",390079,1.79464311854912,-0.664451570233451,-0.0790113190274824,0.257641818938248,1.04310750998972,-0.613529120433186,-0.0735143009546594
"3551",390080,0.928324145364755,1.1011409576134,-0.227405485673763,0.476717343547484,0.602515728203682,1.07500918872531,-1.06840208008839
"3552",390081,0.13419841994575,NA,-0.487095277304755,0.622767693286974,0.95498915363251,0.0945675898590866,-1.14243184223809
"3553",390084,NA,NA,-0.0790113190274824,0.330666993807993,-0.763318795333028,NA,NA
"3554",390086,1.50587012748767,-0.599856721653688,-0.338701110658474,0.531486224699792,0.0738055900604394,1.34735407729926,0.0727396193898636
"3555",390090,0.206391667711114,1.03654610903364,-0.264504027335334,0.385435874960302,-0.851437151690235,0.748195322436569,0.924984686088813
"3556",390091,-0.0823813233503424,NA,0.199227743434294,0.275898112655684,0.426279015489268,-0.0143703655704938,0.14676938153956
"3557",390093,-0.298961066646435,NA,-0.412898193981615,0.0568225880464484,-1.29202893347627,0.257974523003457,NA
"3558",390096,-0.948700296534712,-0.599856721653688,0.0322843059572283,0.0203100006115758,-0.498963726261407,0.857133277866149,0.605392786076707
"3559",390097,-0.0823813233503424,NA,-0.134659131519838,0.403692168677738,-1.11579222076186,0.366912478433037,0.926790290043683
"3560",390100,1.07271064089548,1.14420418999991,-0.190306944012193,0.622767693286974,0.294101480953457,0.312443500718247,-0.0771255088644007
"3561",390101,0.567357906537934,NA,-0.394348923150829,0.0385662943290121,-0.807377973511631,0.149036567573877,NA
"3562",390102,1.28929038419158,NA,-0.0233635065351271,0.476717343547484,1.48369929177575,1.1294781664401,-1.05215164449455
"3563",390104,NA,NA,-0.190306944012193,0.29415440637312,-0.146490300832578,0.475850433862618,NA
"3564",390107,-0.804313801003983,-0.664451570233451,-0.579841631458681,0.348923287525429,0.866870797275303,0.312443500718247,0.959291161231355
"3565",390110,0.206391667711114,1.01501449284039,-0.227405485673763,0.348923287525429,-0.0583719444753712,-0.885874009007137,0.794981201338125
"3566",390111,-0.371154314411799,-0.729046418813214,-0.0604620481966973,0.567998812134665,1.43964011359715,-0.0143703655704938,-1.22368402020727
"3567",390112,NA,NA,-0.0975605898582675,0.312410700090557,0.910929975453906,NA,NA
"3568",390113,-0.587734057707891,NA,-0.338701110658474,-0.290046992584841,-2.21727167522694,-0.286715254144445,0.580114330708518
"3569",390114,NA,NA,-0.134659131519838,0.257641818938248,1.08716668816832,NA,0.368858667988651
"3570",390115,-1.09308679206544,-0.729046418813214,-0.449996735643185,0.49497363726492,0.910929975453906,0.475850433862618,1.20485329909376
"3571",390116,NA,NA,-0.394348923150829,0.129847762916194,-1.24796975529767,-0.0143703655704938,-1.02867879308124
"3572",390117,NA,NA,-0.0419127773659122,0.476717343547484,-0.498963726261407,NA,NA
"3573",390118,-0.659927305473255,NA,-0.375799652320044,0.476717343547484,-1.99697578433393,NA,NA
"3574",390119,-0.587734057707891,NA,-0.171757673181408,-0.19876552399766,-1.20391057711906,0.366912478433037,0.659560904722826
"3575",390123,-1.1652800398308,NA,-0.338701110658474,-0.0709714679756057,-2.30539003158415,-0.885874009007137,-0.375050161418059
"3576",390125,-2.32037200407663,NA,3.87198336792975,0.111591469198757,-1.07173304258325,-0.0143703655704938,NA
"3577",390127,-0.0823813233503424,-0.729046418813214,-0.0975605898582675,0.312410700090557,0.161923946417646,-0.776936053577556,-1.52883108858041
"3578",390130,NA,NA,-0.116109860689053,0.367179581242866,-0.498963726261407,NA,NA
"3579",390133,1.14490388866085,1.16573580619317,-0.320151839827689,0.348923287525429,1.17528504452553,0.149036567573877,-1.02326198121662
"3580",390137,-0.732120553238619,-0.664451570233451,4.03892680540681,-0.107484055410478,-0.454904548082803,0.0400986121442964,0.116074114306759
"3581",390138,0.639551154303298,NA,0.0508335767880134,-3.90479314863723,0.20598312459625,0.584788389292198,NA
"3582",390139,1.50587012748767,1.01501449284039,-0.4314474648124,0.385435874960302,1.39558093541855,1.34735407729926,-3.09428971745326
"3583",390142,0.567357906537934,-0.772109651199723,-0.208856214842978,0.531486224699792,-0.102431122653975,-0.504591165003605,-1.49813582134761
"3584",390145,0.567357906537934,-0.642919954040197,-0.0975605898582675,0.257641818938248,-0.498963726261407,-1.04928094215151,1.3565240313029
"3585",390146,-0.732120553238619,NA,-0.227405485673763,0.239385525220812,1.30746257906134,0.421381456147828,NA
"3586",390147,1.00051739313012,NA,-0.0419127773659122,0.549742518417229,2.0564686080976,0.312443500718247,NA
"3587",390150,NA,NA,-0.412898193981615,0.257641818938248,0.602515728203682,NA,NA
"3588",390151,0.350778163241842,NA,-0.153208402350623,0.476717343547484,0.822811619096699,0.639257367006988,0.865399755578081
"3589",390153,0.639551154303298,1.01501449284039,0.0508335767880134,0.567998812134665,0.822811619096699,1.45629203272884,1.37458007085161
"3590",390156,-0.371154314411799,NA,-0.524193818966325,0.513229930982356,1.13122586634692,1.56522998815842,1.49013872396333
"3591",390157,NA,NA,-0.0790113190274824,0.257641818938248,-0.0143127662967677,NA,NA
"3592",390160,NA,NA,-0.116109860689053,0.348923287525429,-0.983614686226045,-0.395653209574025,NA
"3593",390162,0.856130897599391,1.01501449284039,-0.190306944012193,-3.7404865051803,-0.54302290444001,0.693726344721779,1.48652751605359
"3594",390163,-0.0101880755849783,NA,-0.375799652320044,0.604511399569538,-0.278667835368389,0.366912478433037,NA
"3595",390164,0.783937649834027,1.05807772522689,-0.116109860689053,-3.70397391774543,0.646574906382285,-0.722467075862766,0.937623913772907
"3596",390168,0.13419841994575,-0.664451570233451,3.96472972208367,0.14810405663363,-0.4108453699042,-0.831405031292346,0.961096765186226
"3597",390173,0.49516465877257,NA,0.125030660111154,0.111591469198757,-0.102431122653975,-0.341184231859235,NA
"3598",390174,0.639551154303298,1.03654610903364,-0.208856214842978,-3.66746133031056,1.21934422270413,-1.53950174158462,-0.577277804363572
"3599",390178,0.422971411007206,NA,-0.0233635065351271,0.257641818938248,0.558456550025078,-0.232246276429654,NA
"3600",390179,2.15560935737594,-0.772109651199723,-0.116109860689053,-3.81351168005005,-0.190549479011182,1.78310589901758,0.316496153297402
"3601",390180,0.13419841994575,-0.535261873073925,-0.264504027335334,0.257641818938248,-0.983614686226045,0.530319411577408,-0.561027368769736
"3602",390183,0.422971411007206,NA,-0.0790113190274824,0.513229930982356,-0.234608657189785,0.639257367006988,NA
"3603",390184,NA,NA,-0.338701110658474,0.275898112655684,-0.278667835368389,NA,NA
"3604",390185,1.4336768797223,NA,-0.134659131519838,-3.88653685491979,1.70399518266877,1.61969896587321,-0.70908689306913
"3605",390192,NA,NA,-0.264504027335334,0.0933351754813211,0.734693262739492,NA,NA
"3606",390194,-0.298961066646435,NA,-0.190306944012193,-0.0709714679756057,0.250042302774853,-0.831405031292346,NA
"3607",390195,1.36148363195694,1.14420418999991,-0.245954756504549,-3.57617986172338,1.17528504452553,0.857133277866149,-0.689225249565553
"3608",390197,0.783937649834027,NA,-0.0604620481966973,0.622767693286974,0.646574906382285,0.421381456147828,NA
"3609",390198,NA,NA,-0.0604620481966973,0.367179581242866,0.161923946417646,NA,NA
"3610",390199,-0.226767818881071,NA,-0.245954756504549,0.312410700090557,1.04310750998972,0.639257367006988,NA
"3611",390201,1.14490388866085,-0.729046418813214,0.0693828476187985,0.14810405663363,0.999048331811114,1.61969896587321,0.852760527893986
"3612",390203,1.07271064089548,-0.535261873073925,-0.50564454813554,0.221129231503375,0.822811619096699,0.966071233295729,1.22290933864247
"3613",390204,0.567357906537934,NA,-0.227405485673763,0.622767693286974,-0.146490300832578,1.18394714415489,-1.46021813829532
"3614",390211,0.639551154303298,NA,0.0879321184495836,0.677536574439283,1.21934422270413,1.94651283216195,NA
"3615",390217,0.639551154303298,NA,-0.394348923150829,0.0750788817638847,1.17528504452553,NA,NA
"3616",390219,-0.804313801003983,NA,-0.0233635065351271,-3.85002426748492,0.250042302774853,1.23841612186968,NA
"3617",390220,-0.732120553238619,NA,-0.208856214842978,0.257641818938248,-0.190549479011182,1.40182305501405,NA
"3618",390222,1.86683636631449,NA,-0.50564454813554,0.604511399569538,-0.719259617154424,1.34735407729926,0.941235121682649
"3619",390223,0.639551154303298,1.16573580619317,-0.190306944012193,-3.66746133031056,0.646574906382285,0.748195322436569,-0.29560358740375
"3620",390225,0.783937649834027,NA,-0.00481423570434195,0.111591469198757,0.0297464118818358,-0.123308321000074,0.892483814901141
"3621",390226,0.278584915476478,-0.70751480261996,-0.171757673181408,0.604511399569538,1.08716668816832,1.18394714415489,-3.11415136095684
"3622",390228,-0.154574571115707,-0.535261873073925,0.0137350351264432,0.0750788817638847,0.470338193667871,1.07500918872531,1.30416151661165
"3623",390231,-0.0101880755849783,-0.599856721653688,-0.153208402350623,0.367179581242866,0.338160659132061,1.29288509958447,-0.990761110028952
"3624",390233,0.422971411007206,NA,-0.357250381489259,0.275898112655684,0.0738055900604394,1.34735407729926,0.563863895114682
"3625",390236,NA,NA,-0.394348923150829,0.0385662943290121,1.04310750998972,NA,NA
"3626",390237,-1.81501926971908,-0.815172883586231,-0.134659131519838,0.166360350351066,-0.102431122653975,0.530319411577408,-1.25799049534981
"3627",390256,0.711744402068663,-0.535261873073925,-0.487095277304755,0.312410700090557,0.822811619096699,0.0400986121442964,1.32402316011523
"3628",390258,2.08341610961058,-0.793641267392977,-0.4314474648124,0.476717343547484,-0.102431122653975,0.0945675898590866,0.401359539176323
"3629",390263,0.206391667711114,-0.965894196939011,-0.357250381489259,0.513229930982356,0.161923946417646,-0.123308321000074,-0.519498477807711
"3630",390265,-0.948700296534712,-0.685983186426705,-0.171757673181408,0.549742518417229,0.426279015489268,-0.0143703655704938,-0.860757625278265
"3631",390266,NA,NA,-0.449996735643185,0.0750788817638847,0.250042302774853,0.0945675898590866,NA
"3632",390267,-0.443347562177163,-0.815172883586231,-0.00481423570434195,0.385435874960302,0.822811619096699,0.421381456147828,0.218993539734387
"3633",390268,0.13419841994575,NA,-0.0604620481966973,-0.107484055410478,0.294101480953457,1.29288509958447,1.25541020983014
"3634",390270,-1.67063277418835,-0.642919954040197,-0.245954756504549,0.403692168677738,-0.146490300832578,1.29288509958447,-1.1171533868699
"3635",390272,NA,NA,NA,NA,NA,NA,NA
"3636",390278,NA,NA,NA,NA,NA,NA,NA
"3637",390290,0.422971411007206,-0.621388337846942,-0.227405485673763,0.49497363726492,0.426279015489268,-1.21268787529588,-1.45480132643071
"3638",390302,NA,NA,NA,NA,NA,NA,NA
"3639",390304,0.928324145364755,NA,-0.412898193981615,0.49497363726492,-0.234608657189785,-0.177777298714864,NA
"3640",390307,NA,NA,NA,NA,NA,NA,NA
"3641",390312,NA,NA,NA,NA,NA,NA,NA
"3642",390314,NA,NA,NA,NA,NA,NA,NA
"3643",390316,NA,NA,NA,NA,NA,NA,NA
"3644",390321,NA,NA,NA,NA,NA,NA,0.72456264709817
"3645",390322,NA,NA,NA,NA,NA,NA,NA
"3646",390323,NA,NA,NA,NA,NA,NA,NA
"3647",390324,NA,NA,NA,NA,NA,NA,NA
"3648",390325,NA,NA,NA,NA,NA,NA,NA
"3649",390326,1.14490388866085,NA,-0.116109860689053,0.330666993807993,1.96835025174039,1.23841612186968,1.36555205107725
"3650",390327,NA,NA,NA,NA,NA,NA,NA
"3651",390328,1.28929038419158,NA,-0.375799652320044,0.531486224699792,0.910929975453906,0.421381456147828,0.621643221670543
"3652",390329,-0.876507048769347,-1.09508389409854,-0.375799652320044,0.458461049830047,-0.807377973511631,1.07500918872531,0.0456555600668038
"3653",391300,NA,NA,-0.338701110658474,0.549742518417229,-0.895496329868838,NA,NA
"3654",391301,NA,NA,-0.0604620481966973,0.312410700090557,0.250042302774853,NA,NA
"3655",391302,NA,NA,NA,NA,0.602515728203682,NA,NA
"3656",391303,NA,NA,-0.171757673181408,-0.0162025868232968,0.95498915363251,NA,NA
"3657",391304,NA,NA,NA,NA,NA,NA,NA
"3658",391305,NA,NA,-0.301602568996904,0.29415440637312,1.17528504452553,NA,NA
"3659",391306,NA,NA,-0.375799652320044,0.29415440637312,0.338160659132061,NA,NA
"3660",391307,NA,NA,-0.264504027335334,0.531486224699792,0.338160659132061,NA,NA
"3661",391308,NA,NA,-0.0790113190274824,0.29415440637312,1.04310750998972,NA,NA
"3662",391309,NA,NA,-0.50564454813554,-0.308303286302278,0.690634084560889,NA,NA
"3663",391312,-0.298961066646435,NA,-0.134659131519838,0.367179581242866,-0.190549479011182,-0.232246276429654,NA
"3664",391313,0.278584915476478,NA,-0.116109860689053,0.403692168677738,-1.29202893347627,-0.559060142718396,NA
"3665",391314,NA,NA,NA,NA,0.382219837310664,NA,NA
"3666",391315,0.13419841994575,NA,-0.320151839827689,0.257641818938248,0.470338193667871,0.0400986121442964,NA
"3667",393302,NA,NA,NA,NA,NA,NA,NA
"3668",393303,NA,NA,NA,NA,NA,NA,NA
"3669",393304,NA,NA,NA,NA,NA,NA,NA
"3670",393307,NA,NA,NA,NA,NA,NA,NA
"3671",393308,NA,NA,NA,NA,NA,NA,NA
"3672",393309,NA,NA,NA,NA,NA,NA,NA
"3673",400001,-0.0101880755849783,NA,-0.264504027335334,0.257641818938248,-0.234608657189785,0.149036567573877,NA
"3674",400003,NA,NA,NA,NA,NA,NA,NA
"3675",400004,-0.587734057707891,NA,-0.264504027335334,-0.089227761693042,-1.02767386440465,0.366912478433037,NA
"3676",400005,NA,NA,NA,NA,NA,NA,NA
"3677",400006,NA,NA,NA,NA,-2.26133085340555,0.584788389292198,NA
"3678",400007,0.13419841994575,NA,NA,0.202872937785939,-2.26133085340555,NA,NA
"3679",400009,NA,NA,NA,NA,NA,NA,NA
"3680",400010,NA,NA,NA,NA,NA,NA,NA
"3681",400011,NA,NA,NA,NA,NA,NA,NA
"3682",400012,NA,NA,NA,NA,NA,NA,NA
"3683",400013,0.0620051721803858,NA,-0.264504027335334,0.567998812134665,-0.675200438975821,NA,NA
"3684",400014,NA,NA,NA,NA,0.0297464118818358,NA,NA
"3685",400015,NA,NA,NA,NA,NA,NA,NA
"3686",400016,-1.30966653536153,NA,-0.190306944012193,-0.34481587373715,-2.21727167522694,0.0945675898590866,NA
"3687",400018,0.206391667711114,NA,-0.153208402350623,0.458461049830047,0.602515728203682,NA,NA
"3688",400019,-0.226767818881071,-0.836704499779486,-0.579841631458681,0.275898112655684,-1.24796975529767,0.857133277866149,NA
"3689",400021,-1.23747328759617,NA,-0.264504027335334,0.0933351754813211,-2.21727167522694,-0.232246276429654,NA
"3690",400022,-0.371154314411799,NA,NA,0.184616644068503,0.161923946417646,-0.232246276429654,NA
"3691",400026,NA,NA,NA,NA,NA,NA,NA
"3692",400032,NA,NA,-0.338701110658474,0.440204756112611,-1.99697578433393,NA,NA
"3693",400044,-0.443347562177163,NA,-0.171757673181408,0.129847762916194,0.514397371846475,NA,NA
"3694",400048,NA,NA,NA,NA,NA,NA,NA
"3695",400061,NA,NA,NA,NA,NA,-0.776936053577556,NA
"3696",400079,NA,NA,NA,0.0568225880464484,-2.65786345701298,NA,NA
"3697",400087,NA,NA,-0.208856214842978,0.440204756112611,-2.48162674429857,NA,NA
"3698",400098,NA,NA,NA,NA,-2.878159347906,NA,NA
"3699",400102,NA,NA,NA,NA,NA,NA,NA
"3700",400103,-1.30966653536153,NA,NA,NA,-1.33608811165487,NA,NA
"3701",400104,NA,NA,NA,NA,0.0297464118818358,NA,NA
"3702",400105,NA,NA,NA,NA,NA,NA,NA
"3703",400106,NA,NA,-0.375799652320044,0.239385525220812,-1.33608811165487,NA,NA
"3704",400109,-1.67063277418835,-0.599856721653688,-0.116109860689053,0.275898112655684,0.382219837310664,0.693726344721779,NA
"3705",400110,NA,NA,NA,NA,NA,NA,NA
"3706",400111,NA,NA,-0.153208402350623,NA,-0.366786191725596,NA,NA
"3707",400112,NA,NA,NA,NA,-2.26133085340555,NA,NA
"3708",400113,NA,NA,NA,-0.0162025868232968,-0.0143127662967677,NA,NA
"3709",400114,0.639551154303298,NA,-0.153208402350623,0.476717343547484,0.558456550025078,0.530319411577408,NA
"3710",400115,NA,NA,NA,NA,NA,NA,NA
"3711",400117,NA,NA,-0.301602568996904,NA,NA,NA,NA
"3712",400118,NA,NA,-0.449996735643185,0.348923287525429,-0.54302290444001,0.149036567573877,NA
"3713",400120,-0.804313801003983,NA,-0.0790113190274824,0.239385525220812,-0.587082082618614,-0.559060142718396,NA
"3714",400121,NA,NA,NA,NA,NA,NA,NA
"3715",400122,NA,NA,NA,NA,NA,NA,NA
"3716",400123,NA,NA,NA,0.0933351754813211,-1.20391057711906,NA,NA
"3717",400124,0.206391667711114,1.01501449284039,NA,0.00205370689413952,NA,NA,NA
"3718",400125,NA,NA,NA,0.29415440637312,-2.30539003158415,NA,NA
"3719",400126,NA,NA,NA,NA,NA,NA,NA
"3720",400127,NA,NA,NA,NA,NA,NA,NA
"3721",400128,NA,NA,NA,NA,0.0738055900604394,NA,NA
"3722",400130,NA,NA,NA,NA,NA,NA,NA
"3723",400131,NA,NA,NA,NA,NA,NA,NA
"3724",403301,NA,NA,NA,NA,NA,NA,NA
"3725",410001,0.711744402068663,NA,-0.264504027335334,0.330666993807993,1.04310750998972,0.366912478433037,NA
"3726",410004,1.79464311854912,NA,-0.134659131519838,-0.0162025868232968,-0.234608657189785,0.693726344721779,0.343580212620462
"3727",410005,0.711744402068663,NA,-0.190306944012193,0.622767693286974,-0.675200438975821,0.149036567573877,-1.05034604053968
"3728",410006,0.711744402068663,NA,-0.153208402350623,0.586255105852101,1.39558093541855,0.530319411577408,NA
"3729",410007,1.28929038419158,-0.772109651199723,-0.50564454813554,0.111591469198757,0.117864768239043,-0.667998098147976,0.943040725637519
"3730",410008,-0.443347562177163,NA,-0.245954756504549,0.458461049830047,0.470338193667871,-0.123308321000074,NA
"3731",410009,1.36148363195694,NA,-0.412898193981615,0.476717343547484,0.117864768239043,-0.940342986721927,-0.837284773864946
"3732",410010,NA,NA,NA,NA,NA,NA,NA
"3733",410011,1.07271064089548,NA,-0.0604620481966973,0.49497363726492,0.734693262739492,-0.504591165003605,0.968319181005708
"3734",410012,2.01122286184522,NA,-0.301602568996904,0.549742518417229,1.17528504452553,0.911602255580939,0.592753558392612
"3735",410013,0.639551154303298,NA,0.106481389280369,0.677536574439283,-0.983614686226045,0.421381456147828,NA
"3736",420002,-1.45405303089226,-0.535261873073925,-0.616940173120251,-0.143996642845351,-3.58310619876365,-1.92078458558815,-0.551999348995383
"3737",420004,0.350778163241842,-0.55679348926718,-0.0604620481966973,0.348923287525429,0.646574906382285,-2.24759845187689,0.571086310934164
